product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
PEBBLES_XS,mean_50,rolling_mean,A,9.0,0.002040788964309994,0.8383116151222725,22.141259386612766,1.877349457686598e-25,49.01290600000001,61.17503578123216,10000,5.445878444444445
PEBBLES_XS,mean_50,rolling_mean,B,8.0,0.020995746731822376,0.03577825345804864,20.10361464295431,4.1866866236975174e-26,45.940038003800375,57.83631524452409,9999,5.742504750475047
PEBBLES_XS,mean_100,rolling_mean,A,9.0,-0.002494756914732581,0.8030166624890638,45.147921504865344,1.472994264250264e-15,70.841412,86.5443128934122,10000,7.871268000000001
PEBBLES_XS,mean_100,rolling_mean,B,8.0,0.02369477334436926,0.01781720046825663,36.71085948482309,9.46993907852747e-18,62.9533593359336,77.66754664678025,9999,7.8691699169917
PEBBLES_XS,mean_200,rolling_mean,A,9.0,-0.0012328638909607352,0.9018924851016847,90.78671381921598,1.765578358451922e-08,98.68824675,122.13404504842912,10000,10.96536075
PEBBLES_XS,mean_200,rolling_mean,B,8.0,0.02279672621499549,0.022633212206331448,65.09629393710732,1.6772886656032029e-10,83.91029802980299,102.94383219726213,9999,10.488787253725373
PEBBLES_XS,mean_500,rolling_mean,A,9.0,-0.00144643635646031,0.8850064603297292,240.75067886997624,0.0037615190151508485,165.9908401,198.90903598640858,10000,18.44342667777778
PEBBLES_XS,mean_500,rolling_mean,B,8.0,0.015874616347023227,0.11244837943411297,150.6557851286835,9.14057551910794e-05,127.6295199519952,155.1118530752574,9999,15.9536899939994
PEBBLES_XS,mean_1000,rolling_mean,A,9.0,0.006467893274298447,0.5178162592527042,435.78626755789514,0.07489788712364283,227.40126560000004,260.9237751391506,10000,25.266807288888895
PEBBLES_XS,mean_1000,rolling_mean,B,8.0,0.01646750237116251,0.09964570605538525,262.0007013870564,0.005311448156801098,170.5286499649965,208.46316272770102,9999,21.316081245624563
PEBBLES_XS,mean_2000,rolling_mean,A,9.0,0.011606724227568537,0.24581826847511473,696.505754674421,0.29295666630701345,291.42421347500004,309.13794035305324,10000,32.38046816388889
PEBBLES_XS,mean_2000,rolling_mean,B,8.0,0.014729035394396435,0.14082502993490917,517.3194051153866,0.07797644231805907,253.67673997399743,303.2860410920209,9999,31.70959249674968
PEBBLES_XS,mean_5000,rolling_mean,A,9.0,0.012737737391678055,0.2027817491457695,1467.1208007672328,0.7203306954020773,583.95892812,365.7078038715108,10000,64.88432534666667
PEBBLES_XS,mean_5000,rolling_mean,B,8.0,0.01301043527266457,0.19330265556636755,1104.2984644991334,0.37452213126794404,401.7735675867586,438.31549811445507,9999,50.22169594834482
PEBBLES_XS,median_50,rolling_median,A,9.0,0.0010807210469701712,0.9139491872214258,23.3973592795233,2.986103083727239e-27,49.7465,63.51052557797014,10000,5.527388888888889
PEBBLES_XS,median_50,rolling_median,B,8.0,0.021270521815218546,0.03342668730770445,21.740515928777643,1.330538009229591e-27,46.60928592859286,60.46375870588478,9999,5.826160741074108
PEBBLES_XS,median_100,rolling_median,A,9.0,-0.0016584438398240253,0.8682956422796936,48.050170115791275,5.649129562923308e-16,71.551575,89.82665878086736,10000,7.950175
PEBBLES_XS,median_100,rolling_median,B,8.0,0.022247976389527482,0.02610248612391985,39.926750975770204,4.380071016863234e-18,64.23729872987299,81.54092653243661,9999,8.029662341234124
PEBBLES_XS,median_200,rolling_median,A,9.0,-0.003037045865654952,0.7613813566300975,96.82606478931507,2.0273848287061823e-08,99.8029,126.6375794944376,10000,11.08921111111111
PEBBLES_XS,median_200,rolling_median,B,8.0,0.019842628987971463,0.04724347285024488,71.16425728839553,8.08952760146466e-10,86.06908190819082,107.94124594996029,9999,10.758635238523853
PEBBLES_XS,median_500,rolling_median,A,9.0,-0.004215158286152816,0.673415557623061,267.23751394963904,0.002680899265968591,170.70165,211.07877815166546,10000,18.96685
