product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
SNACKPACK_VANILLA,mean_50,rolling_mean,A,17.0,-0.012496383609780407,0.2114709474758174,24.205554438094598,7.450553018610129e-24,22.130719000000006,27.57537616429251,10000,1.3018070000000004
SNACKPACK_VANILLA,mean_50,rolling_mean,B,17.0,0.01531609607355978,0.12566281555840675,19.474915535142916,3.617824898540526e-25,20.043549354935493,24.81946267561443,9999,1.1790323149962054
SNACKPACK_VANILLA,mean_100,rolling_mean,A,17.0,-0.00790250290945644,0.4294320903412776,50.5462009226264,1.616672548122072e-12,31.237841999999993,39.40227488237703,10000,1.8375201176470584
SNACKPACK_VANILLA,mean_100,rolling_mean,B,17.0,0.006893043771270874,0.4907024974026103,39.41169102947516,3.1652051266555572e-15,28.394764476447644,34.97654227180746,9999,1.6702802633204497
SNACKPACK_VANILLA,mean_200,rolling_mean,A,17.0,-0.011100215286057417,0.2670348118602901,107.8252461927048,1.8230906172763287e-06,45.5638145,57.35426981183125,10000,2.6802243823529412
SNACKPACK_VANILLA,mean_200,rolling_mean,B,17.0,0.0027182211703935346,0.7857949935163947,82.62823366451758,3.3637503780743e-08,41.57992424242424,50.504054389811294,9999,2.4458778966131907
SNACKPACK_VANILLA,mean_500,rolling_mean,A,17.0,0.00250736438591884,0.8020418167552583,217.94726905517865,0.002455181355093849,64.76874509999999,80.71653412607486,10000,3.8099261823529407
SNACKPACK_VANILLA,mean_500,rolling_mean,B,17.0,0.0072920243654288,0.4659499706688332,200.7557742460777,0.0010376349852709498,66.86618451845185,79.19633491087369,9999,3.933304971673638
SNACKPACK_VANILLA,mean_1000,rolling_mean,A,17.0,0.005516060596906905,0.5812626629057204,380.10936581495,0.04926827906681847,87.4243424,105.10268176243615,10000,5.142608376470588
SNACKPACK_VANILLA,mean_1000,rolling_mean,B,17.0,0.01527665569780186,0.12663987479462163,305.3070748648523,0.014663722903222865,82.35427467746774,98.66570313996952,9999,4.844369098674573
SNACKPACK_VANILLA,mean_2000,rolling_mean,A,17.0,0.012925416283146461,0.1962068764430165,577.3901492973494,0.1599108749424505,100.80438980000001,130.08678482659033,10000,5.929669988235295
SNACKPACK_VANILLA,mean_2000,rolling_mean,B,17.0,0.0142988686653779,0.15280035537820663,515.2552252828235,0.10842976543266486,111.86553290329032,127.6025937515779,9999,6.58032546489943
SNACKPACK_VANILLA,mean_5000,rolling_mean,A,17.0,0.012212191053373279,0.2220436262902679,896.7406676711627,0.3374212998715264,135.03281879,163.23929653010285,10000,7.943106987647059
SNACKPACK_VANILLA,mean_5000,rolling_mean,B,17.0,0.0183158402425573,0.06703831345505669,920.9222941636106,0.33397723475644,146.79326608660867,170.84275656661234,9999,8.634898005094627
SNACKPACK_VANILLA,median_50,rolling_median,A,17.0,-0.012586100027580505,0.20821008003081415,25.79540424144463,2.0995621683439283e-26,22.4924,28.849183655001404,10000,1.3230823529411764
SNACKPACK_VANILLA,median_50,rolling_median,B,17.0,0.014462759634238886,0.148149584890774,20.6047803158822,4.554231885442124e-27,20.316081608160815,25.682067112891293,9999,1.1950636240094596
SNACKPACK_VANILLA,median_100,rolling_median,A,17.0,-0.00796261026313046,0.42593084450725965,53.99342983444841,5.585838628435672e-15,31.71875,41.04676444858352,10000,1.8658088235294117
SNACKPACK_VANILLA,median_100,rolling_median,B,17.0,0.005365520744308265,0.591639270328677,41.88795934968363,3.7510865061085355e-16,28.784978497849785,36.217014352048594,9999,1.6932340292852814
SNACKPACK_VANILLA,median_200,rolling_median,A,17.0,-0.013543821965880736,0.17564865951317324,116.99468249285653,1.3086289971474716e-07,46.3639,60.08937624220691,10000,2.7272882352941177
SNACKPACK_VANILLA,median_200,rolling_median,B,17.0,0.0033955831513448223,0.7342331979656177,87.67161496944426,5.364881451391078e-08,41.97957295729573,52.26928720210502,9999,2.4693866445468076
SNACKPACK_VANILLA,median_500,rolling_median,A,17.0,0.002404206958336897,0.8100271632454185,239.68505295637934,0.004199682560356307,65.4882,84.90746308598261,10000,3.85224705882353
SNACKPACK_VANILLA,median_500,rolling_median,B,17.0,0.006764103684786308,0.49885036885728434,212.26913337224264,0.001545331168781276,67.38213821382138,81.51571843256485,9999,3.9636551890483163
SNACKPACK_VANILLA,median_1000,rolling_median,A,17.0,0.007197679079008866,0.47171757629689787,411.0239095209274,0.06315739460210117,86.855725,109.5077005997495,10000,5.109160294117648
SNACKPACK_VANILLA,median_1000,rolling_median,B,17.0,0.0157965764002811,0.1142260651800086,316.55238749336206,0.015091397815106464,82.34448444844485,100.5595327398043,9999,4.843793202849697
SNACKPACK_VANILLA,median_2000,rolling_median,A,17.0,0.015342128834386395,0.12500225467213913,548.0205290162017,0.14243858479419064,97.158925,126.57685080031173,10000,5.715230882352941
SNACKPACK_VANILLA,median_2000,rolling_median,B,17.0,0.013551655352101052,0.17542055980369342,550.5477033049073,0.12381469365878695,114.99197419741974,132.73342927143992,9999,6.764233776318808
SNACKPACK_VANILLA,ewma_10,ewma,A,17.0,-0.005818896532950879,0.5606866928395833,10.195048511722554,1.5345227300508947e-29,14.540598165443756,18.196332895997525,10000,0.8553293038496327
SNACKPACK_VANILLA,ewma_10,ewma,B,17.0,0.018822563377780783,0.05982330341501719,8.67524760339663,0.0,13.637748909856306,16.90211941751931,9999,0.8022205241091944
SNACKPACK_VANILLA,ewma_25,ewma,A,17.0,-0.010980389711159118,0.27223295897514327,27.074334399951603,7.653827114014203e-19,23.189628249231212,29.020640621369573,10000,1.3640957793665418
SNACKPACK_VANILLA,ewma_25,ewma,B,17.0,0.011288215504837466,0.25904131195258145,21.55815849671484,1.0527505324923148e-22,21.16441856309132,26.038378815237465,9999,1.2449657978289013
SNACKPACK_VANILLA,ewma_50,ewma,A,17.0,-0.009722076422526682,0.33099628503398826,55.16437591342713,1.5999396891350124e-11,32.78019330805187,41.1056353191953,10000,1.9282466651795218
SNACKPACK_VANILLA,ewma_50,ewma,B,17.0,0.006237964978683398,0.5328289637533906,43.95093643340594,1.788075860904806e-13,30.34892812105535,36.92260587899831,9999,1.7852310659444324
SNACKPACK_VANILLA,ewma_100,ewma,A,17.0,-0.004573908183739501,0.647429533943906,103.41341891416145,1.262770477813681e-06,44.57950214916931,55.970511980001795,10000,2.6223236558334886
SNACKPACK_VANILLA,ewma_100,ewma,B,17.0,0.005728848821990606,0.5667873521023821,86.3843711222526,1.2056438025546116e-07,43.29148221028537,51.742933500188336,9999,2.54655777707561
SNACKPACK_VANILLA,ewma_200,ewma,A,17.0,0.0006166951849701098,0.9508321491108174,181.5654768748606,0.0006453751812577666,59.249151825811865,73.63160019772762,10000,3.4852442250477567
SNACKPACK_VANILLA,ewma_200,ewma,B,17.0,0.010242291469542086,0.30579902487491123,153.69558059212702,0.00013755268956447102,58.55528614318366,69.29924313162557,9999,3.444428596657862
SNACKPACK_VANILLA,ewma_500,ewma,A,17.0,0.00766081387476152,0.4436781700563687,345.5908184776998,0.03320113788284237,80.66205792074727,100.60404029484162,10000,4.744826936514546
SNACKPACK_VANILLA,ewma_500,ewma,B,17.0,0.015157000260842064,0.1296403126624086,300.1310820728829,0.014180862562499185,83.34327460493417,97.51599260658911,9999,4.902545564996127
SNACKPACK_VANILLA,ewma_1000,ewma,A,17.0,0.01118002064051214,0.26361088413450795,508.3689432997945,0.11855667100757417,97.04215677461329,121.9809119543188,10000,5.708362163212547
SNACKPACK_VANILLA,ewma_1000,ewma,B,17.0,0.018958477418812996,0.058001538132436636,460.6416494111681,0.07592737604348929,107.6653855191043,121.21938833557657,9999,6.333257971712018
SNACKPACK_VANILLA,microprice_raw,microprice,A,17.0,0.02792010442526966,0.005235006441728214,inf,0.0,5.145044969653957,6.443798722329372,10000,0.3026497040972916
SNACKPACK_VANILLA,microprice_raw,microprice,B,17.0,0.025048790348313657,0.012250900424326805,inf,0.0,5.124801601978449,6.460330318547441,9999,0.3014589177634382
SNACKPACK_VANILLA,microprice_ewma25,microprice_ewma,A,17.0,-0.010977580773313728,0.27235563837158344,27.09259455703193,7.736561702535938e-19,23.19077440530898,29.02187278404382,10000,1.3641632003122928
SNACKPACK_VANILLA,microprice_ewma25,microprice_ewma,B,17.0,0.01133583329811426,0.2570373528136358,21.55804237490813,1.029738149275832e-22,21.158106610446673,26.03104492265209,9999,1.244594506496863
SNACKPACK_VANILLA,microprice_ewma100,microprice_ewma,A,17.0,-0.004575384298704854,0.6473234669142267,103.44712357514511,1.2666821249846597e-06,44.584498160704946,55.97570977699315,10000,2.622617538864997
SNACKPACK_VANILLA,microprice_ewma100,microprice_ewma,B,17.0,0.005743146190941043,0.5658197214188068,86.37762518220752,1.2005286421077296e-07,43.2882093339809,51.73725129313277,9999,2.546365254940053
SNACKPACK_VANILLA,rangemid_200,range_mid,A,17.0,-0.006051263944790359,0.5451415968203203,94.92937556226498,1.5735924344058966e-06,44.831425,54.87380521432221,10000,2.6371426470588237
SNACKPACK_VANILLA,rangemid_200,range_mid,B,17.0,0.0025396484572267554,0.7995567393785228,75.79475075373401,9.855027810041244e-08,41.50062506250625,49.11365805905038,9999,2.441213238970956
SNACKPACK_VANILLA,rangemid_500,range_mid,A,17.0,0.002654279969302081,0.7907049687959895,196.6194288716815,0.0023549841471095854,64.582275,77.28963436635198,10000,3.7989573529411764
SNACKPACK_VANILLA,rangemid_500,range_mid,B,17.0,0.009373063475117599,0.34867477588805995,185.04607618803834,0.001048863369777673,66.52682768276827,76.75746993873747,9999,3.913342804868722
SNACKPACK_VANILLA,rangemid_1000,range_mid,A,17.0,0.005971277338144218,0.5504683834606001,368.7924555085919,0.05729133485033918,90.5391,104.3551718955031,10000,5.3258294117647065
SNACKPACK_VANILLA,rangemid_1000,range_mid,B,17.0,0.013906204350191353,0.16439400754271477,283.6051096374271,0.01422098643552582,81.09163416341634,95.40828309362962,9999,4.770096127259785
SNACKPACK_VANILLA,kalman_mle,kalman,A,17.0,0.02700616862774363,0.006917878273650083,inf,0.0,5.174095032156434,6.482289235171405,10000,0.3043585313033197
SNACKPACK_VANILLA,kalman_mle,kalman,B,17.0,0.0251725268167544,0.011828797871055664,inf,0.0,5.146437769367764,6.496374190964707,9999,0.30273163349222143
