product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
ROBOT_LAUNDRY,mean_50,rolling_mean,A,7.0,-0.0036780903538579657,0.7130489904159257,25.282358097178808,2.641404507768286e-27,34.77355699999999,43.881068314547385,10000,4.967650999999998
ROBOT_LAUNDRY,mean_50,rolling_mean,B,7.0,-0.011058696692366615,0.26885208935778715,24.72094773868638,2.4415576910792906e-24,31.395215521552156,38.66189347352219,9999,4.485030788793165
ROBOT_LAUNDRY,mean_100,rolling_mean,A,7.0,0.0013390662620483733,0.8934895998922203,49.258665959210916,2.9630887944254373e-18,48.290522499999994,60.78674707964187,10000,6.898646071428571
ROBOT_LAUNDRY,mean_100,rolling_mean,B,7.0,-0.012554065968901521,0.20939297611073415,51.58828227242871,4.0274138307107846e-13,45.34153365336534,55.37558091843498,9999,6.477361950480763
ROBOT_LAUNDRY,mean_200,rolling_mean,A,7.0,0.008676801124991581,0.38561993105097325,90.3148037635821,1.3367980732404032e-10,66.57264725000002,82.14627759490756,10000,9.51037817857143
ROBOT_LAUNDRY,mean_200,rolling_mean,B,7.0,-0.008989109507341522,0.36877423181206836,109.78059113559895,7.836949603290241e-07,66.26952395239523,80.55287174854358,9999,9.467074850342176
ROBOT_LAUNDRY,mean_500,rolling_mean,A,7.0,0.01483939124843676,0.13785261558307024,178.84424538244593,0.00029333154977816616,95.7205167,114.79571295260934,10000,13.67435952857143
ROBOT_LAUNDRY,mean_500,rolling_mean,B,7.0,-0.004720252960196484,0.6369658230925295,257.9179728185112,0.0043888684478994595,100.80418131813181,123.6510752021469,9999,14.400597331161688
ROBOT_LAUNDRY,mean_1000,rolling_mean,A,7.0,0.01575385159915442,0.11519045014676403,316.2355696492784,0.015641106126599875,125.17393525,151.20086207629637,10000,17.88199075
ROBOT_LAUNDRY,mean_1000,rolling_mean,B,7.0,0.001673085669096327,0.8671502101890621,488.5393668908188,0.07334222619031071,143.12678572857286,171.9559837938883,9999,20.446683675510407
ROBOT_LAUNDRY,mean_2000,rolling_mean,A,7.0,0.012841133771758809,0.19913993015898546,536.6032111522493,0.11502632870782231,168.020329125,195.40406392391466,10000,24.002904160714284
ROBOT_LAUNDRY,mean_2000,rolling_mean,B,7.0,0.011204322897547388,0.26259814359642425,812.0761983051822,0.2395856180171405,181.31641056605662,223.1524801039475,9999,25.902344366579516
ROBOT_LAUNDRY,mean_5000,rolling_mean,A,7.0,0.01589645909500694,0.11193681215165029,793.2121022273923,0.3187419276075561,204.22896404000002,222.6251411566002,10000,29.175566291428574
ROBOT_LAUNDRY,mean_5000,rolling_mean,B,7.0,0.011767324239260605,0.23936829174331017,2533.7255969032667,0.6960600499230475,309.8404120212021,377.8860036282256,9999,44.26291600302887
ROBOT_LAUNDRY,median_50,rolling_median,A,7.0,-0.007184204000880378,0.47254775769800367,27.135561403872206,6.274008108656736e-25,35.63315,46.13735461705623,10000,5.09045
ROBOT_LAUNDRY,median_50,rolling_median,B,7.0,-0.010367863933317,0.2999070213737848,26.20298099200026,4.824445581616102e-25,31.645664566456645,40.1420786468732,9999,4.520809223779521
ROBOT_LAUNDRY,median_100,rolling_median,A,7.0,0.001982420192922342,0.8428749490246947,52.31101010778541,1.5199999218522438e-19,48.678075,63.00329131667944,10000,6.954010714285714
ROBOT_LAUNDRY,median_100,rolling_median,B,7.0,-0.012897160219358649,0.19720905410943013,55.020810513566126,3.520024322657653e-15,46.016676667666765,57.72399883713012,9999,6.573810952523823
ROBOT_LAUNDRY,median_200,rolling_median,A,7.0,0.007862726131909118,0.4317582486611738,97.91428117251155,5.861764660692971e-11,66.9281,86.00422733220734,10000,9.561157142857143
ROBOT_LAUNDRY,median_200,rolling_median,B,7.0,-0.009012913276910154,0.3675075667068173,118.50051658692045,1.6861584820625758e-06,67.18836883688368,84.14525094428718,9999,9.598338405269098
ROBOT_LAUNDRY,median_500,rolling_median,A,7.0,0.014868674717106895,0.13707721054301342,191.26117570132234,0.0004851074134787445,98.5345,119.41490687254041,10000,14.076357142857143
ROBOT_LAUNDRY,median_500,rolling_median,B,7.0,-0.004804759096177569,0.6309468391120969,285.3214009867708,0.006904283541646605,102.88201320132013,130.2619925249781,9999,14.697430457331448
ROBOT_LAUNDRY,median_1000,rolling_median,A,7.0,0.015855931723275304,0.11285399776217916,327.482880870637,0.01846981288058041,127.62105,154.0007579999527,10000,18.23157857142857
ROBOT_LAUNDRY,median_1000,rolling_median,B,7.0,0.0022007699070295955,0.8258409834920483,527.2584620422687,0.08743995018218653,146.01882688268827,179.18553647304142,9999,20.85983241181261
ROBOT_LAUNDRY,median_2000,rolling_median,A,7.0,0.012813599309724262,0.2001050450601321,535.5448054910016,0.11423445985400987,169.73285,195.2606610704714,10000,24.24755
ROBOT_LAUNDRY,median_2000,rolling_median,B,7.0,0.008690898326882178,0.3848722160899834,851.1890890437679,0.2513251722083524,180.68026802680268,229.96010692921396,9999,25.811466860971812
ROBOT_LAUNDRY,ewma_10,ewma,A,7.0,-0.008741772443125288,0.3820721478062333,10.760363159489426,2.8378088789207282e-30,23.104200926709353,29.00810169969111,10000,3.3006001323870504
ROBOT_LAUNDRY,ewma_10,ewma,B,7.0,-0.009704521739057611,0.3318943977343274,10.57331293927482,2.5597587041747243e-30,20.676437742804705,25.70326562710611,9999,2.9537768204006722
ROBOT_LAUNDRY,ewma_25,ewma,A,7.0,-0.0013646766348998217,0.8914650212625397,26.497817047285718,5.799908119772794e-21,35.478954918133354,44.72008646261713,10000,5.068422131161908
ROBOT_LAUNDRY,ewma_25,ewma,B,7.0,-0.011413708286767042,0.2537832758106481,27.774314263046122,2.707048398538371e-20,33.281510670177674,40.828276070030746,9999,4.754501524311096
ROBOT_LAUNDRY,ewma_50,ewma,A,7.0,0.005296545389504206,0.5963948126869396,49.27354677012989,2.1243037617568492e-13,48.65818080162571,60.69421016278007,10000,6.95116868594653
ROBOT_LAUNDRY,ewma_50,ewma,B,7.0,-0.010584872865134211,0.28990425444947193,57.15940810389705,8.176943193774901e-12,47.51786393441605,58.21431556649485,9999,6.78826627634515
ROBOT_LAUNDRY,ewma_100,ewma,A,7.0,0.011158110344701438,0.26454788200140467,86.93652791976247,2.8547154527855624e-08,66.08656807689702,80.41582626591016,10000,9.440938296699574
ROBOT_LAUNDRY,ewma_100,ewma,B,7.0,-0.006804552038338261,0.49628667701090073,113.56135088198548,1.8072789942438763e-06,66.82198458198339,81.88347621537531,9999,9.545997797426198
ROBOT_LAUNDRY,ewma_200,ewma,A,7.0,0.014019944447728501,0.1609486710470751,151.33437571837925,5.751837880690101e-05,87.37844479454559,105.61340773393145,10000,12.48263497064937
ROBOT_LAUNDRY,ewma_200,ewma,B,7.0,-0.0022180565089540004,0.8244951886988969,217.13918180183097,0.0013415681595175554,92.70900745325989,113.49406286288239,9999,13.244143921894269
ROBOT_LAUNDRY,ewma_500,ewma,A,7.0,0.014203854873601806,0.1555263067861527,307.1016931234922,0.01381357623778528,126.3432435496476,148.66938490160058,10000,18.0490347928068
ROBOT_LAUNDRY,ewma_500,ewma,B,7.0,0.003972055977095428,0.6912659592883048,488.73443448215545,0.07222140510033323,140.73641950256334,172.37385354292806,9999,20.105202786080476
ROBOT_LAUNDRY,ewma_1000,ewma,A,7.0,0.013822160604646347,0.16693814598250004,479.0385648282901,0.09324282355671598,161.6349790171831,181.2113594475106,10000,23.090711288169015
ROBOT_LAUNDRY,ewma_1000,ewma,B,7.0,0.008085510669733599,0.41884724732937456,966.8458977899677,0.31780402236192573,197.72169423120263,242.795067417656,9999,28.245956318743232
ROBOT_LAUNDRY,microprice_raw,microprice,A,7.0,0.0014108045196763394,0.8878202630253732,0.11751760810382784,0.0,8.097003842272452,10.117967300640693,10000,1.1567148346103502
