product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
OXYGEN_SHAKE_MINT,mean_50,rolling_mean,A,13.0,-0.0033575032612030886,0.7370900912867238,23.7894259846731,2.00068853308439e-25,34.588758,43.3270733404596,10000,2.660673692307692
OXYGEN_SHAKE_MINT,mean_50,rolling_mean,B,12.0,-0.009698021739528577,0.3322183660410907,23.838685687336838,3.114272885954849e-24,31.916988698869883,40.031787673781984,9999,2.6597490582391567
OXYGEN_SHAKE_MINT,mean_100,rolling_mean,A,13.0,-1.3442899343300868e-05,0.998927546220267,47.17749965944517,4.800758428712401e-17,48.4668625,60.637959413244964,10000,3.7282201923076923
OXYGEN_SHAKE_MINT,mean_100,rolling_mean,B,12.0,-0.013206992208960032,0.18665957275189995,50.32396739425266,2.2704638166727958e-13,46.48549604960496,57.71127743239696,9999,3.8737913374670803
OXYGEN_SHAKE_MINT,mean_200,rolling_mean,A,13.0,0.01054316804148752,0.29178481246778615,83.62743829464308,1.4392325839017496e-08,65.17102725000001,80.5986713382285,10000,5.013155942307693
OXYGEN_SHAKE_MINT,mean_200,rolling_mean,B,12.0,-0.01655458385126004,0.09786729325326164,113.17430175840751,1.111715718965508e-06,70.882299729973,86.53018659427543,9999,5.906858310831083
OXYGEN_SHAKE_MINT,mean_500,rolling_mean,A,13.0,0.01493992125015649,0.13520470437313914,163.55074595924827,0.00011395939283250086,93.2839576,112.58373906816993,10000,7.175689046153845
OXYGEN_SHAKE_MINT,mean_500,rolling_mean,B,12.0,-0.027292136116757636,0.0063479657293353696,384.42689934618323,0.030996956669939985,134.06697749774978,158.96976718459948,9999,11.172248124812482
OXYGEN_SHAKE_MINT,mean_1000,rolling_mean,A,13.0,0.0190345829160747,0.05698931341750906,246.34161465065185,0.0033642624019785774,117.45473044999999,137.54864984817678,10000,9.034979265384614
OXYGEN_SHAKE_MINT,mean_1000,rolling_mean,B,12.0,-0.025533850319389647,0.010669087017941016,1067.827562365529,0.38241123031226454,227.89256910691068,258.8633822865347,9999,18.99104742557589
OXYGEN_SHAKE_MINT,mean_2000,rolling_mean,A,13.0,0.015508316311253122,0.12096615884194327,402.94625984449385,0.05909828244521252,137.85908415,167.1960786424405,10000,10.604544934615385
OXYGEN_SHAKE_MINT,mean_2000,rolling_mean,B,12.0,-0.018449942496745447,0.06506251049644549,2403.0395038601882,0.6663821307289558,332.29594219421944,390.98397011699467,9999,27.691328516184953
OXYGEN_SHAKE_MINT,mean_5000,rolling_mean,A,13.0,0.010151201120246199,0.3100965969353341,823.9736965700832,0.36710195944445423,188.65494654,223.4782343985661,10000,14.511918964615385
OXYGEN_SHAKE_MINT,mean_5000,rolling_mean,B,12.0,-0.014114712938447693,0.15815777738456094,7639.906515711535,0.8618902829888369,571.5982719071907,646.6669326044433,9999,47.633189325599226
OXYGEN_SHAKE_MINT,median_50,rolling_median,A,13.0,-0.0044034559392837165,0.6597251402793473,25.29765469133907,2.9743717816274926e-27,35.147225,45.26595086562719,10000,2.7036326923076923
OXYGEN_SHAKE_MINT,median_50,rolling_median,B,12.0,-0.010328421342437865,0.3017495033517781,25.462262197109208,1.8512062637511239e-26,32.42881788178818,41.87565316987578,9999,2.7024014901490148
OXYGEN_SHAKE_MINT,median_100,rolling_median,A,13.0,-0.0011648006102827687,0.9072835955491677,50.092394197728524,1.5131479149414116e-18,49.1441,63.047051116685864,10000,3.7803153846153847
OXYGEN_SHAKE_MINT,median_100,rolling_median,B,12.0,-0.013486891832595467,0.17749296962756878,53.84322890632331,5.8758950983337625e-15,47.17484248424842,60.22383255957548,9999,3.9312368736873684
OXYGEN_SHAKE_MINT,median_200,rolling_median,A,13.0,0.009627369118979405,0.3357287841656942,89.18197192259474,1.7710678508019356e-09,65.850525,83.81229873493731,10000,5.065425
OXYGEN_SHAKE_MINT,median_200,rolling_median,B,12.0,-0.018130360841502203,0.06985221850632309,122.62248064107698,1.938599821456248e-06,71.64088908890889,90.44079016563705,9999,5.970074090742408
OXYGEN_SHAKE_MINT,median_500,rolling_median,A,13.0,0.01586650401027964,0.11261416452518493,170.35355894767665,0.0001663407597662419,92.5295,115.19856370761529,10000,7.117653846153846
OXYGEN_SHAKE_MINT,median_500,rolling_median,B,12.0,-0.02576540527502199,0.009980121387583574,409.1098643883456,0.036246052069656594,134.35843584358435,164.4354609145364,9999,11.196536320298696
OXYGEN_SHAKE_MINT,median_1000,rolling_median,A,13.0,0.018266176862205902,0.0677687029752838,257.1129469950269,0.004227071482522462,118.9906,141.00175527368444,10000,9.153123076923077
OXYGEN_SHAKE_MINT,median_1000,rolling_median,B,12.0,-0.027457031043308187,0.0060374556806590055,1197.564100130554,0.43042173265965755,233.5446294629463,271.27464327898474,9999,19.462052455245523
OXYGEN_SHAKE_MINT,median_2000,rolling_median,A,13.0,0.015357466836255667,0.12462540796470803,405.5437957354379,0.05833952158078881,137.59365,168.62145606034247,10000,10.584126923076923
OXYGEN_SHAKE_MINT,median_2000,rolling_median,B,12.0,-0.021802636483135455,0.029246997080876868,2613.611414634994,0.6849393679651148,334.4358685868587,407.6008815301895,9999,27.869655715571557
OXYGEN_SHAKE_MINT,ewma_10,ewma,A,13.0,0.00016869727773981152,0.986542225340124,10.219635557385935,2.1866494155626144e-30,22.965570361447462,28.8680846557902,10000,1.7665823354959587
OXYGEN_SHAKE_MINT,ewma_10,ewma,B,12.0,-0.004946194498583722,0.6209277527621483,10.26720067878176,4.432095466807816e-30,21.274144559111896,26.726979941665864,9999,1.7728453799259913
OXYGEN_SHAKE_MINT,ewma_25,ewma,A,13.0,0.00034366215133548543,0.9725885488660526,25.10036691785129,1.209394314650176e-21,35.554451660110225,44.368772155810085,10000,2.734957820008479
