product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
OXYGEN_SHAKE_EVENING_BREATH,mean_50,rolling_mean,A,12.0,0.032176208798533265,0.001290644926175136,17.618046108438463,2.479309564358776e-25,29.306468000000006,36.6426356233902,10000,2.442205666666667
OXYGEN_SHAKE_EVENING_BREATH,mean_50,rolling_mean,B,12.0,0.02282975546797055,0.02243782102504518,18.60534883428907,2.192005601646578e-24,30.737677767776795,38.594735643712895,9999,2.5614731473147327
OXYGEN_SHAKE_EVENING_BREATH,mean_100,rolling_mean,A,12.0,0.02196238520507214,0.02807556738683908,34.8695363428448,3.4300061854627066e-15,40.77242600000001,51.006951711850384,10000,3.3977021666666674
OXYGEN_SHAKE_EVENING_BREATH,mean_100,rolling_mean,B,12.0,0.012322704282339845,0.21791115673594924,38.556093849082885,2.1117721839385098e-14,43.64382538253826,55.08505423783174,9999,3.636985448544855
OXYGEN_SHAKE_EVENING_BREATH,mean_200,rolling_mean,A,12.0,0.015103177309596549,0.13098855733815332,70.02521641033758,1.8020542924772158e-08,57.484818999999995,71.95210357797052,10000,4.790401583333333
OXYGEN_SHAKE_EVENING_BREATH,mean_200,rolling_mean,B,12.0,0.00782551398072029,0.43396401256170447,82.70955027326596,1.5821256584598374e-07,62.728032803280335,80.37116813255128,9999,5.227336066940028
OXYGEN_SHAKE_EVENING_BREATH,mean_500,rolling_mean,A,12.0,0.010207308157972416,0.3074298639627772,164.90533864128568,0.0007589130752886056,90.56878900000001,109.90848171718869,10000,7.547399083333334
OXYGEN_SHAKE_EVENING_BREATH,mean_500,rolling_mean,B,12.0,0.009015890579791937,0.3673493269932588,205.22993626730099,0.0028628728165110977,98.19613481348136,126.30205442261213,9999,8.18301123445678
OXYGEN_SHAKE_EVENING_BREATH,mean_1000,rolling_mean,A,12.0,0.011758377676954791,0.2397022186534699,320.987286578695,0.03992730554535212,129.94799705000003,151.96659768883185,10000,10.828999754166668
OXYGEN_SHAKE_EVENING_BREATH,mean_1000,rolling_mean,B,12.0,0.008690981423111086,0.384867671396704,356.27463740726733,0.046487575166154,134.9574690469047,166.71841155850956,9999,11.246455753908725
OXYGEN_SHAKE_EVENING_BREATH,mean_2000,rolling_mean,A,12.0,0.014093126738214428,0.15877412309097239,523.2261611044333,0.15188769713228978,177.573849975,197.53129714712833,10000,14.79782083125
OXYGEN_SHAKE_EVENING_BREATH,mean_2000,rolling_mean,B,12.0,0.01289985668838137,0.19711539739639752,564.5374846584112,0.17619137627605402,180.96862706270628,208.36074219474287,9999,15.08071892189219
OXYGEN_SHAKE_EVENING_BREATH,mean_5000,rolling_mean,A,12.0,0.018114046034336157,0.07009028529185744,888.0595744671216,0.27510908241742527,265.42414057,279.8304570591236,10000,22.118678380833334
OXYGEN_SHAKE_EVENING_BREATH,mean_5000,rolling_mean,B,12.0,0.015799795652991704,0.11415229844121369,790.7264597183723,0.30054461705688373,216.58335729572957,249.06478313306468,9999,18.048613107977463
OXYGEN_SHAKE_EVENING_BREATH,median_50,rolling_median,A,12.0,0.034423278811934556,0.0005754740756966017,18.341406624023747,2.909238524791759e-27,29.551,38.01286629077055,10000,2.4625833333333333
OXYGEN_SHAKE_EVENING_BREATH,median_50,rolling_median,B,12.0,0.02354473593257557,0.01855324019669399,19.53347203502463,5.470698964555679e-22,31.095109510951094,40.32124530277463,9999,2.591259125912591
OXYGEN_SHAKE_EVENING_BREATH,median_100,rolling_median,A,12.0,0.02368471822422729,0.017859995741976855,36.74324085588172,5.337913301949785e-15,41.1545,53.15521770249841,10000,3.4295416666666667
OXYGEN_SHAKE_EVENING_BREATH,median_100,rolling_median,B,12.0,0.013787231105015695,0.1680343656790218,40.11707625746017,2.4332599279074894e-14,43.676867686768674,56.84493704051364,9999,3.6397389738973893
OXYGEN_SHAKE_EVENING_BREATH,median_200,rolling_median,A,12.0,0.015138826925589995,0.13008159949028877,76.98339767243273,5.40351072164604e-08,58.42715,76.3013010223122,10000,4.868929166666667
OXYGEN_SHAKE_EVENING_BREATH,median_200,rolling_median,B,12.0,0.00858916461427003,0.3904608124065624,90.55008816482189,4.349139046638326e-07,63.51380138013801,84.79086777511301,9999,5.292816781678168
OXYGEN_SHAKE_EVENING_BREATH,median_500,rolling_median,A,12.0,0.011446367824324679,0.25240341245834996,179.28905154075863,0.0013508861206785866,91.57385,115.16190009720012,10000,7.631154166666666
OXYGEN_SHAKE_EVENING_BREATH,median_500,rolling_median,B,12.0,0.008160291596305495,0.41455737465889286,227.40331979211618,0.004854898678999192,99.62741274127413,133.90623074511018,9999,8.302284395106177
OXYGEN_SHAKE_EVENING_BREATH,median_1000,rolling_median,A,12.0,0.011135810710592865,0.2655038843958384,360.4551207593095,0.059090508986904836,131.12585,161.42977474647452,10000,10.927154166666668
OXYGEN_SHAKE_EVENING_BREATH,median_1000,rolling_median,B,12.0,0.008679776327979075,0.3854807957197876,376.153143611143,0.05344707689421191,134.54720472047205,172.37649574936486,9999,11.212267060039338
OXYGEN_SHAKE_EVENING_BREATH,median_2000,rolling_median,A,12.0,0.01661025791687757,0.0967269589453895,563.4533967685563,0.1894271077568349,181.1965,202.96676296317582,10000,15.099708333333332
OXYGEN_SHAKE_EVENING_BREATH,median_2000,rolling_median,B,12.0,0.015167644418786257,0.12937118721500188,515.7999548159638,0.14101243104211209,174.1992199219922,200.30169999322604,9999,14.516601660166017
OXYGEN_SHAKE_EVENING_BREATH,ewma_10,ewma,A,12.0,0.04437588995315768,9.02850752385098e-06,7.69567461733495,0.0,19.862568366411107,24.778280687184164,10000,1.6552140305342589
OXYGEN_SHAKE_EVENING_BREATH,ewma_10,ewma,B,12.0,0.03257295411542484,0.0011236274584545242,8.224724163545392,2.0309897480267134e-30,20.9984695952485,26.254308268478884,9999,1.7498724662707084
OXYGEN_SHAKE_EVENING_BREATH,ewma_25,ewma,A,12.0,0.02939681107162039,0.0032826632962005375,18.995909691874125,9.925629402326632e-23,30.400778640314762,37.94246790951988,10000,2.53339822002623
OXYGEN_SHAKE_EVENING_BREATH,ewma_25,ewma,B,12.0,0.019540574014736627,0.05071281373657893,20.963299346960277,8.113253259427889e-22,32.40210370683963,40.89572397953062,9999,2.7001753089033027
OXYGEN_SHAKE_EVENING_BREATH,ewma_50,ewma,A,12.0,0.02200682635886223,0.02775910919687903,37.46671662977266,3.0774713160413194e-14,42.37704028836252,52.82694012446167,10000,3.53142002403021
OXYGEN_SHAKE_EVENING_BREATH,ewma_50,ewma,B,12.0,0.012520402112736834,0.21061718345137767,43.49576807921613,5.844069795277857e-13,46.06674140578835,58.444919569096754,9999,3.838895117149029
OXYGEN_SHAKE_EVENING_BREATH,ewma_100,ewma,A,12.0,0.015555356942706938,0.11984242284677897,73.15248740917134,4.328169786808091e-08,59.95660454964214,73.48128146809788,10000,4.996383712470178
OXYGEN_SHAKE_EVENING_BREATH,ewma_100,ewma,B,12.0,0.009893163982669024,0.3225812172455448,87.52846776821578,4.3785991000834605e-07,64.93594696379367,82.58963284800554,9999,5.411328913649473
OXYGEN_SHAKE_EVENING_BREATH,ewma_200,ewma,A,12.0,0.012829635045973939,0.19954255945480603,140.09039512579926,0.00018762694867848409,85.01585680315712,101.30792743979283,10000,7.084654733596427
OXYGEN_SHAKE_EVENING_BREATH,ewma_200,ewma,B,12.0,0.008614606810374209,0.38905857848280945,163.9591944276455,0.0005447537078400363,89.64719560082526,112.88712557070967,9999,7.470599633402105
OXYGEN_SHAKE_EVENING_BREATH,ewma_500,ewma,A,12.0,0.013534533929605906,0.17594506160087614,304.1651918102222,0.028936651009733125,132.23931236268373,149.46667736324258,10000,11.019942696890311
OXYGEN_SHAKE_EVENING_BREATH,ewma_500,ewma,B,12.0,0.010146968920899646,0.31032256757597193,324.9008464242842,0.03308795819257565,133.15951850243098,158.654680294998,9999,11.096626541869249
OXYGEN_SHAKE_EVENING_BREATH,ewma_1000,ewma,A,12.0,0.017621124392037172,0.07806440541961344,455.5747365669215,0.09466591613763814,172.48550870402144,187.56978440179913,10000,14.373792392001787
OXYGEN_SHAKE_EVENING_BREATH,ewma_1000,ewma,B,12.0,0.014151574020084802,0.157074190945303,477.00243744563846,0.11571453727545084,166.12639093795826,192.1335934009682,9999,13.843865911496522
OXYGEN_SHAKE_EVENING_BREATH,microprice_raw,microprice,A,12.0,0.09604020847012466,6.266106141445648e-22,inf,0.0,7.360992846107919,10.055792657386412,10000,0.6134160705089933
