product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
TRANSLATOR_ASTRO_BLACK,mean_50,rolling_mean,A,8.0,0.0080220132547592,0.4224870465561274,21.20178083076262,2.724066965195798e-26,29.293303999999992,36.08794932432436,10000,3.661662999999999
TRANSLATOR_ASTRO_BLACK,mean_50,rolling_mean,B,8.0,-0.009465209375398973,0.34395659748810187,25.381825851160183,1.1709634199425644e-25,31.742028202820276,40.148085616245766,9999,3.9677535253525344
TRANSLATOR_ASTRO_BLACK,mean_100,rolling_mean,A,8.0,0.001664615970996192,0.8678099865080466,41.3005496821726,1.7102957820410415e-15,40.733942500000005,49.920016868565035,10000,5.091742812500001
TRANSLATOR_ASTRO_BLACK,mean_100,rolling_mean,B,8.0,-0.005584598248362969,0.5765941846695585,49.47330118948686,1.3614063572586298e-14,44.41122312231222,55.580293052628335,9999,5.551402890289028
TRANSLATOR_ASTRO_BLACK,mean_200,rolling_mean,A,8.0,0.003583959135738097,0.7200797117759239,79.80102905571813,5.164327169259147e-09,57.639175499999986,69.67339353513604,10000,7.204896937499998
TRANSLATOR_ASTRO_BLACK,mean_200,rolling_mean,B,8.0,-0.006253605845609926,0.5318022325459257,99.4997603380791,8.035228171957386e-08,63.69345234523453,78.79527931288233,9999,7.961681543154317
TRANSLATOR_ASTRO_BLACK,mean_500,rolling_mean,A,8.0,0.00842995755655797,0.39928138081790887,166.0107337503427,5.399224748092698e-05,87.15104960000001,105.2549613808457,10000,10.893881200000001
TRANSLATOR_ASTRO_BLACK,mean_500,rolling_mean,B,8.0,-0.00033440031023794644,0.9733283536217439,252.12117813686496,0.004062803172421828,97.64521682168217,124.42532303126949,9999,12.205652102710271
TRANSLATOR_ASTRO_BLACK,mean_1000,rolling_mean,A,8.0,0.003250821651217959,0.7451489923015693,336.64622714356136,0.006954515142254981,130.565081,157.91978208060868,10000,16.320635125
TRANSLATOR_ASTRO_BLACK,mean_1000,rolling_mean,B,8.0,0.004864182043184497,0.6267289938379574,470.04054501048955,0.07448083532911182,128.5853694869487,168.82452147340933,9999,16.07317118586859
TRANSLATOR_ASTRO_BLACK,mean_2000,rolling_mean,A,8.0,0.005060934448733009,0.6128331888204738,673.2563809093937,0.11023663561638586,199.6118398,225.34367831591464,10000,24.951479975
TRANSLATOR_ASTRO_BLACK,mean_2000,rolling_mean,B,8.0,0.012985389506471538,0.1941614513746763,643.0687785327686,0.15110143347664923,151.34936256125613,202.61004198673777,9999,18.918670320157016
TRANSLATOR_ASTRO_BLACK,mean_5000,rolling_mean,A,8.0,0.006030446792754057,0.5465254692484647,1954.0703381911887,0.6622280481617367,334.13891732,319.51745929771545,10000,41.767364665
TRANSLATOR_ASTRO_BLACK,mean_5000,rolling_mean,B,8.0,0.009351609176369211,0.34977918092340293,1203.3889582410923,0.38574138738837943,232.03748625862588,286.45585655327943,9999,29.004685782328234
TRANSLATOR_ASTRO_BLACK,median_50,rolling_median,A,8.0,0.007190590006286005,0.472154224267638,22.70195226753292,4.753627493855645e-25,29.866625,37.67241108018407,10000,3.733328125
TRANSLATOR_ASTRO_BLACK,median_50,rolling_median,B,8.0,-0.013106174399044225,0.19004556191222582,27.163959436955665,7.551021720044879e-28,32.372987298729875,41.952633051380154,9999,4.046623412341234
TRANSLATOR_ASTRO_BLACK,median_100,rolling_median,A,8.0,0.002169276944812356,0.8282856290932715,43.86057780131411,2.832052220025261e-17,41.0829,51.7442416889068,10000,5.1353625
TRANSLATOR_ASTRO_BLACK,median_100,rolling_median,B,8.0,-0.006077415144389642,0.5434257599648717,53.607763181235114,3.618582299161985e-18,45.39178917891789,58.44346469355399,9999,5.673973647364736
TRANSLATOR_ASTRO_BLACK,median_200,rolling_median,A,8.0,0.004391354307570095,0.6606016483795061,84.34298411053248,1.1011861423729089e-08,58.03755,71.51487051928432,10000,7.25469375
TRANSLATOR_ASTRO_BLACK,median_200,rolling_median,B,8.0,-0.004596613424228413,0.6458153321119743,104.89367974691206,1.0405960417528318e-07,64.17974297429743,81.28469819327192,9999,8.022467871787178
TRANSLATOR_ASTRO_BLACK,median_500,rolling_median,A,8.0,0.009419851428527335,0.3462498396134267,173.99102821772635,6.84909439529793e-05,87.876625,108.78637235219021,10000,10.984578125
TRANSLATOR_ASTRO_BLACK,median_500,rolling_median,B,8.0,0.0030972810691343193,0.7568083877139266,266.7784291040365,0.0032083613716349896,96.98824882488249,128.13469239327398,9999,12.123531103110311
TRANSLATOR_ASTRO_BLACK,median_1000,rolling_median,A,8.0,0.0034265683305211357,0.7318881128507356,347.9086349432501,0.006795060228419904,130.5836,163.50517329656574,10000,16.32295
