product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
PEBBLES_M,mean_50,rolling_mean,A,13.0,0.008881487649258776,0.3745110308112031,22.23626353507296,1.5052778882665895e-26,49.490322000000006,61.65412842644359,10000,3.8069478461538466
PEBBLES_M,mean_50,rolling_mean,B,14.0,0.001479217695168524,0.8824248750690177,22.963394759323712,1.8183740069777218e-25,50.36167416741675,62.68185253039967,9999,3.597262440529768
PEBBLES_M,mean_100,rolling_mean,A,13.0,0.00980332840428881,0.326970702026212,41.788910761624685,2.7308936437251698e-17,67.4039395,83.74442901767668,10000,5.184918423076923
PEBBLES_M,mean_100,rolling_mean,B,14.0,0.001935433123076178,0.8465598723001597,44.70029885115717,5.796414735463897e-17,69.79680618061805,86.65297709464433,9999,4.985486155758432
PEBBLES_M,mean_200,rolling_mean,A,13.0,0.017217280951505973,0.08513466776501137,76.09858300487552,2.9827197036142798e-09,92.17980425,112.53646625900873,10000,7.090754173076923
PEBBLES_M,mean_200,rolling_mean,B,14.0,0.010550505516215785,0.2914732306203293,82.6699013653751,1.526372084033932e-08,94.03688943894389,117.31618017229333,9999,6.716920674210278
PEBBLES_M,mean_500,rolling_mean,A,13.0,0.021508533360844236,0.031489363442494,157.8303553768067,7.026233280413854e-05,139.0515197,163.5075835096909,10000,10.696270746153846
PEBBLES_M,mean_500,rolling_mean,B,14.0,0.011105782117835947,0.2668189085955201,183.75709374151813,0.00037409904757833057,142.93289168916894,175.01563784183395,9999,10.209492263512066
PEBBLES_M,mean_1000,rolling_mean,A,13.0,0.012725309526605794,0.2032227271791495,305.3276586272829,0.007752337316925844,210.96736565,233.77884461348998,10000,16.228258896153847
PEBBLES_M,mean_1000,rolling_mean,B,14.0,0.00889437683084291,0.37384208262200486,357.4637991409759,0.02689112016748634,193.10406645664568,242.41865428033492,9999,13.793147604046121
PEBBLES_M,mean_2000,rolling_mean,A,13.0,0.007610912622567159,0.4466528019024766,735.8672560188568,0.16951054261921722,340.58511604999995,370.38400934700473,10000,26.198855080769228
PEBBLES_M,mean_2000,rolling_mean,B,14.0,0.012565948597626365,0.20896208962620505,594.4314019360177,0.15005789825344323,244.52578410341033,308.6894294399916,9999,17.46612743595788
PEBBLES_M,mean_5000,rolling_mean,A,13.0,0.019619817733863166,0.04977117726521767,1120.6526334908774,0.2566021656995896,540.1770884199999,505.9301552959247,10000,41.55208372461538
PEBBLES_M,mean_5000,rolling_mean,B,14.0,0.021054387392357307,0.03526488875993634,748.539614898785,0.2113908911264854,287.2232110811081,358.2306400323206,9999,20.51594364865058
PEBBLES_M,median_50,rolling_median,A,13.0,0.007963280686284123,0.425891886594992,23.803358925381556,3.081011807589696e-28,50.51625,64.58223186597068,10000,3.8858653846153848
PEBBLES_M,median_50,rolling_median,B,14.0,0.0003126540991022933,0.9750622390139349,24.39974342816015,6.848649985070442e-25,51.266301630163014,65.5574479724588,9999,3.6618786878687866
PEBBLES_M,median_100,rolling_median,A,13.0,0.010852565510084951,0.2778539678377205,45.062938919173405,1.6366361788500376e-17,68.2059,87.43096798719262,10000,5.246607692307692
PEBBLES_M,median_100,rolling_median,B,14.0,0.0015812044069474047,0.8743836219390126,48.41448621531175,5.528593507956063e-19,71.0442294229423,90.77267334834904,9999,5.07458781592445
PEBBLES_M,median_200,rolling_median,A,13.0,0.01591763849223174,0.11145984004271751,82.9395906663301,2.2328736146238428e-10,94.116225,117.84147906551995,10000,7.239709615384616
PEBBLES_M,median_200,rolling_median,B,14.0,0.009371001271934186,0.3487808357929966,90.05380452654846,2.505389384879345e-10,96.07138213821382,122.8063056281477,9999,6.862241581300987
PEBBLES_M,median_500,rolling_median,A,13.0,0.021266057325674534,0.03345496584014007,173.35716084796874,0.0002028816065730997,138.649525,170.32311273633528,10000,10.665348076923078
PEBBLES_M,median_500,rolling_median,B,14.0,0.01065332501633892,0.28679616697856425,198.22106059090456,0.000710262080885095,146.263901390139,181.75534824606098,9999,10.447421527867073
PEBBLES_M,median_1000,rolling_median,A,13.0,0.01378599362469966,0.1680512730227988,323.25663290117393,0.009949622523127458,210.47365,242.12452127017204,10000,16.190280769230768
PEBBLES_M,median_1000,rolling_median,B,14.0,0.010700270117168977,0.2846776633909847,374.53017137558334,0.0321371110135681,192.2398489848985,248.67044184380754,9999,13.731417784635607
PEBBLES_M,median_2000,rolling_median,A,13.0,0.008094982454975844,0.4182791722716332,747.368655626531,0.1730317783886638,335.59185,374.46035693191544,10000,25.814757692307694
PEBBLES_M,median_2000,rolling_median,B,14.0,0.011044739433235006,0.2694568116142418,677.6515955247545,0.19957633906020417,250.5418791879188,329.45068771802175,9999,17.89584851342277
PEBBLES_M,ewma_10,ewma,A,13.0,0.0031831245294123723,0.7502775083289398,9.825813442229142,2.025265511042219e-30,33.24058315999814,41.64233967174621,10000,2.5569679353844723
PEBBLES_M,ewma_10,ewma,B,14.0,-0.00019378096452561232,0.9845421889606267,10.011653380564194,2.078011047181844e-30,33.78338858322492,42.1435476202634,9999,2.413099184516066
PEBBLES_M,ewma_25,ewma,A,13.0,0.00963778386243522,0.33520624096298685,23.020541035719432,8.842163849166165e-23,50.12987608166198,62.487009320689765,10000,3.856144313973999
PEBBLES_M,ewma_25,ewma,B,14.0,0.0028983204703812732,0.77198307221501,24.21102169461378,4.640970537386445e-22,51.379918783144284,64.16532123071292,9999,3.66999419879602
PEBBLES_M,ewma_50,ewma,A,13.0,0.01483712996492285,0.13791263305373122,42.42201672074138,5.244657825357841e-15,68.42403979217048,84.25404106800336,10000,5.263387676320805
PEBBLES_M,ewma_50,ewma,B,14.0,0.0076069481308583585,0.44691234087331244,45.56972132575684,3.9126006359843704e-14,69.86907144195129,87.39434491785802,9999,4.990647960139378
PEBBLES_M,ewma_100,ewma,A,13.0,0.019062225078046672,0.05662978795735494,76.49777630795754,3.1286030773147064e-09,93.97624633576649,112.9030011863856,10000,7.228942025828191
PEBBLES_M,ewma_100,ewma,B,14.0,0.010713479403072714,0.28408347775398524,84.50725136036132,2.115870980486117e-08,95.27834361982929,118.66377848680882,9999,6.805595972844949
PEBBLES_M,ewma_200,ewma,A,13.0,0.018963159250434805,0.05792707839248811,143.93174843297626,2.6323178652985663e-05,135.67302492410593,156.06842951866278,10000,10.436386532623533
PEBBLES_M,ewma_200,ewma,B,14.0,0.010728968299169046,0.2833878196253952,157.46725321937683,9.178772473930303e-05,130.9481375030769,161.62536191960425,9999,9.353438393076923
PEBBLES_M,ewma_500,ewma,A,13.0,0.012981305380466605,0.1942794490158098,363.4521539309198,0.0190767145544474,235.86832119405122,255.04714573333172,10000,18.143717014927017
PEBBLES_M,ewma_500,ewma,B,14.0,0.012892211336807537,0.19738102884844744,324.0674507799638,0.017699303820369043,183.85775836824607,230.1382753891654,9999,13.13269702630329
PEBBLES_M,ewma_1000,ewma,A,13.0,0.01383605033010322,0.16651213140296964,632.4572947981509,0.1059439909482835,342.48206794654624,350.4393370935987,10000,26.344774457426634
PEBBLES_M,ewma_1000,ewma,B,14.0,0.0189793129059654,0.057726380825850715,459.8807667917698,0.07082283967551158,219.12930375672863,273.82890464170094,9999,15.652093125480617
PEBBLES_M,microprice_raw,microprice,A,13.0,0.005113781312082752,0.6091287192783909,inf,0.0,12.089080293067468,15.10579025035964,10000,0.9299292533128821
PEBBLES_M,microprice_raw,microprice,B,14.0,0.003788205149884686,0.7048693799266881,inf,0.0,12.123670824806032,15.160449241854996,9999,0.8659764874861452
PEBBLES_M,microprice_ewma25,microprice_ewma,A,13.0,0.009627936133771423,0.33570032161060853,23.022789437262425,8.8683226128072e-23,50.13313811254684,62.4894916355508,10000,3.85639523942668
PEBBLES_M,microprice_ewma25,microprice_ewma,B,14.0,0.0028931275680257234,0.7723803323245948,24.21203384939823,4.646899100899071e-22,51.380215453664164,64.16569319092605,9999,3.6700153895474403
PEBBLES_M,microprice_ewma100,microprice_ewma,A,13.0,0.01905939960854222,0.05666645037638386,76.50014842270733,3.1303928289001335e-09,93.9790159515374,112.90452826011979,10000,7.2291550731951855
PEBBLES_M,microprice_ewma100,microprice_ewma,B,14.0,0.01071529628206337,0.28400181585659995,84.50653524481385,2.1155423206300177e-08,95.27835101302037,118.66287545494089,9999,6.805596500930027
PEBBLES_M,rangemid_200,range_mid,A,13.0,0.018559224416506717,0.06347490369376332,67.54528657225674,9.605356594693615e-10,91.25775,107.39756441361928,10000,7.0198269230769235
PEBBLES_M,rangemid_200,range_mid,B,14.0,0.011048214926715783,0.2693061426946671,72.33774957827413,4.1875924557510336e-09,92.23832383238324,111.45856759480935,9999,6.588451702313089
PEBBLES_M,rangemid_500,range_mid,A,13.0,0.021288200142668117,0.0332712151745292,145.78344969017832,3.694024683037832e-05,141.641075,161.14553760714062,10000,10.895467307692307
PEBBLES_M,rangemid_500,range_mid,B,14.0,0.011520143747595982,0.249382317282085,168.2437685046351,0.0002285801375125832,141.2885788578858,168.944521270748,9999,10.092041346991843
PEBBLES_M,rangemid_1000,range_mid,A,13.0,0.010010859358325649,0.31683363830313227,302.7439243651455,0.00946919039394788,216.389975,234.2111906501254,10000,16.64538269230769
PEBBLES_M,rangemid_1000,range_mid,B,14.0,0.00831689226876318,0.4056584494616097,329.11901007937036,0.018787472859804182,193.62721272127212,233.78094646147733,9999,13.830515194376579
PEBBLES_M,kalman_mle,kalman,A,13.0,0.0048840975236281335,0.6253008110451296,inf,0.0,12.092057510808695,15.108247931225483,10000,0.9301582700622073
PEBBLES_M,kalman_mle,kalman,B,14.0,0.003732077801295603,0.7090414490950463,0.09679542040881982,0.0,12.12900129262007,15.166335270683705,9999,0.8663572351871478
PEBBLES_M,linreg_200,rolling_linreg,A,13.0,-0.0008583165690241636,0.9316087576853604,36.765018331141846,2.407928462917804e-19,63.398896379396994,79.09987115758108,10000,4.876838183030538
PEBBLES_M,linreg_200,rolling_linreg,B,14.0,-0.009100410458752421,0.3628749255034812,38.64713997939355,1.6662708706319414e-19,65.59353723060748,81.03746723449555,9999,4.685252659329106
PEBBLES_M,linreg_500,rolling_linreg,A,13.0,0.008921743350626633,0.3723497542771121,79.36755419502873,4.840558501819905e-09,94.22845571302604,116.00059404280796,10000,7.248342747155849
PEBBLES_M,linreg_500,rolling_linreg,B,14.0,0.006775171779177182,0.49814815379568156,80.74981580296104,1.149854726658639e-08,93.78495838000632,115.64285714991391,9999,6.69892559857188
PEBBLES_M,linreg_2000,rolling_linreg,A,13.0,0.012406579206447775,0.2147718220385473,240.43418078116005,0.0022101184920955835,164.66050088576787,203.56022750771749,10000,12.666192375828299
