product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
UV_VISOR_ORANGE,mean_50,rolling_mean,A,14.0,-0.00410223772876246,0.6816781524544038,23.87901620820882,1.4417727501071404e-26,35.929537999999994,44.723387354302936,10000,2.566395571428571
UV_VISOR_ORANGE,mean_50,rolling_mean,B,14.0,-0.005285808532973682,0.5971578735896809,24.587726242188985,2.9865284432002095e-25,36.58514851485149,46.203741470805205,9999,2.6132248939179634
UV_VISOR_ORANGE,mean_100,rolling_mean,A,14.0,0.004174317348194673,0.6763994786534218,46.824288220457944,1.3359991435340748e-17,49.07496449999999,62.03273174992975,10000,3.5053546071428565
UV_VISOR_ORANGE,mean_100,rolling_mean,B,14.0,-0.0036477423897595266,0.7153266901830543,49.10641423415439,2.737066441711161e-13,51.83271777177718,64.65766555212434,9999,3.70233698369837
UV_VISOR_ORANGE,mean_200,rolling_mean,A,14.0,0.0037539598730348513,0.7073999007417657,90.42879067995506,5.3466042046553855e-08,69.190675,85.96323643705972,10000,4.942191071428572
UV_VISOR_ORANGE,mean_200,rolling_mean,B,14.0,-0.0062326507898156506,0.5331780371769732,99.17159739571342,3.18594292726647e-07,75.23664591459146,91.21297110420109,9999,5.374046136756533
UV_VISOR_ORANGE,mean_500,rolling_mean,A,14.0,0.01199081255172,0.2305378764621485,177.64347183289166,0.00030957645260103466,97.6691386,119.60933770014906,10000,6.9763670428571425
UV_VISOR_ORANGE,mean_500,rolling_mean,B,14.0,-0.009959192185733141,0.3193620990400451,292.5222357746086,0.011361229648358121,131.76754325432543,154.750502224527,9999,9.41196737530896
UV_VISOR_ORANGE,mean_1000,rolling_mean,A,14.0,0.010082309897668324,0.3133917814636562,319.22039923421204,0.020009112887509048,126.38466130000003,159.23154487352045,10000,9.02747580714286
UV_VISOR_ORANGE,mean_1000,rolling_mean,B,14.0,-0.008946691321371112,0.37103814376222577,691.941860725237,0.23237193685393198,199.31299724972496,229.99945804509696,9999,14.23664266069464
UV_VISOR_ORANGE,mean_2000,rolling_mean,A,14.0,0.005896072956689766,0.5554999497298948,629.4640924099546,0.15866731006052792,195.9514128,229.74206225271143,10000,13.996529485714287
UV_VISOR_ORANGE,mean_2000,rolling_mean,B,14.0,-0.01043581381553959,0.2967505048008385,1947.8687381619077,0.7187854079094601,281.4549840484048,331.2844386787879,9999,20.103927432028915
UV_VISOR_ORANGE,mean_5000,rolling_mean,A,14.0,0.0032233291819897597,0.7472303861216355,2172.628101120535,0.6816335918248994,384.66585866,402.04559718134,10000,27.476132761428573
UV_VISOR_ORANGE,mean_5000,rolling_mean,B,14.0,-0.011802640464923854,0.23796100831333558,inf,0.9824112153118445,483.170000390039,575.6511233379738,9999,34.51214288500278
UV_VISOR_ORANGE,median_50,rolling_median,A,14.0,-0.006925653007610318,0.48863152882373617,25.280681938069815,1.5472727483705306e-27,36.556675,46.50184368462583,10000,2.6111910714285713
UV_VISOR_ORANGE,median_50,rolling_median,B,14.0,-0.003968354549096886,0.6915388710772633,26.382933465473766,6.835209027556948e-25,37.2024702470247,48.413624318704386,9999,2.657319303358907
UV_VISOR_ORANGE,median_100,rolling_median,A,14.0,0.002625815792912101,0.7928980535308979,50.754416875820475,3.574613740237626e-19,50.057875,64.98487044100631,10000,3.5755625
UV_VISOR_ORANGE,median_100,rolling_median,B,14.0,-0.0032250846326969188,0.7471096458261394,53.13458278552086,4.89616861626278e-18,52.59140914091409,67.8414149056972,9999,3.7565292243510062
UV_VISOR_ORANGE,median_200,rolling_median,A,14.0,0.0034824323463884073,0.7276894189855042,99.41006886194903,3.332875249882974e-11,70.7447,90.55809415473307,10000,5.053192857142856
UV_VISOR_ORANGE,median_200,rolling_median,B,14.0,-0.006167572648096487,0.5374621849685475,107.37257185500583,4.7269689738586126e-07,76.4423192319232,95.37567152361775,9999,5.460165659423085
UV_VISOR_ORANGE,median_500,rolling_median,A,14.0,0.01111303563080513,0.26648272233570564,187.38308680863537,0.0004696166478772461,98.234025,122.84587742858682,10000,7.016716071428571
UV_VISOR_ORANGE,median_500,rolling_median,B,14.0,-0.010074385885867928,0.31379647580807724,312.45942173370054,0.015012880084943059,133.47532253225322,161.1407362590208,9999,9.533951609446659
UV_VISOR_ORANGE,median_1000,rolling_median,A,14.0,0.009476883231238511,0.34333764241163184,358.3403253759517,0.02802797189225589,130.391825,168.3983838826827,10000,9.313701785714287
UV_VISOR_ORANGE,median_1000,rolling_median,B,14.0,-0.009418720655698137,0.3463318591893384,718.0744095253663,0.2411534370515067,203.05945594559455,236.43579654297756,9999,14.504246853256754
UV_VISOR_ORANGE,median_2000,rolling_median,A,14.0,0.003576130870644279,0.7206654871068141,688.0064117733347,0.2024441896235512,196.601,236.66972019689698,10000,14.042928571428572
UV_VISOR_ORANGE,median_2000,rolling_median,B,14.0,-0.012528051775325696,0.21033854509967223,2378.322497170394,0.7834232115267418,282.1117861786179,339.3102587897443,9999,20.150841869901278
UV_VISOR_ORANGE,ewma_10,ewma,A,14.0,-0.0035757571612436098,0.7206934552276294,10.126740002700624,9.790967029713243e-30,23.767740451885828,29.58176750601763,10000,1.6976957465632734
UV_VISOR_ORANGE,ewma_10,ewma,B,14.0,-0.003965993734267057,0.6917129583953773,10.563787374901176,2.5698176643613475e-30,24.29118676159241,30.787192632509317,9999,1.7350847686851723
UV_VISOR_ORANGE,ewma_25,ewma,A,14.0,0.0007725789878958877,0.938426056331968,25.31747960276178,3.1985418750427796e-20,36.53885183202756,45.844195005932484,10000,2.6099179880019685
UV_VISOR_ORANGE,ewma_25,ewma,B,14.0,-0.004210546149157383,0.6737676489137754,26.60558263073887,8.435625053138379e-21,38.15167465640044,47.84036216719041,9999,2.725119618314317
UV_VISOR_ORANGE,ewma_50,ewma,A,14.0,0.004219664448095348,0.6730866418919936,48.222216842875966,7.328568661444042e-13,50.233479598131495,62.87592611829396,10000,3.588105685580821
UV_VISOR_ORANGE,ewma_50,ewma,B,14.0,-0.006389732069291304,0.5229088729490101,54.510481433680894,3.3959316511458978e-12,55.32481314789111,67.89079247476774,9999,3.951772367706508
UV_VISOR_ORANGE,ewma_100,ewma,A,14.0,0.0075748944931310685,0.44880688852627393,86.3892509186653,6.729638318896152e-08,67.91954568541799,83.8584210997008,10000,4.851396120386999
UV_VISOR_ORANGE,ewma_100,ewma,B,14.0,-0.008051259691673671,0.4208207726267881,117.7049325992291,3.7158068461675725e-06,82.88077974922683,99.04534420737389,9999,5.920055696373345
UV_VISOR_ORANGE,ewma_200,ewma,A,14.0,0.010326542130736466,0.3018132955872693,153.15339795583034,0.00010870689332270034,89.64610263337264,111.239678693724,10000,6.403293045240902
UV_VISOR_ORANGE,ewma_200,ewma,B,14.0,-0.00972009292038015,0.33111914066939235,265.71738288221826,0.00707542090913659,126.07850509015873,146.75330531696775,9999,9.00560750643991
UV_VISOR_ORANGE,ewma_500,ewma,A,14.0,0.006959457631965047,0.48651200570031833,364.9667825389777,0.03336218186909725,143.7541922235037,171.9837173850788,10000,10.268156587393122
