product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
SNACKPACK_CHOCOLATE,mean_50,rolling_mean,A,17.0,-0.007647218595455292,0.4444874664151476,22.758975253135805,2.848771397716428e-24,21.869499999999995,27.157921754249458,10000,1.2864411764705879
SNACKPACK_CHOCOLATE,mean_50,rolling_mean,B,16.0,0.021156786933289647,0.034383507991828086,18.85734351170789,2.6174180101402555e-25,19.82794079407941,24.60955947739557,9999,1.2392462996299631
SNACKPACK_CHOCOLATE,mean_100,rolling_mean,A,17.0,-0.005363384902746518,0.5917682981440521,47.139929782533,9.566895473525028e-13,30.871141500000004,38.65493470667094,10000,1.8159495000000003
SNACKPACK_CHOCOLATE,mean_100,rolling_mean,B,16.0,0.009727869168924342,0.3307324160576781,37.95407057726792,1.2258461581360983e-15,27.832269726972683,34.568584934719794,9999,1.7395168579357927
SNACKPACK_CHOCOLATE,mean_200,rolling_mean,A,17.0,-0.008311641547540445,0.4059314836900175,98.88280044792168,1.0329388943462696e-06,44.25847474999999,55.83854833015228,10000,2.60343969117647
SNACKPACK_CHOCOLATE,mean_200,rolling_mean,B,16.0,0.0016780871203433802,0.8667567810537887,80.28886768254867,2.2573679203655137e-08,40.53300455045505,50.08823894880463,9999,2.5333127844034404
SNACKPACK_CHOCOLATE,mean_500,rolling_mean,A,17.0,0.006618018694018927,0.5081465917918346,202.24256025007284,0.0019092395506314643,63.63610109999999,79.47123584215322,10000,3.7433000647058816
SNACKPACK_CHOCOLATE,mean_500,rolling_mean,B,16.0,0.0037403206163835715,0.7084281920385049,200.63823035260637,0.0011735063833456677,65.86152705270527,79.24454679531928,9999,4.116345440794079
SNACKPACK_CHOCOLATE,mean_1000,rolling_mean,A,17.0,0.00957303746356019,0.33846328540113596,340.7643938167702,0.03572305721222347,80.995125,102.41920973100429,10000,4.7644191176470585
SNACKPACK_CHOCOLATE,mean_1000,rolling_mean,B,16.0,0.008025259794386239,0.42232251199508214,327.68829266881033,0.021261158607905423,82.96506255625563,101.48384918366668,9999,5.185316409765977
SNACKPACK_CHOCOLATE,mean_2000,rolling_mean,A,17.0,0.019244192643367426,0.05430986481710349,544.4384451672423,0.14830129300534645,95.79087195,129.80781266965843,10000,5.634757173529412
SNACKPACK_CHOCOLATE,mean_2000,rolling_mean,B,16.0,0.008152149250147565,0.41502320325720404,588.183979435312,0.15209489213116317,113.96666684168417,135.54253647097994,9999,7.122916677605261
SNACKPACK_CHOCOLATE,mean_5000,rolling_mean,A,17.0,0.019416377983334992,0.05218819706613753,695.7992374295857,0.24518965693860478,117.4430473,146.29845231173752,10000,6.908414547058824
SNACKPACK_CHOCOLATE,mean_5000,rolling_mean,B,16.0,0.015823070961171,0.11362007740045392,1072.1692453062976,0.41688623220238963,159.12424439443944,180.77167408362806,9999,9.945265274652465
SNACKPACK_CHOCOLATE,median_50,rolling_median,A,17.0,-0.00804421200479417,0.4212043063043297,24.429575848425838,2.0152339966702544e-26,22.25675,28.407605938199016,10000,1.309220588235294
