fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ar2_dx,0.00902614978287996,0.14360260478656922,8.884102097744908,0.6361274341037595,0.0,0.7218318499213598,1.335566134910169,0.8577590412284525,2.9151570260599815,UV_VISOR_YELLOW
kalman_mle,0.008979905519575863,0.12798111892090014,8.877978590294273,0.6356824563968397,0.0,0.7046660213624995,1.3413427054337448,0.8578374602634449,2.903846187059689,UV_VISOR_YELLOW
lattice_2,0.008891611991482837,0.12485015416983389,8.88970299779978,0.6365440767538293,0.0,0.6718915438854725,1.3425101047460717,0.8576856157196077,2.872087264351152,UV_VISOR_YELLOW
ar1_dx,0.008851729113212062,0.14185643859342,8.881917227573965,0.635979229888209,0.0,0.6570870556762424,1.3362079085262077,0.8577851594617585,2.8510801236642083,UV_VISOR_YELLOW
mid_anchor,0.008831886290407463,0.12793839317596264,8.877977217721773,0.6356823500811619,0.0,0.6497214178640939,1.3413586141700944,0.8578374789996033,2.8489175110337914,UV_VISOR_YELLOW
markov_20,0.008816623580703219,0.13496142811457942,8.890737904732589,0.6365734681238344,0.0,0.6440559138770622,1.33875167716584,0.857680436037936,2.8404880270808386,UV_VISOR_YELLOW
markov_50,0.00871198968612705,0.13355342228499964,8.897769093798779,0.6370734145047094,0.0,0.6052159071949516,1.3392730309420786,0.857592329797721,2.802081267934751,UV_VISOR_YELLOW
markov_10,0.008694143334052724,0.132826127698066,8.88493713796192,0.6361851841387686,0.0,0.5985913575055242,1.339542585927699,0.8577488638601355,2.7958828072933586,UV_VISOR_YELLOW
quad_500,0.01454426654964358,50.639081604129956,54.39846819795537,3.889500422915689,1.2833721828450602e-12,2.7701517845076484,-0.26463836350487974,0.28441263244125353,2.7899260534440224,UV_VISOR_YELLOW
lattice_1,0.008617528285450472,0.12606159618104945,8.884752702770278,0.6361837976489957,0.0,0.5701519210139813,1.3420580262542272,0.8577491082031403,2.769959055471349,UV_VISOR_YELLOW
microprice_raw,0.008623933070027175,0.13952646439929028,8.866580200536571,0.6348678419087084,0.0,0.572529371234718,1.337065780976077,0.8579810208981836,2.7675761731089787,UV_VISOR_YELLOW
ar3_dx,0.008625648026119898,0.14618617504071332,8.885116281908228,0.6362044598749884,0.0,0.5731659613795336,1.3346183829779965,0.8577454668705569,2.765529811228087,UV_VISOR_YELLOW
ofi_lag1,0.008521463050978773,0.12333486789711634,8.876908166199982,0.6356110454716074,0.0,0.5344925931841912,1.3430762558337728,0.8578500451092866,2.7354188941272506,UV_VISOR_YELLOW
ar5_dx,0.008473036554953012,0.14053278528648674,8.888803070173697,0.6364664286430706,0.0,0.516516721820036,1.3366950490188754,0.8576992997532571,2.7109110705921684,UV_VISOR_YELLOW
lattice_5,0.00844825668543861,0.13127362445245722,8.954856858185819,0.6412836044758321,0.0,0.5073184567509614,1.3401185649537948,0.8568503622125239,2.70428738391728,UV_VISOR_YELLOW
holt,0.009297162737301882,12.971011698104736,27.68338107376352,1.9866421692149896,3.2678313678750234e-29,0.8224316125826217,0.28441300365754163,0.6197559668643958,1.7266005831045592,UV_VISOR_YELLOW
ewma_10,0.007953916454228323,9.758812349387416,24.316518291934333,1.74414751825248,1.0438895820779152e-30,0.3238198116779077,0.3941395223565915,0.6624911336459435,1.3804504676804426,UV_VISOR_YELLOW
linreg_200,0.009872555438262237,34.20275502245361,43.970005064331815,3.1538163675307422,6.547416191302867e-18,1.036016860849085,-0.103717074910417,0.4140632481583884,1.3463630340970563,UV_VISOR_YELLOW
mean_50,0.006658799698104605,22.243706549918404,36.22954075717572,2.598764991577619,6.851054225026921e-24,-0.15692635251405032,0.07061682743604437,0.5118807176552783,0.4255711925772724,UV_VISOR_YELLOW
median_50,0.005297260683308493,23.77935102384187,36.95137602760276,2.6507099508412377,9.262833850138176e-26,-0.6623283988283991,0.043747387813709286,0.5027263858430907,-0.11585462517159917,UV_VISOR_YELLOW
