product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
PEBBLES_S,mean_50,rolling_mean,A,12.0,0.013491167387922,0.17733392206266874,21.593747834953124,5.369761817193633e-27,48.982991,61.04082871623713,10000,4.0819159166666665
PEBBLES_S,mean_50,rolling_mean,B,11.0,-0.016069179310875144,0.10811132112166215,26.031679580091282,3.2738077412008046e-25,53.65145114511451,65.78411762704201,9999,4.8774046495558645
PEBBLES_S,mean_100,rolling_mean,A,12.0,0.01857653195026707,0.06322850327520554,40.11184418163838,7.930977707489589e-17,65.91273650000001,82.23741980258306,10000,5.492728041666667
PEBBLES_S,mean_100,rolling_mean,B,11.0,-0.014484791772089447,0.14753270807268265,53.51564003176353,4.2391703611768757e-13,76.80804930493049,93.64719581815362,9999,6.982549936811863
PEBBLES_S,mean_200,rolling_mean,A,12.0,0.026430828769561418,0.008212306363666275,69.45224953541114,5.410610644958061e-10,85.71688449999999,107.5869187282427,10000,7.143073708333333
PEBBLES_S,mean_200,rolling_mean,B,11.0,-0.00907279465844765,0.364333112969308,110.61730900397559,7.671670119936264e-07,108.86001225122511,134.50425405596536,9999,9.896364750111374
PEBBLES_S,mean_500,rolling_mean,A,12.0,0.025892951899783384,0.009614177579700657,139.4709743464374,3.804874663919859e-05,118.94226479999998,150.88226307334503,10000,9.911855399999999
PEBBLES_S,mean_500,rolling_mean,B,11.0,-0.0008537413577473218,0.9319758207845684,258.5065019063753,0.0032644590475756348,166.1301116111611,207.519125092273,9999,15.102737419196465
PEBBLES_S,mean_1000,rolling_mean,A,12.0,0.024867211476536696,0.012889972160430327,246.04603119989358,0.0042442580657477925,159.55657825,201.7559472472603,10000,13.296381520833334
PEBBLES_S,mean_1000,rolling_mean,B,11.0,0.0019357109786155998,0.846538117661733,494.724518672631,0.09044855967735288,217.9615560556056,278.3216017969561,9999,19.814686914145963
PEBBLES_S,mean_2000,rolling_mean,A,12.0,0.021259234419753626,0.03351175991887337,435.52393373758235,0.0624088003123945,221.07510795,268.59539419225325,10000,18.4229256625
PEBBLES_S,mean_2000,rolling_mean,B,11.0,0.005122648414716212,0.6085260554067011,796.8198598552144,0.32682197695506215,279.3276224372437,327.8514057423014,9999,25.39342022156761
PEBBLES_S,mean_5000,rolling_mean,A,12.0,0.027864478145091534,0.005325752170099629,437.30609429457064,0.060463346121440914,242.07922919,272.43859563592474,10000,20.173269099166667
PEBBLES_S,mean_5000,rolling_mean,B,11.0,0.011882492265954052,0.23480063046270078,1030.0475078502213,0.5156083420294179,439.43623043304336,340.6348476405757,9999,39.94874822118576
PEBBLES_S,median_50,rolling_median,A,12.0,0.011605550687800758,0.2458660190146528,23.01705830348898,1.256897232476616e-28,49.880875,63.7131852460256,10000,4.156739583333334
PEBBLES_S,median_50,rolling_median,B,11.0,-0.015585757923135945,0.11913900956941523,27.439402477936245,3.1336706967888592e-27,54.352210221022105,68.29479965083412,9999,4.9411100200929186
PEBBLES_S,median_100,rolling_median,A,12.0,0.02021375278911632,0.04324570918846473,42.699796525461835,1.0934283956976474e-18,66.26385,85.01735804299025,10000,5.521987500000001
PEBBLES_S,median_100,rolling_median,B,11.0,-0.012290889009627812,0.2191017244794542,55.790795612784024,6.081084438517801e-17,77.32723272327233,96.7416501010792,9999,7.029748429388394
PEBBLES_S,median_200,rolling_median,A,12.0,0.024988104847874972,0.0124583583408886,75.72668005820277,9.943327933747287e-11,87.0217,112.55738765265477,10000,7.251808333333333
