product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
PANEL_1X4,mean_50,rolling_mean,A,9.0,0.009126108553402339,0.3614972702406685,22.036253384848216,2.0744829611028227e-25,31.197823,39.37870108867786,10000,3.4664247777777777
PANEL_1X4,mean_50,rolling_mean,B,8.0,-0.010321285686087681,0.3020836343577702,24.43176526504151,6.909094557989873e-24,28.950553055305537,36.36693058754705,9999,3.618819131913192
PANEL_1X4,mean_100,rolling_mean,A,9.0,-0.00045723441583250845,0.9635352335116912,45.85423255243036,3.797278048400338e-14,45.216465,56.26673976217061,10000,5.024051666666667
PANEL_1X4,mean_100,rolling_mean,B,8.0,-0.009884934425025615,0.3229839165661232,51.70278967699034,7.528303169430725e-13,41.94686068606861,52.53620603832692,9999,5.243357585758576
PANEL_1X4,mean_200,rolling_mean,A,9.0,-0.010095188952882106,0.31277400941588146,104.70863064448268,5.884466555533795e-07,68.9534915,84.56137743632225,10000,7.661499055555556
PANEL_1X4,mean_200,rolling_mean,B,8.0,-0.012088012898384754,0.2268035320909475,112.30515902005074,1.5695672694634885e-06,61.9735791079108,77.12868873208221,9999,7.74669738848885
PANEL_1X4,mean_500,rolling_mean,A,9.0,-0.01966833034072402,0.04920887943761294,331.91947494372374,0.020623919273223094,128.66613130000002,153.17253931609227,10000,14.296236811111113
PANEL_1X4,mean_500,rolling_mean,B,8.0,-0.004725926490772429,0.6365609668545614,284.71924762573065,0.010851192581836103,96.52715961596158,119.44116780886696,9999,12.065894951995197
PANEL_1X4,mean_1000,rolling_mean,A,9.0,-0.015684582501225036,0.11679745648218422,774.9698329113651,0.20105196065711095,213.28742710000003,240.35698153927842,10000,23.698603011111114
PANEL_1X4,mean_1000,rolling_mean,B,8.0,-0.002602490106802534,0.7947064931018567,556.2510333315063,0.15535091606351442,128.5801497149715,161.22981176918356,9999,16.072518714371437
PANEL_1X4,mean_2000,rolling_mean,A,9.0,-0.004029566672439237,0.6870159571364675,1234.116525021102,0.3251687730485975,319.23083397500005,330.86694663660666,10000,35.47009266388889
PANEL_1X4,mean_2000,rolling_mean,B,8.0,0.0002403241053688476,0.9808301109743411,1144.7204697559384,0.4819180255404807,178.1522708020802,225.98271342672098,9999,22.269033850260026
PANEL_1X4,mean_5000,rolling_mean,A,9.0,0.013642579750057402,0.17252007434392216,1353.7351471650734,0.09525111446495826,510.9519080399999,490.5982547702104,10000,56.77243422666666
PANEL_1X4,mean_5000,rolling_mean,B,8.0,-1.6522631533158798e-05,0.9986819160635447,3257.6079429849524,0.8394716536496627,249.1406199819982,291.74892399978575,9999,31.142577497749777
PANEL_1X4,median_50,rolling_median,A,9.0,0.012119524063451289,0.22557156365301484,23.484788205793123,1.4880332740528474e-27,31.62385,41.1924611277355,10000,3.513761111111111
PANEL_1X4,median_50,rolling_median,B,8.0,-0.009421538625570568,0.34618758313875775,25.92092155519427,5.0883850464584725e-26,29.45954595459546,37.92389368775668,9999,3.6824432443244324
PANEL_1X4,median_100,rolling_median,A,9.0,-0.0005056492890953334,0.9596772441275522,49.06170043719978,5.889792635168055e-14,45.7406,58.695040639393035,10000,5.082288888888889
PANEL_1X4,median_100,rolling_median,B,8.0,-0.009953087468931997,0.31965884166442937,55.36882522710306,7.156218281826752e-16,42.52082708270827,54.838877261050634,9999,5.315103385338534
PANEL_1X4,median_200,rolling_median,A,9.0,-0.008646497683629753,0.38728152085234346,113.73057963035836,1.0978827593559113e-06,70.088225,88.76202567460577,10000,7.787580555555555
PANEL_1X4,median_200,rolling_median,B,8.0,-0.013363388207119905,0.18149547941277872,123.94681319201491,5.814859203349365e-06,63.38791379137914,81.4284494499775,9999,7.923489223922393
PANEL_1X4,median_500,rolling_median,A,9.0,-0.017721170874346662,0.07638879789560869,368.48773510964963,0.03008569043501401,131.08,160.27804744334142,10000,14.564444444444446
PANEL_1X4,median_500,rolling_median,B,8.0,-0.007194472391024952,0.47193722537296995,323.06917670791324,0.020435210600045405,99.8519601960196,127.51021680351462,9999,12.48149502450245
PANEL_1X4,median_1000,rolling_median,A,9.0,-0.019741462431227427,0.04837130301723469,917.0587338251408,0.2630855689928528,221.9226,261.82770060247157,10000,24.658066666666667
