product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
GALAXY_SOUNDS_BLACK_HOLES,mean_50,rolling_mean,A,14.0,-0.016169970546695504,0.10589973472796724,25.63961372990725,2.06862207665643e-24,38.74387599999999,48.65804974712237,10000,2.767419714285714
GALAXY_SOUNDS_BLACK_HOLES,mean_50,rolling_mean,B,16.0,0.002811066290639531,0.7786659246856185,23.164992150924594,4.5492671318386944e-27,42.35837683768377,52.57016020542416,9999,2.6473985523552357
GALAXY_SOUNDS_BLACK_HOLES,mean_100,rolling_mean,A,14.0,-0.015773035565282634,0.1147484806995495,53.589281399532354,4.201231466004358e-15,56.394290500000004,70.06164358249006,10000,4.028163607142857
GALAXY_SOUNDS_BLACK_HOLES,mean_100,rolling_mean,B,16.0,0.007709952037259678,0.44078296852594023,43.84032314441568,3.7001782090316986e-17,57.879450445044505,71.55859808361492,9999,3.6174656528152815
GALAXY_SOUNDS_BLACK_HOLES,mean_200,rolling_mean,A,14.0,-0.010754475456583092,0.2822206534899956,110.32343286036145,1.0040054844066938e-06,81.13883799999999,100.44326921424133,10000,5.795631285714285
GALAXY_SOUNDS_BLACK_HOLES,mean_200,rolling_mean,B,16.0,0.010900252770103825,0.2757717873367404,83.57369010493015,3.027688206619036e-08,78.34927667766776,97.41086327901824,9999,4.896829792354235
GALAXY_SOUNDS_BLACK_HOLES,mean_500,rolling_mean,A,14.0,-0.004422685252776275,0.6583333424461553,278.9281442517634,0.007220053290681916,124.4610929,158.3943784449464,10000,8.890078064285714
GALAXY_SOUNDS_BLACK_HOLES,mean_500,rolling_mean,B,16.0,0.01212630159863399,0.22533538649036525,203.33950822150737,0.001916353466148855,116.77168306830681,147.65880163069767,9999,7.298230191769176
GALAXY_SOUNDS_BLACK_HOLES,mean_1000,rolling_mean,A,14.0,-0.004049669978732869,0.685537761642979,623.2822498935404,0.21081738605734585,173.0319387,219.00897196135787,10000,12.359424192857144
GALAXY_SOUNDS_BLACK_HOLES,mean_1000,rolling_mean,B,16.0,0.008424898690329544,0.39958794804765274,435.8003534304854,0.0780134952871367,173.439098059806,217.23675730262627,9999,10.839943628737876
GALAXY_SOUNDS_BLACK_HOLES,mean_2000,rolling_mean,A,14.0,-0.00017121957135067339,0.9863410296343859,1845.0515451057768,0.7588591138885354,232.36996100000005,291.7763189024059,10000,16.59785435714286
GALAXY_SOUNDS_BLACK_HOLES,mean_2000,rolling_mean,B,16.0,0.012306074249258335,0.21853289230596212,733.5400127344532,0.1641461617767736,285.9518646114612,317.41460903994926,9999,17.871991538216324
GALAXY_SOUNDS_BLACK_HOLES,mean_5000,rolling_mean,A,14.0,0.0020920385020486484,0.8343093428963304,4660.8101526578375,0.8958710780979886,297.69125413,359.2405392140628,10000,21.263661009285716
