product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
OXYGEN_SHAKE_GARLIC,mean_50,rolling_mean,A,15.0,0.009302200701273773,0.35230693358462184,21.219738547157394,4.9265570809179885e-25,37.84325000000001,47.57714606604999,10000,2.522883333333334
OXYGEN_SHAKE_GARLIC,mean_50,rolling_mean,B,17.0,0.0074966155057651735,0.4535312688165969,22.989871388561873,9.256635892544795e-24,42.27035603560356,53.529665590730964,9999,2.486491531506092
OXYGEN_SHAKE_GARLIC,mean_100,rolling_mean,A,15.0,0.006182274863270776,0.5364724383641639,43.42204989519291,9.627048244997067e-15,53.05351999999999,67.3794637451893,10000,3.536901333333333
OXYGEN_SHAKE_GARLIC,mean_100,rolling_mean,B,17.0,-0.0018737453821075418,0.8513925657154044,48.51149101740726,1.6875475853710942e-13,61.379479447944796,76.9644211604623,9999,3.610557614584988
OXYGEN_SHAKE_GARLIC,mean_200,rolling_mean,A,15.0,0.005202953711223113,0.6029005941540964,88.07985598907116,4.0023199993401214e-08,74.366654,95.51417829258904,10000,4.957776933333333
OXYGEN_SHAKE_GARLIC,mean_200,rolling_mean,B,17.0,-0.003496288580555527,0.726662377247113,102.71863836514339,4.6961949914333574e-07,90.12857935793579,111.48407711780052,9999,5.301681138702105
OXYGEN_SHAKE_GARLIC,mean_500,rolling_mean,A,15.0,0.005613130612169251,0.5746289526338203,210.50074225425632,0.0012953570486857137,117.0126828,146.12706923209313,10000,7.800845519999999
OXYGEN_SHAKE_GARLIC,mean_500,rolling_mean,B,17.0,0.004358426773493078,0.6630047237586527,216.19508094918814,0.001170573930978441,134.34579457945796,163.4450848063072,9999,7.902693798791645
OXYGEN_SHAKE_GARLIC,mean_1000,rolling_mean,A,15.0,0.013560115143912402,0.1751296074678325,304.05116897666085,0.011589246720765207,144.6612344,177.23004222428844,10000,9.644082293333334
OXYGEN_SHAKE_GARLIC,mean_1000,rolling_mean,B,17.0,0.009635901574411167,0.33532481462328634,348.2247125645813,0.021110139071035084,184.86187533753375,206.62693722386982,9999,10.874227961031396
OXYGEN_SHAKE_GARLIC,mean_2000,rolling_mean,A,15.0,0.0127414931440938,0.2026486209899758,494.5567135958145,0.08537659610630877,185.2093545,224.74414958095227,10000,12.3472903
OXYGEN_SHAKE_GARLIC,mean_2000,rolling_mean,B,17.0,0.0130813446470993,0.1908863747294886,471.96477250943195,0.06037447236312179,242.0113111811181,245.1156553797906,9999,14.23595948124224
OXYGEN_SHAKE_GARLIC,mean_5000,rolling_mean,A,15.0,0.015376204432316017,0.12416623786518191,952.7648157745831,0.3168846439948521,299.84154794,317.097846019455,10000,19.989436529333332
OXYGEN_SHAKE_GARLIC,mean_5000,rolling_mean,B,17.0,0.012502478150639311,0.21127110788247772,761.3180583517103,0.20483837336815425,434.1989013101309,312.7296089766896,9999,25.541111841772405
OXYGEN_SHAKE_GARLIC,median_50,rolling_median,A,15.0,0.009858936391077596,0.32423403854922705,22.659440652525547,4.082912931938832e-27,38.47815,49.695683805311496,10000,2.56521
OXYGEN_SHAKE_GARLIC,median_50,rolling_median,B,17.0,0.006773011445811562,0.4982851747987374,24.5920711352301,2.1571798374812847e-26,43.147689768976896,56.03045154525089,9999,2.5380993981751114
OXYGEN_SHAKE_GARLIC,median_100,rolling_median,A,15.0,0.006483953084319481,0.5167773099351975,45.61379491856759,7.48321761488248e-17,53.431925,69.31376760236292,10000,3.5621283333333333
OXYGEN_SHAKE_GARLIC,median_100,rolling_median,B,17.0,-0.0016587945999490031,0.8682745695147442,52.054612381119576,1.1383553361932822e-13,62.43666866686669,80.38626195139841,9999,3.6727452156980402
OXYGEN_SHAKE_GARLIC,median_200,rolling_median,A,15.0,0.0067286630335525455,0.5010810242965229,94.56717548902559,1.2451181332139864e-07,75.2171,99.54866398370196,10000,5.014473333333333
OXYGEN_SHAKE_GARLIC,median_200,rolling_median,B,17.0,-0.002603905916236741,0.7945973086319938,112.3472386409143,4.228298694197197e-07,91.83455845584558,117.08464769923286,9999,5.402032850343858
OXYGEN_SHAKE_GARLIC,median_500,rolling_median,A,15.0,0.005883097984990935,0.556370309193472,232.91778283550903,0.002834754146567225,118.901575,153.34782838729532,10000,7.926771666666666
OXYGEN_SHAKE_GARLIC,median_500,rolling_median,B,17.0,0.0031136577403844744,0.7555634189540302,241.58589540974458,0.002442382847883355,138.86278627862785,174.15402551774267,9999,8.168399192860463
OXYGEN_SHAKE_GARLIC,median_1000,rolling_median,A,15.0,0.015012868728680039,0.13330803039006264,317.5420572361228,0.015023531315150091,142.972375,180.57678443571967,10000,9.531491666666666
OXYGEN_SHAKE_GARLIC,median_1000,rolling_median,B,17.0,0.008505346115776857,0.39510210495658943,392.56572043816595,0.03546668548178573,191.40066506650666,219.52591789018632,9999,11.25886265097098
OXYGEN_SHAKE_GARLIC,median_2000,rolling_median,A,15.0,0.013101903307428053,0.1901678355466876,547.6469964887058,0.11473847730511971,187.6922,236.1472273966815,10000,12.512813333333334
OXYGEN_SHAKE_GARLIC,median_2000,rolling_median,B,17.0,0.012983160015712675,0.1942380340207041,529.8260150122061,0.08659300431480843,248.17221722172218,260.082892915944,9999,14.598365718924834
OXYGEN_SHAKE_GARLIC,ewma_10,ewma,A,15.0,0.00824374473232556,0.40977739794386564,9.449049495012845,0.0,25.643442971727765,32.30488376768732,10000,1.709562864781851
OXYGEN_SHAKE_GARLIC,ewma_10,ewma,B,17.0,0.0061314966735525325,0.5398445230473061,10.033836838259292,2.078932365505742e-30,28.47118080783304,35.94672589464703,9999,1.6747753416372377
