product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
ROBOT_VACUUMING,mean_50,rolling_mean,A,7.0,-0.0045157985797630844,0.6516106999568613,22.405005343109114,5.166941802917577e-25,30.495604000000014,38.08981829361732,10000,4.35651485714286
ROBOT_VACUUMING,mean_50,rolling_mean,B,7.0,0.008704629935596616,0.38412165316849617,22.342550894429667,2.2700907693832086e-26,28.011815181518152,35.33373070484343,9999,4.0016878830740215
ROBOT_VACUUMING,mean_100,rolling_mean,A,7.0,-0.0066903280562347015,0.5035231265454359,45.24941868405419,2.4973208654021144e-14,43.7472275,53.66382031207645,10000,6.249603928571429
ROBOT_VACUUMING,mean_100,rolling_mean,B,7.0,0.011586269157808256,0.24667513458361295,42.42705987953344,1.701708419194672e-15,38.70307780778077,48.183696239212225,9999,5.529011115397253
ROBOT_VACUUMING,mean_200,rolling_mean,A,7.0,-0.0074988528983627786,0.45337390987097065,90.44240542069657,5.4427559489405305e-08,64.7181395,75.6727728433112,10000,9.2454485
ROBOT_VACUUMING,mean_200,rolling_mean,B,7.0,0.01661488623700458,0.09665070038977826,76.65520979915738,2.1771575581717495e-09,51.81460846084609,64.37365939599584,9999,7.402086922978013
ROBOT_VACUUMING,mean_500,rolling_mean,A,7.0,0.0016325726700771787,0.8703318607357894,192.44062857146199,0.00030234463927109105,97.9603872,113.58346596093567,10000,13.994341028571428
ROBOT_VACUUMING,mean_500,rolling_mean,B,7.0,0.010177287690468622,0.3088790212981428,181.12037919807062,0.0003563507027981801,82.71633353335334,98.41257925363132,9999,11.816619076193334
ROBOT_VACUUMING,mean_1000,rolling_mean,A,7.0,0.004868963245354683,0.6263728947333151,355.25684159321156,0.013992460686293022,136.57879705,158.265419664739,10000,19.51125672142857
ROBOT_VACUUMING,mean_1000,rolling_mean,B,7.0,0.013692003475299874,0.1709914964660268,339.3248580977872,0.024911839818031113,110.78156790679067,132.14249220964305,9999,15.825938272398668
ROBOT_VACUUMING,mean_2000,rolling_mean,A,7.0,0.009870848054,0.3236497690862281,532.6576633144217,0.055234373842373174,181.49800855,201.58214357254096,10000,25.928286935714286
ROBOT_VACUUMING,mean_2000,rolling_mean,B,7.0,0.02464788105545894,0.013711609336127854,362.17477787776056,0.03555851053838745,109.83605843084308,135.13515879824422,9999,15.69086549012044
ROBOT_VACUUMING,mean_5000,rolling_mean,A,7.0,0.02013323952928706,0.044085568332516506,529.2053076684203,0.05092722756585309,262.44358957,202.50030146920977,10000,37.49194136714285
ROBOT_VACUUMING,mean_5000,rolling_mean,B,7.0,0.030240341283472694,0.002492944953404581,316.37635581512365,0.019218602386185373,110.08371945194519,126.7188510250872,9999,15.72624563599217
