fv_id,ic_abs,half_life,mean_abs_res,res_to_spread,adf_p,z_ic,z_hl,z_res,score,product
ar1_dx,0.01849879969281377,0.1594973330135399,4.1631952670331325,0.2601997041895708,0.0,0.5879477503482069,1.0239891348529366,0.9898534274511478,2.6017903126522914,SNACKPACK_PISTACHIO
ar2_dx,0.018393121029822306,0.15965713325252656,4.164462361982867,0.2602788976239292,0.0,0.5520689279223887,1.023969253779336,0.9898018931026834,2.565840074804408,SNACKPACK_PISTACHIO
ar3_dx,0.018362328577651098,0.1620779489984944,4.165765168132114,0.2603603230082571,0.0,0.5416146234087565,1.023668409808251,0.9897489063347298,2.5550319395517374,SNACKPACK_PISTACHIO
ar5_dx,0.01825881117527492,0.16267485277847482,4.166931167530361,0.26043319797064757,0.0,0.5064695677021299,1.0235943266237535,0.9897014836697503,2.5197653779956335,SNACKPACK_PISTACHIO
kalman_mle,0.01824199510830567,0.1529809392760587,4.163074039320479,0.26019212745752995,0.0,0.500760367153869,1.0248021954036652,0.9898583579349988,2.515420920492533,SNACKPACK_PISTACHIO
rangemid_200,0.020690533638744728,62.330645765113225,29.453324214921494,1.8408327634325934,3.8632539972053034e-10,1.3320604295277818,0.4468724425021529,-0.03872798878878504,1.7402048832411496,SNACKPACK_PISTACHIO
median_100,0.01898341503113422,40.1089276502133,21.96077091959196,1.3725481824744974,2.00213617621063e-17,0.7524788598100234,0.5092158602466049,0.26600359623568404,1.5276983162923123,SNACKPACK_PISTACHIO
ewma_50,0.018940901554476596,38.617446846579384,22.22169062118505,1.3888556638240657,1.0501243506282394e-15,0.7380451658501912,0.5145472904325769,0.25539166314738193,1.5079841194301498,SNACKPACK_PISTACHIO
microprice_ewma25,0.01782119732234727,20.98196945521657,16.37824274069349,1.0236401712933432,8.749146413126493e-24,0.35789587008128415,0.5995263800137408,0.4930520526624024,1.4504743027574274,SNACKPACK_PISTACHIO
ewma_25,0.01779925161012005,20.966684712639324,16.37978058039762,1.0237362862748514,2.3687527010230925e-23,0.3504451104887622,0.5996267270729676,0.49298950678357023,1.4430613443453,SNACKPACK_PISTACHIO
mean_100,0.01866638390314859,37.513168817711225,21.70915412193719,1.3568221326210743,2.284373494317093e-16,0.644844042880404,0.5186255812309224,0.27623716849681357,1.4397067926081397,SNACKPACK_PISTACHIO
mean_50,0.017120580494503553,20.333808718148187,16.203426248174814,1.012714140510926,5.530642205748487e-27,0.12003038197632084,0.6038441658730536,0.500162059725928,1.2240366075753024,SNACKPACK_PISTACHIO
mean_200,0.019168919105824328,69.91613558741525,29.77394079014151,1.8608712993838443,7.039972951037763e-10,0.8154591016740751,0.4305518972372226,-0.05176786896058367,1.1942431299507141,SNACKPACK_PISTACHIO
linreg_500,0.01858081406553095,67.54087937862352,29.030704510076326,1.8144190318797704,3.5207160264638135e-10,0.6157923410327253,0.4354666783576279,-0.021539512785508624,1.0297195066048446,SNACKPACK_PISTACHIO
microprice_ewma100,0.018099118160988564,70.5075552867772,30.303709033394636,1.8939818145871647,1.640682483294906e-09,0.45225240465298594,0.4293537556856589,-0.07331421105504501,0.8082919492835999,SNACKPACK_PISTACHIO
ewma_100,0.018092291567108315,70.49598013594044,30.30596309751101,1.8941226935944382,1.6417980395532189e-09,0.44993471683721187,0.4293771102606861,-0.07340588668334623,0.8059059404145517,SNACKPACK_PISTACHIO
median_200,0.017373795130959678,76.1935801666462,30.331532135713573,1.8957207584820983,3.484313099580683e-09,0.20599894667855553,0.418315553235613,-0.07444581169046963,0.5498686882236989,SNACKPACK_PISTACHIO
median_50,0.015186020581551374,21.658452731079905,16.52388891639164,1.0327430572744776,2.705336635518165e-28,-0.5367694830496316,0.5951536355110495,0.48712843914591053,0.5455125916073285,SNACKPACK_PISTACHIO
ewma_200,0.017337193007671434,126.83582837079729,40.84145680393722,2.5525910502460762,1.501807118980658e-05,0.19357220844500236,0.3455436936344738,-0.5018976930981012,0.037218208981374956,SNACKPACK_PISTACHIO
ewma_10,0.011614817402115216,9.141173433547745,11.09498809347609,0.6934367558422556,1.0218951881581843e-30,-1.7492239283888509,0.7111327855513707,0.7079286773956591,-0.33016246544182104,SNACKPACK_PISTACHIO
ofi_lag1,0.018582301881106888,,4.159293715867074,0.2599558572416921,0.0,0.6162974673216125,-1.9443110990234584,0.990012108454008,-0.33800152324783783,SNACKPACK_PISTACHIO
markov_20,0.01850760229353529,,4.167362838958243,0.2604601774348902,0.0,0.5909363096205578,-1.9443110990234584,0.9896839270487636,-0.36369086235413706,SNACKPACK_PISTACHIO
mid_anchor,0.018390935815263146,,4.1589555305530554,0.25993472065956597,0.0,0.5513270286315474,-1.9443110990234584,0.9900258628769278,-0.40295820751498335,SNACKPACK_PISTACHIO
ewma_500,0.01831285837849984,244.59849388480782,58.142001347254606,3.633875084203413,0.00395391882622814,0.5248190618405603,0.25134544646795487,-1.2055326427163893,-0.42936813440787414,SNACKPACK_PISTACHIO
markov_10,0.018194537691815203,,4.163248692121844,0.26020304325761523,0.0,0.48464816275185923,-1.9443110990234584,0.9898512545854609,-0.4698116816861383,SNACKPACK_PISTACHIO
microprice_raw,0.018135442619572843,,4.128869744581808,0.258054359036363,0.0,0.46458487331191084,-1.9443110990234584,0.9912494897080428,-0.4884767360035047,SNACKPACK_PISTACHIO
lattice_1,0.01796923079491867,,4.161755585558556,0.26010972409740973,0.0,0.40815451761825516,-1.9443110990234584,0.9899119811110799,-0.5462446002941233,SNACKPACK_PISTACHIO
markov_50,0.017945432717731715,,4.16968065848115,0.2606050411550719,0.0,0.40007486406003817,-1.9443110990234584,0.9895896584077308,-0.5546465765556894,SNACKPACK_PISTACHIO
lattice_2,0.017883687432969277,,4.18405694569457,0.2615035591059106,0.0,0.3791118044895173,-1.9443110990234584,0.9890049566890201,-0.5761943378449209,SNACKPACK_PISTACHIO
rangemid_1000,0.017946406150788664,245.84002609946313,58.802595165766576,3.675162197860411,0.005952503284685019,0.4004053530235153,0.2506180034510356,-1.2323998258297881,-0.5813764693552372,SNACKPACK_PISTACHIO
median_500,0.015421342363369457,159.30840471339968,44.550939131413145,2.7844336957133216,0.00015762168234761606,-0.4568756976460446,0.31288884679576595,-0.652767014238149,-0.7967538650884276,SNACKPACK_PISTACHIO
mean_500,0.015384308203466635,151.80196997954482,44.50082141362137,2.7813013383513354,0.00011848326529233622,-0.46944911605643846,0.31980734068357763,-0.6507286634946157,-0.8003704388674765,SNACKPACK_PISTACHIO
mean_1000,0.016723455078388433,276.12850106886066,60.261461439208915,3.766341339950557,0.008802672395490879,-0.014797140271233107,0.2339206082593371,-1.291733755709465,-1.072610287721361,SNACKPACK_PISTACHIO
ewma_1000,0.018253926960985312,366.4677533530645,73.97826456372673,4.62364153523292,0.030872687703676547,0.5048113345997617,0.19321551903995943,-1.8496134254087728,-1.1515865717690517,SNACKPACK_PISTACHIO
rangemid_500,0.014358918378896237,145.6210011760544,44.85232233973397,2.8032701462333733,0.0001718987130580914,-0.8175778526583897,0.32576430803390033,-0.6650246491392734,-1.1568381937637628,SNACKPACK_PISTACHIO
holt,0.009300252122468742,12.366346115050039,12.784515267023922,0.7990322041889951,1.6289533356919546e-29,-2.5350389104359534,0.6712958735141126,0.6392134780178884,-1.2245295589039524,SNACKPACK_PISTACHIO
mean_2000,0.018298234796067986,409.80765159444604,77.20926980593434,4.825579362870896,0.04612280352921967,0.5198542288037892,0.17713144022688043,-1.9810224804893735,-1.2840368114587037,SNACKPACK_PISTACHIO
lattice_5,0.015807287500166127,,4.329314386438644,0.27058214915241524,0.0,-0.32584397717136226,-1.9443110990234584,0.9830971535130144,-1.2870579226818062,SNACKPACK_PISTACHIO
median_1000,0.01597463457418063,303.4231876144545,61.552625198769874,3.847039074923117,0.014908371894148297,-0.2690281944761216,0.22036868075771507,-1.344247013002199,-1.3929065267206056,SNACKPACK_PISTACHIO
median_2000,0.017745332135858743,429.46203152685223,77.73623268951894,4.858514543094934,0.0550083643015047,0.33213898144101733,0.17038933966385034,-2.0024547250706566,-1.499926403965789,SNACKPACK_PISTACHIO
quad_500,0.00966753889791921,49.66904110845057,24.900609499137644,1.5562880936961028,1.041781135966942e-12,-2.4103418654250515,0.47905144628227353,0.14643665626884075,-1.7848537628739372,SNACKPACK_PISTACHIO
mean_5000,0.019291978824465504,611.9965475176483,96.51070649860986,6.0319191561631165,0.1677401970472202,0.8572389432041907,0.11939150610568929,-2.766036235449894,-1.7894057861400139,SNACKPACK_PISTACHIO
linreg_200,0.008319607693244342,32.25635478892375,20.418236374924057,1.2761397734327535,3.3801037209638608e-18,-2.867976197330391,0.5397971529378467,0.32874042014918997,-1.9994386242433544,SNACKPACK_PISTACHIO
quad_2000,0.011692641600872591,181.98307737430542,46.793209538123804,2.9245755961327378,0.0005678800837458754,-1.7228019380967048,0.2938033773977404,-0.7439629775042799,-2.172961538203244,SNACKPACK_PISTACHIO
linreg_2000,0.009178574712509184,278.2234759802745,58.597338973158514,3.662333685822407,0.010752467736282256,-2.576349446182654,0.23283412427982075,-1.224051797801942,-3.5675671197047754,SNACKPACK_PISTACHIO
