product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
UV_VISOR_YELLOW,mean_50,rolling_mean,A,15.0,0.009111034120182344,0.36229093507515353,21.59653436599202,1.368762534220516e-23,36.683938,46.28816302893861,10000,2.4455958666666664
UV_VISOR_YELLOW,mean_50,rolling_mean,B,13.0,0.004206565276026867,0.674058318960174,22.890878733844787,1.4483107848682512e-26,35.77514351435144,44.61656332750876,9999,2.7519341164885724
UV_VISOR_YELLOW,mean_100,rolling_mean,A,15.0,0.0016675410498511831,0.8675798433138795,43.77105501534291,1.3879360015069528e-14,52.13045050000001,65.17942222028614,10000,3.4753633666666675
UV_VISOR_YELLOW,mean_100,rolling_mean,B,13.0,0.00769847126165595,0.4414637510648019,43.24841037628406,4.2071622361940316e-15,48.80513051305131,61.0984840875496,9999,3.7542408086962546
UV_VISOR_YELLOW,mean_200,rolling_mean,A,15.0,-0.0022599556191138757,0.8212266205332193,90.48854352554774,6.478265311030384e-08,76.04274099999999,93.44722572394981,10000,5.069516066666666
UV_VISOR_YELLOW,mean_200,rolling_mean,B,13.0,0.0076360112141173175,0.44517801437418164,86.25161604235201,1.7671290237819796e-08,68.88642614261425,85.8469112663514,9999,5.298955857124174
UV_VISOR_YELLOW,mean_500,rolling_mean,A,15.0,0.0011938140210059711,0.9049849839148238,224.92076727343257,0.0020895802539520037,121.3496946,145.9477613966909,10000,8.089979640000001
UV_VISOR_YELLOW,mean_500,rolling_mean,B,13.0,0.004457676812330009,0.6558198312405672,235.79088029741192,0.0018910823378344148,113.90913551355135,142.88525602240722,9999,8.762241193350103
UV_VISOR_YELLOW,mean_1000,rolling_mean,A,15.0,0.007038675034233193,0.48156466334423204,362.6493822585927,0.029541573924486468,150.08988564999999,184.84835378750992,10000,10.005992376666665
UV_VISOR_YELLOW,mean_1000,rolling_mean,B,13.0,0.004574917880068125,0.6473734217903812,446.60089937759835,0.049980266794105596,168.85793239323934,197.3827037725257,9999,12.989071722556872
