product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
PANEL_4X4,mean_50,rolling_mean,A,9.0,0.01203589205087419,0.22878972327102487,21.147096903197305,6.479695416259553e-24,30.82759,38.46876655479123,10000,3.4252877777777777
PANEL_4X4,mean_50,rolling_mean,B,9.0,0.0074641070381192415,0.45549196963629346,22.201412273821834,1.921085809625941e-25,32.81274727472747,41.05263234004406,9999,3.6458608083030524
PANEL_4X4,mean_100,rolling_mean,A,9.0,0.007235844771354925,0.46937060807822734,43.54172585863534,1.0779218426604886e-14,43.028392000000004,54.60221522289791,10000,4.780932444444445
PANEL_4X4,mean_100,rolling_mean,B,9.0,0.010445794419589398,0.29628874802234667,42.84489053299572,8.358724024037923e-15,44.83233773377338,56.43114058968988,9999,4.981370859308154
PANEL_4X4,mean_200,rolling_mean,A,9.0,0.00854007791965804,0.3931511984005568,86.98022470685508,3.2616013169879723e-08,60.15153625000001,76.9223464298227,10000,6.683504027777778
PANEL_4X4,mean_200,rolling_mean,B,9.0,0.006732589352882862,0.5008526727958147,84.270804471876,2.005999134891739e-08,63.38490649064906,78.92717725904829,9999,7.042767387849896
PANEL_4X4,mean_500,rolling_mean,A,9.0,0.010198386630761058,0.3078528806394404,195.50543132827463,0.0008776304956576897,90.25748589999999,114.71357960383565,10000,10.028609544444443
PANEL_4X4,mean_500,rolling_mean,B,9.0,-0.0011494622821443831,0.9085036585929414,227.76245245124872,0.002355813333786641,107.21946024602461,128.24020670391312,9999,11.9132733606694
PANEL_4X4,mean_1000,rolling_mean,A,9.0,0.004306333265862398,0.6667727020262219,375.03951057581406,0.030636800233888286,134.02066055,162.39848414514452,10000,14.891184505555556
PANEL_4X4,mean_1000,rolling_mean,B,9.0,-0.0069946156301163315,0.4843347632972077,544.4041892391375,0.13462996929131715,166.76780758075807,192.47976258300997,9999,18.52975639786201
PANEL_4X4,mean_2000,rolling_mean,A,9.0,9.169619444278844e-07,0.9999268461681703,794.9664170210802,0.20458548605916654,220.9511854,248.31330809043754,10000,24.550131711111113
PANEL_4X4,mean_2000,rolling_mean,B,9.0,-0.0062921055056088,0.5292792330470526,1390.9339590209486,0.5299385860510104,275.6058293829383,305.46511003864515,9999,30.622869931437588
PANEL_4X4,mean_5000,rolling_mean,A,9.0,-0.0021021612561402878,0.8335193221900306,3570.1728475673435,0.8319188476999846,330.57813524,392.3126354356446,10000,36.73090391555556
PANEL_4X4,mean_5000,rolling_mean,B,9.0,0.0009788307419957819,0.9220387248858182,3425.2056955782614,0.6899903056003422,508.28371802180214,579.5352083492062,9999,56.47596866908913
PANEL_4X4,median_50,rolling_median,A,9.0,0.011121261037707969,0.26612892096225527,22.24176515311952,3.2449599245701233e-24,31.205075,39.86032012822244,10000,3.4672305555555556
PANEL_4X4,median_50,rolling_median,B,9.0,0.008653676213440986,0.3869112629384209,23.559970784346582,1.0386252412998066e-27,33.26310131013101,42.72563911368363,9999,3.6959001455701124
PANEL_4X4,median_100,rolling_median,A,9.0,0.007581854045523734,0.44839020924831324,46.6070401510492,6.217107108947e-14,43.46,56.877933868043236,10000,4.828888888888889
PANEL_4X4,median_100,rolling_median,B,9.0,0.011102109632158973,0.2669771077511264,45.69150432112539,3.2357368742743227e-16,45.401615161516155,58.554301955231516,9999,5.044623906835128
PANEL_4X4,median_200,rolling_median,A,9.0,0.007879897558271282,0.4307531639699179,95.0301832763057,1.3769978306976667e-07,61.7635,80.73903371511206,10000,6.862611111111111
PANEL_4X4,median_200,rolling_median,B,9.0,0.005270552599974758,0.5982167291756556,92.8321067021976,9.97769203299134e-08,64.87941294129413,83.11425137162955,9999,7.208823660143793
PANEL_4X4,median_500,rolling_median,A,9.0,0.011752329820633024,0.23994405098689905,205.5915683543723,0.0009818472368488954,91.1582,117.87804504546213,10000,10.128688888888888
PANEL_4X4,median_500,rolling_median,B,9.0,2.6707772831420587e-05,0.9978694035235107,244.92135922305042,0.0036705515767037765,108.43566856685669,133.58996311350415,9999,12.048407618539633
PANEL_4X4,median_1000,rolling_median,A,9.0,0.005152353252101501,0.6064312009419985,400.28463691257747,0.04321034737594362,135.179675,166.065848154563,10000,15.019963888888888
PANEL_4X4,median_1000,rolling_median,B,9.0,-0.0061808981703860445,0.5365835489902924,582.7908737990182,0.16458746609703412,166.63191319131914,197.55820050783174,9999,18.514657021257683
PANEL_4X4,median_2000,rolling_median,A,9.0,0.0017100031098840139,0.8642402310559466,859.2848602516318,0.21834083769780416,228.3079,263.42918286773016,10000,25.367544444444444
PANEL_4X4,median_2000,rolling_median,B,9.0,-0.008050529614730966,0.42086289864140436,1480.4286272162258,0.5556450383918763,278.5268526852685,314.11667628730174,9999,30.947428076140948
PANEL_4X4,ewma_10,ewma,A,9.0,0.013369947399610428,0.18125940943866312,9.26498861590171,2.034057462506433e-30,20.758295398996466,25.92574025868009,10000,2.306477266555163
PANEL_4X4,ewma_10,ewma,B,9.0,0.0038288940827033617,0.701850413423435,9.851631956406692,2.0316128766331894e-30,22.13545375200873,27.83387837527174,9999,2.4594948613343033
PANEL_4X4,ewma_25,ewma,A,9.0,0.010930218985764031,0.27442984522454106,23.361170008816575,5.899156148488803e-22,31.93287928745445,40.27476779428282,10000,3.54809769860605
PANEL_4X4,ewma_25,ewma,B,9.0,0.008083642795732395,0.41895473278160594,23.64121058416973,2.3101084703359283e-22,33.61561009628304,42.1961250585289,9999,3.7350677884758934
PANEL_4X4,ewma_50,ewma,A,9.0,0.010715042715378372,0.2839891276597305,46.209459567007656,1.4305751919543924e-13,43.856342354439896,56.2105107939974,10000,4.8729269282711
PANEL_4X4,ewma_50,ewma,B,9.0,0.007395669424932882,0.4596352358660172,46.53655566319137,6.792805424537978e-14,47.23116774545286,58.75417312941063,9999,5.24790752727254
PANEL_4X4,ewma_100,ewma,A,9.0,0.009829151694555758,0.32569798754497475,88.51190371373791,8.410891872996379e-08,60.88986993591821,77.47759469481842,10000,6.765541103990913
PANEL_4X4,ewma_100,ewma,B,9.0,0.002657082849343359,0.7904993382685024,96.03254580764452,1.8832591281840224e-07,68.67462784457084,83.90570365042423,9999,7.630514204952315
PANEL_4X4,ewma_200,ewma,A,9.0,0.008367329961850816,0.4027932435988119,170.94802596525525,0.00026432140107711513,86.24873753573803,107.8195512253486,10000,9.583193059526447
PANEL_4X4,ewma_200,ewma,B,9.0,-0.0034158476231355133,0.7327076529364664,214.99994999711726,0.001650859816752422,104.66612185214774,124.1437649835719,9999,11.629569094683083
PANEL_4X4,ewma_500,ewma,A,9.0,0.0009020014095788882,0.928137117899294,453.0909421628567,0.06119679848048527,151.61516479066287,179.00883334263662,10000,16.846129421184763
PANEL_4X4,ewma_500,ewma,B,9.0,-0.004308549030406612,0.6666272550572774,695.1860257508658,0.21773716114389413,197.76792129356988,219.74195120549916,9999,21.97421347706332
PANEL_4X4,ewma_1000,ewma,A,9.0,-0.0017412052319310818,0.8617877464458396,1000.0346469331238,0.36510842497404566,224.7832935649408,260.63010288330344,10000,24.975921507215645
PANEL_4X4,ewma_1000,ewma,B,9.0,0.0009249970171656316,0.9263138741519781,1580.4984776372373,0.5447152825150425,305.5929654072577,340.17427695237336,9999,33.954773934139745
PANEL_4X4,microprice_raw,microprice,A,9.0,0.018221411720251754,0.06844517705924726,inf,0.0,7.703825861670074,9.678575646956075,10000,0.8559806512966749
PANEL_4X4,microprice_raw,microprice,B,9.0,-0.0014896217841902056,0.8816039838109518,inf,0.0,8.08248722062868,10.096989649793423,9999,0.8980541356254089
PANEL_4X4,microprice_ewma25,microprice_ewma,A,9.0,0.010921640447504795,0.27480669279868936,23.36412646359962,5.906099022740813e-22,31.93446719616509,40.27622083412965,10000,3.5482741329072325
PANEL_4X4,microprice_ewma25,microprice_ewma,B,9.0,0.00809876077134087,0.4180852457045945,23.63563617104685,2.2932825477137713e-22,33.60906418747362,42.190413339566014,9999,3.7343404652748466
PANEL_4X4,microprice_ewma100,microprice_ewma,A,9.0,0.009815927396202993,0.3263493511518338,88.52584679989019,8.42908388432647e-08,60.894789270150476,77.48320373627253,10000,6.766087696683386
PANEL_4X4,microprice_ewma100,microprice_ewma,B,9.0,0.002658935328428324,0.7903566844185367,96.02007754333346,1.8794273915712364e-07,68.66835086156291,83.89987295065744,9999,7.62981676239588
