bin,mean_ret,vol,mean_mid
0,-0.25585284280936454,8.533132672891679,9095.891666666666
1,0.7733333333333333,9.631259492937042,9076.775
2,-1.1683333333333332,9.377042549696482,9077.825
3,-0.77,8.743775616982278,8986.576666666666
4,-0.65,8.434728734786402,8919.561666666666
5,-0.16333333333333333,9.651363545280336,8893.515
6,-0.08166666666666667,9.26229620516404,8871.511666666667
7,-0.5583333333333333,8.919507981441138,8827.51
8,-0.7966666666666666,8.848898173511367,8764.891666666666
9,-0.2633333333333333,8.33620396487728,8722.675
10,-0.36666666666666664,8.678899693424118,8692.07
11,-0.7833333333333333,8.803582553415678,8629.041666666666
12,0.11333333333333333,8.901851798381994,8579.521666666667
13,0.47833333333333333,9.176932176356855,8625.635
14,1.2166666666666666,8.41372041328122,8727.79
15,-0.5483333333333333,8.707634978105629,8732.906666666666
16,-0.04,8.58354963955564,8693.45
17,-0.04666666666666667,8.430583492001464,8712.681666666667
18,0.355,9.289102922799806,8743.271666666667
19,0.13666666666666666,8.616193175547425,8748.401666666667
20,0.05,8.730400888020657,8720.475
21,-0.005,8.70575147219654,8753.93
22,0.7833333333333333,8.903593026685257,8817.023333333333
23,0.44166666666666665,9.390849664093281,8865.598333333333
24,0.021666666666666667,8.93016554968073,8898.368333333334
25,0.6666666666666666,10.076491178503412,8937.721666666666
26,0.4116666666666667,9.323866087534888,8992.195
27,-0.27,9.444987699417105,8980.458333333334
28,0.12,9.190055698733245,8972.496666666666
29,0.44,9.624282972901145,8996.886666666667
30,0.6416666666666667,9.424445046633371,9039.615
31,-0.31,9.39359883094097,9090.451666666666
32,-0.13,9.512257538474286,9003.826666666666
33,-0.41833333333333333,9.242053292012375,9009.421666666667
34,0.3433333333333333,8.980215464463136,9022.18
35,0.575,9.64643564928445,9073.49
36,-1.075,9.673613820482297,9031.275
37,-0.23666666666666666,9.095773700989984,8967.72
38,-0.5816666666666667,8.963648095473577,8921.616666666667
39,0.15166666666666667,9.08200270494699,8920.991666666667
40,-0.29,9.185977025501614,8890.673333333334
41,-1.165,8.894980452902926,8797.655
42,0.15,8.102964072230165,8794.876666666667
43,-0.495,8.805448772984,8755.02
44,0.11333333333333333,8.483832088857525,8748.323333333334
45,-0.28833333333333333,8.73845328275004,8745.54
46,-0.7283333333333334,9.109719379843,8673.793333333333
47,0.49166666666666664,8.903839532299836,8657.591666666667
48,-0.785,8.967496583956837,8666.473333333333
49,0.68,8.59100019095195,8663.231666666667
50,0.10333333333333333,9.100754620971054,8684.923333333334
51,0.15166666666666667,8.869237573735038,8701.7
52,-0.26666666666666666,8.715719598285732,8694.323333333334
53,0.2783333333333333,9.133625106211936,8681.47
54,1.025,9.416161034559815,8762.431666666667
55,0.335,8.999457898946824,8819.005
56,0.40166666666666667,9.043068478892293,8839.561666666666
57,-0.02,8.884314086596534,8880.785
58,0.6233333333333333,9.46953161383958,8934.92
59,-0.18666666666666668,8.696681154280617,8946.225
60,0.33166666666666667,8.564871313937136,8966.62
61,0.22666666666666666,9.039968232301797,8963.546666666667
62,0.815,8.87237313331233,9029.365
63,-0.485,9.033509246005059,9052.655
64,0.215,9.06440768181096,9034.706666666667
65,0.31,8.802965827370883,9034.525
66,0.27666666666666667,8.788491385042834,9076.835
67,0.06666666666666667,9.434010674872106,9112.396666666667
68,-0.26,10.033509074487654,9110.888333333334
69,-0.155,9.495561804334336,9045.94
70,-0.49,8.779912083118544,9006.928333333333
71,0.12166666666666667,8.978105878903316,9035.356666666667
72,-0.72,8.888190654479006,8983.983333333334
73,0.26166666666666666,8.671968674481755,8973.661666666667
74,-0.018333333333333333,8.932513450537629,8972.463333333333
75,0.505,9.03555638929967,8987.051666666666
76,0.5316666666666666,7.861031523338734,9051.658333333333
77,0.18666666666666668,9.091792518137721,9105.766666666666
78,-0.07666666666666666,8.688349302421713,9080.565
79,-0.10833333333333334,8.949828414615501,9077.636666666667
80,0.24833333333333332,8.955155680748591,9096.79
81,-0.5516666666666666,9.167787354216353,9059.285
82,0.38166666666666665,8.444100900764775,9066.771666666667
83,0.32,10.103855352121222,9085.145
84,-0.4766666666666667,9.26962108930853,9100.985
85,-0.7166666666666667,9.05592373742268,9039.578333333333
86,0.365,8.592946960047756,9021.105
87,-0.12833333333333333,9.65557512487973,9024.96
88,-0.008333333333333333,9.431007913071133,9036.371666666666
89,0.4816666666666667,9.350415219200718,9037.91
90,0.06166666666666667,9.852950454784443,9073.17
91,-0.145,9.15966556399016,9082.686666666666
92,-0.3,8.713864706724006,9045.668333333333
93,0.21333333333333335,9.331832575631697,9033.631666666666
94,-0.24,8.90158379053599,9054.741666666667
95,0.19833333333333333,8.830993832091059,9064.933333333332
96,-0.63,9.701123956535497,9065.68
97,0.98,9.614019167262718,9029.17
98,-0.405,9.378075638188536,9074.045
99,-0.5266666666666666,9.347667365326936,9001.955
