bin,mean_ret,vol,mean_mid
0,0.09698996655518395,9.866421138238534,9958.196666666667
1,0.565,9.636448800515153,9964.573333333334
2,-1.37,10.093530826648072,9965.546666666667
3,-0.6883333333333334,9.926756715321114,9846.836666666666
4,0.52,9.43874460219959,9826.521666666667
5,0.5483333333333333,10.489610908525782,9884.338333333333
6,0.5583333333333333,9.08603050788349,9971.258333333333
7,-0.7933333333333333,9.052556812213332,9933.273333333333
8,0.15166666666666667,9.837874591452465,9916.615
9,0.79,9.868918473645673,9975.013333333334
10,0.38666666666666666,10.167599971781744,9995.723333333333
11,0.72,9.845373087773677,10076.44
12,-0.4533333333333333,10.615087808688916,10082.291666666666
13,-0.09166666666666666,10.375835247301913,10085.165
14,0.5233333333333333,10.216688535806558,10092.825
15,-0.6633333333333333,10.373702387590939,10072.701666666666
16,0.3233333333333333,9.783293497646511,10065.385
17,-0.08833333333333333,10.364495797320025,10076.193333333333
18,-0.31833333333333336,10.219636349332472,10038.245
19,-0.53,11.39702038159954,9999.708333333334
20,-0.39166666666666666,9.89209832406986,9971.05
21,0.4066666666666667,10.337512730523464,9974.651666666667
22,-0.55,10.337328856768396,9971.928333333333
23,0.5716666666666667,10.055067303794388,9947.348333333333
24,-0.22333333333333333,10.340529195146368,10001.028333333334
25,-0.7,10.132813678513891,9881.64
26,0.72,10.010860323404568,9919.178333333333
27,-0.6666666666666666,10.001867161248434,9919.945
28,-0.44333333333333336,9.975058640017856,9895.006666666666
29,-0.24833333333333332,9.503343746462804,9849.808333333332
30,-0.19833333333333333,9.269460982814946,9814.686666666666
31,0.09833333333333333,9.53647270190624,9772.113333333333
32,-0.41333333333333333,9.787840840380012,9787.786666666667
33,-0.465,9.819760723607082,9749.603333333333
34,-0.13166666666666665,9.728083878237737,9738.2
35,0.006666666666666667,9.790017212051428,9708.781666666666
36,1.0116666666666667,9.815302564720673,9778.543333333333
37,-0.6166666666666667,9.284326467155168,9807.51
38,-0.405,8.945868892070445,9728.046666666667
39,-0.22333333333333333,9.703469135646468,9679.961666666666
40,0.24166666666666667,9.655388078791155,9718.406666666666
41,0.8116666666666666,10.037489787108626,9786.781666666666
42,-0.6416666666666667,9.758493284973103,9768.816666666668
43,-0.24833333333333332,10.278439486768706,9719.855
44,0.7033333333333334,10.291746972276384,9742.108333333334
45,-0.9866666666666667,9.909869184120286,9730.031666666666
46,-0.42,9.810423778599935,9670.968333333334
47,0.23666666666666666,9.664643812489759,9657.486666666666
48,0.008333333333333333,10.153212445597719,9667.253333333334
49,0.12833333333333333,9.101216274826093,9667.058333333332
50,-1.2483333333333333,10.051497694800718,9618.046666666667
51,-0.19833333333333333,9.746957190347,9538.096666666666
52,0.4066666666666667,9.91019654399907,9531.643333333333
53,-0.5716666666666667,8.812940691638444,9557.73
54,0.6716666666666666,9.971767699815604,9531.366666666667
55,0.24333333333333335,9.431718468362154,9584.195
56,1.3683333333333334,9.585916572974941,9681.105
57,-0.395,10.34956617771439,9770.665
58,0.75,8.841837684864212,9740.216666666667
59,0.635,9.591712298440434,9800.696666666667
60,-0.16833333333333333,10.185445903332914,9819.305
61,-1.555,9.538926147116024,9742.645
62,1.125,9.562601782088878,9712.751666666667
63,-0.10833333333333334,9.990334654584442,9794.895
64,-0.04666666666666667,9.035390592891334,9764.465
65,-0.7666666666666667,9.858983419659419,9696.015
66,0.525,9.448958552441242,9734.995
67,0.605,10.881920586558877,9773.535
68,0.28,9.652573434739752,9833.923333333334
69,-0.5083333333333333,10.274368075623935,9790.713333333333
70,-0.7266666666666667,9.865328406636623,9758.683333333332
71,-0.8633333333333333,10.437566680806235,9656.728333333333
72,1.0216666666666667,10.407758420525639,9686.955
73,0.14833333333333334,9.671986436490059,9715.131666666666
74,-1.2833333333333334,10.209415397796855,9672.271666666667
75,-0.13666666666666666,9.516206325614268,9557.738333333333
76,0.99,9.48286079352805,9650.53
77,0.365,10.368750081898474,9687.2
78,0.15666666666666668,9.786540594694033,9727.936666666666
79,-0.185,9.553315014129772,9725.545
80,0.0016666666666666668,9.7106549704645,9714.178333333333
81,-0.06333333333333334,10.021431326995886,9701.535
82,0.9866666666666667,9.986269280167088,9763.961666666666
83,-0.11666666666666667,9.884858301176434,9808.033333333333
84,1.4216666666666666,9.90994722837207,9883.725
85,0.455,9.89732278587291,9967.513333333334
86,0.47833333333333333,10.04398506614375,10056.796666666667
87,-0.6066666666666667,9.358001720965193,10015.638333333334
88,-0.6366666666666667,9.99789219703336,9981.576666666666
89,-0.7316666666666667,9.049778571667352,9897.023333333333
90,-1.0733333333333333,9.94741805573053,9790.025
91,-0.385,9.216965326655835,9721.636666666667
92,0.43166666666666664,9.402260662954204,9730.033333333333
93,0.021666666666666667,9.910909020582816,9739.751666666667
94,0.26,9.318180883803318,9756.103333333333
95,0.27,9.680969505610573,9777.701666666666
96,0.29,10.522991232610876,9806.15
97,0.20666666666666667,9.919101984023238,9841.11
98,0.365,9.72322367300669,9847.278333333334
99,-0.18166666666666667,9.362068413130153,9866.255
