bin,mean_ret,vol,mean_mid
0,0.06688963210702341,10.524605590875261,10718.391666666666
1,0.8983333333333333,10.511046771675185,10785.116666666667
2,-0.5983333333333334,10.65055295040529,10793.036666666667
3,0.48,11.535009963129568,10761.513333333334
4,-0.27666666666666667,10.059943527083835,10789.323333333334
5,-0.66,11.45608453659884,10757.351666666667
6,-0.455,10.882642818530757,10706.615
7,-1.025,10.261311973201638,10619.308333333332
8,1.2,10.247032362630781,10631.428333333333
9,-0.21,10.170415815468502,10690.133333333333
10,0.86,10.125074011868723,10715.77
11,-0.95,10.586441445307125,10698.328333333333
12,0.355,10.485129221073468,10683.151666666667
13,-0.11666666666666667,10.903102664590673,10691.435
14,0.8766666666666667,10.698347427577747,10729.351666666667
15,0.9966666666666667,11.09430488547443,10804.588333333333
16,0.30333333333333334,10.828303780591467,10904.325
17,-0.77,11.018930199546366,10883.628333333334
18,-0.375,10.936203339288312,10800.136666666667
19,1.1616666666666666,10.815634844018764,10862.423333333334
20,-0.6266666666666667,10.752955052609197,10874.241666666667
21,0.345,10.942162097649506,10890.988333333333
22,0.4533333333333333,10.97120686871211,10889.095
23,0.43333333333333335,11.072151130550381,10955.11
24,-0.02666666666666667,10.478323965819364,10977.073333333334
25,0.7583333333333333,11.272132323238475,10984.896666666667
26,0.6283333333333333,11.064316255553187,11073.753333333334
27,0.4483333333333333,11.012906561181142,11128.833333333334
28,-0.22333333333333333,11.437416836938977,11135.476666666667
29,0.0,10.701326770491097,11136.6
30,-0.46,10.555636957185786,11094.495
31,-0.7516666666666667,11.554545525313573,11059.108333333334
32,0.7033333333333334,10.09877582346813,11072.253333333334
33,-0.36666666666666664,11.260248645303937,11071.941666666668
34,-0.39666666666666667,10.346310583869103,11007.661666666667
35,0.475,11.454733142733506,10998.73
36,0.13166666666666665,10.823693378420131,11021.44
37,-0.3333333333333333,10.428072907819141,11013.246666666666
38,0.2783333333333333,10.773513471967151,11031.008333333333
39,-0.155,11.246336081179333,11036.436666666666
40,0.825,11.051046425126495,11041.62
41,0.595,10.541372940858361,11133.43
42,0.7333333333333333,10.94164617225175,11236.366666666667
43,0.24666666666666667,11.34813152841366,11231.141666666666
44,0.22166666666666668,11.566010803582378,11315.9
45,0.35833333333333334,11.408165996054494,11322.715
46,-0.125,11.374303977382512,11287.853333333333
47,-0.7816666666666666,11.475500902302759,11293.898333333333
48,-0.035,11.449011947846843,11284.591666666667
49,0.14,10.857024605184975,11224.305
50,-0.7733333333333333,10.964916180483964,11208.64
51,0.73,11.11473004981531,11218.675
52,0.9866666666666667,11.401966424703058,11337.206666666667
53,0.6983333333333334,12.712336878741748,11379.75
54,0.18833333333333332,12.07032198403242,11412.556666666667
55,0.555,11.808228311344712,11443.555
56,-0.245,12.658063183013052,11493.015
57,0.058333333333333334,11.56112578082063,11499.56
58,0.49,11.838866607146395,11531.22
59,-1.0316666666666667,11.823457378031287,11455.333333333334
60,0.3283333333333333,12.075073023269043,11419.973333333333
61,1.2,10.816112717348192,11521.015
62,0.525,11.58530416412322,11613.445
63,1.1133333333333333,11.459926786943097,11663.17
64,0.97,12.132315398269082,11790.045
65,-0.565,12.099777838696847,11801.576666666666
66,-1.4466666666666668,12.418785892039935,11687.031666666666
67,0.055,11.71453125288914,11635.541666666666
68,1.2466666666666666,11.8879589268741,11681.776666666667
69,-0.6833333333333333,11.448505717608265,11746.97
70,-0.016666666666666666,12.156094122012753,11685.583333333334
71,-0.71,11.473215864536302,11661.518333333333
72,-1.055,11.146312211656928,11554.47
73,0.8516666666666667,11.124508055962723,11557.9
74,0.335,11.441151230167879,11623.305
75,0.2683333333333333,10.551299935235466,11683.953333333333
76,-0.9416666666666667,12.074701872368422,11633.498333333333
77,0.03666666666666667,11.39391914724702,11587.248333333333
78,1.055,11.343650338847432,11607.211666666666
79,0.31333333333333335,12.298142267554022,11692.565
80,0.2733333333333333,11.231686940407187,11711.475
81,0.13166666666666665,10.850696873058066,11722.168333333333
82,0.07166666666666667,12.030995250238437,11804.71
83,0.006666666666666667,11.59834878494981,11776.388333333334
84,-0.54,12.308332550237015,11725.128333333334
85,1.0116666666666667,12.021053043576387,11737.48
86,-1.2683333333333333,11.730979647947457,11768.376666666667
87,-0.37,11.651636599701563,11672.093333333334
88,-0.15333333333333332,12.132138510516196,11644.403333333334
89,-0.9516666666666667,11.553720558824049,11566.738333333333
90,-0.765,11.191056286279485,11483.235
91,0.51,11.875253209763008,11458.255
92,-0.485,11.167571678329871,11461.733333333334
93,0.15,11.609987339358595,11461.411666666667
94,0.2916666666666667,12.293407043806225,11477.323333333334
95,-0.38333333333333336,11.972713775053398,11486.96
96,0.12333333333333334,11.189824072109959,11478.788333333334
97,-0.11166666666666666,11.361056696146967,11478.03
98,-0.09,11.50484411572318,11469.826666666666
99,0.6016666666666667,11.525186780408367,11475.895
