bin,mean_ret,vol,mean_mid
0,0.05852842809364549,10.791686110259924,10907.16
1,1.4683333333333333,11.126958009148174,10978.32
2,-0.19666666666666666,10.822124722093964,11037.533333333333
3,1.0233333333333334,11.157182947619187,11078.621666666666
4,-0.6066666666666667,10.922053824933206,11107.635
5,-0.045,10.847551470709831,11044.426666666666
6,-1.2633333333333334,10.7243817273383,10975.211666666666
7,-0.0033333333333333335,10.718267572454888,10941.706666666667
8,-1.14,10.382664997074283,10831.421666666667
9,-0.8183333333333334,10.548637022493951,10779.306666666667
10,0.041666666666666664,10.714636812742908,10739.853333333333
11,-0.1,10.988668532647676,10762.763333333334
12,-0.03333333333333333,11.271232904738726,10743.476666666667
13,1.04,10.847686743831963,10790.741666666667
14,0.8466666666666667,11.14205127332847,10863.03
15,-1.8566666666666667,10.534913552917603,10791.763333333334
16,-0.6833333333333333,10.743266798039993,10686.1
17,-0.05,10.849571913321792,10631.125
18,-0.86,9.56995367689554,10604.81
19,0.29,10.268269467613898,10586.035
20,-0.51,10.321175103562318,10553.388333333334
21,-0.08166666666666667,9.793050769131046,10549.355
22,-0.24,10.453067591553143,10516.77
23,-0.105,10.65041059393477,10521.696666666667
24,0.7266666666666667,10.917306482139823,10547.568333333333
25,-0.16,11.316120445620902,10565.611666666666
26,0.2783333333333333,10.389570466119233,10587.446666666667
27,-0.15666666666666668,11.268260789771865,10581.703333333333
28,-0.4033333333333333,10.85688238889245,10535.221666666666
29,0.7883333333333333,11.329558399778973,10593.225
30,0.5883333333333334,10.341559686270951,10642.886666666667
31,-0.9516666666666667,10.879170544116963,10640.8
32,-0.895,11.426212676140826,10515.101666666667
33,0.3433333333333333,10.497831702645986,10496.85
34,0.13333333333333333,10.105739729173795,10523.285
35,-0.12833333333333333,11.28615471198369,10535.943333333333
36,0.39,10.440926354678153,10523.563333333334
37,0.5833333333333334,10.473635744473611,10562.486666666666
38,0.765,10.585088031224046,10694.395
39,-0.05333333333333334,11.134424408649453,10692.713333333333
40,-0.36833333333333335,10.643045237555421,10674.071666666667
41,-0.08666666666666667,10.264437856205369,10655.621666666666
42,-0.62,11.873029496781271,10605.11
43,0.42,10.899599575351843,10587.423333333334
44,0.9966666666666667,10.73167671768015,10667.25
45,-0.5833333333333334,10.429876796436842,10728.085
46,0.8583333333333333,10.533467790866705,10703.163333333334
47,1.1566666666666667,10.054473149961654,10807.041666666666
48,-0.8433333333333334,10.438806660912057,10822.665
49,1.3283333333333334,10.285296380155886,10882.331666666667
50,0.35833333333333334,11.226272513053777,10908.711666666666
51,-1.05,11.436351419017527,10883.601666666667
52,0.12666666666666668,11.234158175936548,10835.41
53,-0.895,11.435867781080477,10787.07
54,0.3616666666666667,12.058456998007587,10776.165
55,-0.5766666666666667,11.026531801407328,10795.081666666667
56,-0.465,10.313948489536683,10713.873333333333
57,-0.245,11.727999042396853,10679.411666666667
58,0.41833333333333333,10.861741203052846,10700.771666666667
59,-0.7116666666666667,11.45571802523969,10676.84
60,0.27166666666666667,11.662206226487308,10647.078333333333
61,-0.49166666666666664,10.654066249452113,10652.56
62,-0.08666666666666667,10.346140874364519,10602.19
63,-0.4766666666666667,10.700363615030492,10582.61
64,1.5516666666666667,10.191387466083064,10660.075
65,0.6666666666666666,11.968138675950323,10769.193333333333
66,0.19166666666666668,10.5208391972124,10778.343333333334
67,1.135,10.613029554329442,10860.561666666666
68,-0.7466666666666667,11.10812572305304,10888.55
69,-0.47,10.459146514864297,10852.451666666666
70,0.8733333333333333,10.64864314792555,10845.971666666666
71,-0.635,11.477880792709026,10850.401666666667
72,-0.2833333333333333,10.817877663665938,10835.41
73,-0.4066666666666667,10.49954397268456,10770.486666666666
74,-0.4633333333333333,11.131412760999451,10740.475
75,0.84,11.636325892117254,10734.588333333333
76,0.135,11.114376856562808,10816.898333333333
77,-0.21833333333333332,10.71740202861833,10805.828333333333
78,0.335,10.794846178310177,10788.731666666667
79,0.5266666666666666,10.644182336575685,10838.668333333333
80,0.79,10.542995265287733,10914.62
81,0.3,11.014812161654044,10971.225
82,-0.045,11.316833068590395,10958.211666666666
83,-0.27,10.745167693551444,10981.506666666666
84,-0.48,10.53492043135511,10939.17
85,-0.6716666666666666,12.385314581383131,10864.088333333333
86,0.6433333333333333,11.547464455023114,10876.145
87,0.035,10.593726057085641,10870.46
88,-0.18833333333333332,10.23284258879446,10913.553333333333
89,0.21833333333333332,11.581173334694967,10899.613333333333
90,0.38166666666666665,11.30499181876292,10969.315
91,-0.22166666666666668,10.861319352753478,10968.101666666667
92,0.66,9.980636771664068,10942.668333333333
93,-0.20333333333333334,11.792392631217165,11020.36
94,0.34,11.825065492970573,10939.833333333334
95,-0.5616666666666666,11.30936350545647,10977.918333333333
96,-0.8233333333333334,10.873033850122445,10912.241666666667
97,-0.4716666666666667,10.796228928928919,10806.031666666666
98,-0.89,10.328042483378036,10728.566666666668
99,0.435,10.91039553679108,10741.861666666666
