bin,mean_ret,vol,mean_mid
0,0.6387959866220736,10.355426869983733,9920.823333333334
1,-0.1,10.039887006519493,9957.188333333334
2,-1.1366666666666667,9.80015982851489,9892.25
3,-0.20666666666666667,10.25130494453144,9850.56
4,-0.22166666666666668,9.559531685305693,9828.945
5,0.5016666666666667,9.693332737199789,9835.756666666666
6,-0.31333333333333335,9.830936540657948,9842.671666666667
7,-0.43666666666666665,10.371654945567846,9798.275
8,-0.0016666666666666668,9.73542116739576,9775.953333333333
9,0.5883333333333334,10.464529859138354,9819.016666666666
10,-0.30666666666666664,10.04900811535965,9857.006666666666
11,-0.085,10.403415071528274,9805.956666666667
12,-0.095,9.601602865770547,9814.173333333334
13,0.3616666666666667,9.493002028543726,9795.088333333333
14,0.16166666666666665,9.777954380225008,9820.27
15,0.115,9.546801194299496,9819.52
16,-0.8316666666666667,10.358094949950795,9787.5
17,0.10166666666666667,9.232712158491715,9809.666666666666
18,-0.195,10.14680576457834,9788.406666666666
19,0.6883333333333334,9.550448546903212,9822.225
20,0.575,9.881498962158041,9875.765
21,-0.7766666666666666,9.921352377518158,9866.01
22,-0.041666666666666664,9.565166242135458,9811.681666666667
23,0.38166666666666665,9.832297670457828,9841.99
24,-0.37666666666666665,9.398540530452806,9844.963333333333
25,-0.17666666666666667,10.232111671256607,9814.59
26,-0.09,10.075313384671023,9757.266666666666
27,-0.4533333333333333,10.371501774207864,9792.678333333333
28,-0.08,9.530461636072804,9741.036666666667
29,-0.32666666666666666,9.210559351496897,9701.206666666667
30,-0.38,10.13028506930009,9682.94
31,0.17833333333333334,9.798506671880421,9682.078333333333
32,-0.23666666666666666,9.198243373569778,9654.743333333334
33,0.58,10.039400640346578,9702.38
34,0.5616666666666666,9.397770525950127,9745.005
35,0.13,10.12669408594769,9782.618333333334
36,0.5483333333333333,10.146345399804273,9815.628333333334
37,0.455,9.575809561731157,9855.248333333333
38,0.49166666666666664,10.59007062654161,9932.601666666667
39,-0.03333333333333333,9.95956149164754,9953.335
40,-0.59,10.167093947195712,9909.488333333333
41,-0.075,10.669254189015874,9880.886666666667
42,0.3016666666666667,9.847830375225787,9887.956666666667
43,0.21666666666666667,9.16869340116158,9888.543333333333
44,0.8883333333333333,9.562330142180251,9942.55
45,-0.52,9.878421468146675,9980.323333333334
46,0.34833333333333333,9.985834308911754,9944.568333333333
47,-0.5,10.101574432734084,9955.976666666667
48,0.065,9.846392562166834,9920.336666666666
49,-0.13333333333333333,9.880078037595935,9938.233333333334
50,0.07333333333333333,9.32224775646941,9932.52
51,-0.6033333333333334,9.76629872871074,9895.94
52,1.225,10.083856182948793,9933.835
53,-0.015,10.02316422444699,9982.693333333333
54,-0.7566666666666667,9.582197935746354,9968.886666666667
55,0.23,9.595520484993322,9933.61
56,-0.945,9.607226673074077,9903.31
57,-0.6066666666666667,9.335637954040344,9832.42
58,0.37666666666666665,9.214725140789051,9801.123333333333
59,-0.7316666666666667,9.889971469851183,9781.126666666667
60,-0.006666666666666667,9.744647217156963,9757.826666666666
61,0.31333333333333335,9.668856093116023,9760.811666666666
62,-0.14333333333333334,9.808166119667437,9793.101666666667
63,1.1933333333333334,10.58842155970263,9813.92
64,0.09,9.551317127123161,9921.996666666666
65,0.30833333333333335,9.758750325491127,9896.76
66,0.58,9.552194235657018,9970.94
67,-0.435,10.10918362903182,9968.938333333334
68,1.09,9.22789684963798,10001.075
69,-0.525,9.816044217517943,10034.083333333334
70,0.07166666666666667,9.71314476158058,9999.558333333332
71,-0.9766666666666667,9.349733361724281,9943.451666666666
72,0.255,9.993684042223165,9898.288333333334
73,-0.255,9.676237573488745,9946.57
74,-0.435,10.315666965825947,9901.708333333334
75,-0.8966666666666666,10.583368138708028,9807.883333333333
76,0.44166666666666665,9.575999326400334,9794.291666666666
77,-0.2816666666666667,9.40672376879593,9816.148333333333
78,-1.195,9.474723017280269,9728.74
79,0.11166666666666666,9.255931690565983,9670.6
80,0.155,9.778661243701183,9722.915
81,-0.45166666666666666,9.96852054696213,9674.935
82,0.18666666666666668,9.20920846893495,9660.531666666666
83,-0.725,9.785246299940619,9637.858333333334
84,1.5033333333333334,9.830928035661913,9707.726666666667
85,-0.29,9.646124908610107,9726.893333333333
86,-0.26,9.681330514713204,9686.563333333334
87,0.49,9.611338412882802,9723.985
88,-1.0616666666666668,9.50419889017668,9694.255
89,0.5,10.260242455752989,9649.281666666666
90,0.315,9.935575500951975,9712.166666666666
91,0.5233333333333333,9.512944299903461,9747.471666666666
92,-0.34833333333333333,9.33496845248652,9744.746666666666
93,1.1633333333333333,10.342786520028593,9792.416666666666
94,-0.005,11.268350696741258,9851.476666666667
95,-0.81,10.040748083364035,9824.563333333334
96,-1.6016666666666666,8.74769901263227,9685.491666666667
97,0.25,9.741517191415072,9618.806666666667
98,0.06666666666666667,9.905180338963048,9646.205
99,0.20666666666666667,9.433925591312997,9631.838333333333
