bin,mean_ret,vol,mean_mid
0,0.9565217391304348,15.418647167587448,9391.03
1,-0.555,14.9557141684249,9433.793333333333
2,-0.07333333333333333,15.62728369041437,9397.13
3,0.2733333333333333,15.26390880242185,9413.221666666666
4,-0.31666666666666665,14.476069130827282,9462.805
5,-0.7233333333333334,14.374824316700673,9386.31
6,0.6266666666666667,14.724582620004323,9363.29
7,0.155,14.501705873591117,9419.795
8,-0.6133333333333333,15.14999107770046,9406.495
9,-1.55,14.55065537721083,9235.835
10,-0.25666666666666665,16.335757675060048,9233.683333333332
11,-0.5366666666666666,14.580029025238996,9162.071666666667
12,0.05333333333333334,15.352779825930572,9111.068333333333
13,0.36,14.236842778779726,9109.526666666667
14,-0.49833333333333335,16.372620628446512,9124.313333333334
15,1.545,15.453040581409942,9115.058333333332
16,0.6283333333333333,14.99005346550006,9320.811666666666
17,0.355,14.85531587341705,9314.528333333334
18,-1.395,14.763117572796999,9298.151666666667
19,-0.5066666666666667,15.030736253756464,9206.503333333334
20,-0.09833333333333333,14.727496769394678,9135.753333333334
21,0.06833333333333333,15.03900715949583,9186.441666666668
22,0.24833333333333332,15.138132007985424,9166.606666666667
23,0.325,14.702462936119232,9198.161666666667
24,-0.6633333333333333,14.455906509066985,9203.475
25,0.4266666666666667,14.22453561986794,9145.971666666666
26,0.2,13.680723933983154,9229.688333333334
27,-0.41333333333333333,15.264912295200256,9188.368333333334
28,0.21833333333333332,15.45420997361509,9148.225
29,-0.8866666666666667,15.604502251721101,9177.883333333333
30,0.6733333333333333,15.082769041594977,9174.246666666666
31,1.2466666666666666,14.978160987834267,9228.041666666666
32,-1.4283333333333332,15.162906813415754,9214.655
33,-0.5966666666666667,15.48747435063016,9079.298333333334
34,0.31666666666666665,15.900181596601511,9136.108333333334
35,-0.39666666666666667,15.413671196529984,9122.253333333334
36,-1.745,14.27784991963983,9042.008333333333
37,0.8533333333333334,14.194898356571642,8969.51
38,-1.9066666666666667,14.197471001261496,8902.023333333333
39,-0.16333333333333333,16.52372335969655,8762.135
40,0.965,14.896676752244762,8884.115
41,-0.02,14.532385699316972,8956.443333333333
42,0.42333333333333334,14.79681072328848,8908.095
43,-0.10666666666666667,14.85853995477059,8927.483333333334
44,-0.7016666666666667,14.346820836545703,8909.325
45,-0.8766666666666667,15.049743235697536,8819.796666666667
46,1.3166666666666667,15.079157542655013,8857.46
47,0.36,15.397749911631148,8906.385
48,0.22333333333333333,15.29022866181725,8949.625
49,-0.30333333333333334,14.218069508812144,8950.401666666667
50,0.6233333333333333,14.644212694452264,8948.6
51,0.45666666666666667,15.523036788140889,8961.941666666668
52,0.61,14.320550287440673,9046.675
53,-0.26666666666666666,14.869349258799327,9082.941666666668
54,-1.725,15.34416347810493,9053.576666666666
55,-0.33,15.218347270498356,8845.22
56,0.5366666666666666,14.205502804264347,8903.203333333333
57,0.655,14.182051224102842,8904.87
58,-0.7966666666666666,15.19154146212755,8943.83
59,-1.03,15.583385587044786,8858.536666666667
60,0.0033333333333333335,14.761311253474803,8828.266666666666
61,0.075,15.222218238274122,8825.721666666666
62,0.77,15.13811884417837,8838.831666666667
63,-0.52,15.265419859219753,8864.16
64,1.555,15.542028734712702,8913.651666666667
65,-1.0883333333333334,15.967453223051049,8962.156666666666
66,-1.5833333333333333,15.376807522613847,8766.421666666667
67,0.02,14.653224558661318,8718.008333333333
68,1.9183333333333332,15.242987221023636,8827.878333333334
69,0.5966666666666667,15.333821304823195,9006.928333333333
70,0.2633333333333333,15.03226147899238,8951.283333333333
71,-0.59,16.12597460174694,8952.055
72,-0.8366666666666667,14.635309923060587,8872.79
73,-1.495,14.648985776528571,8825.985
74,0.08833333333333333,16.012736273524283,8750.421666666667
75,-0.49833333333333335,15.655814008319698,8679.613333333333
76,-0.9366666666666666,15.893120939562314,8631.976666666667
77,0.3433333333333333,14.461474210583328,8574.48
78,0.3416666666666667,14.767227246758734,8634.851666666667
79,-0.2733333333333333,14.994099917300435,8627.748333333333
80,-1.88,14.318776409300199,8541.558333333332
81,1.5383333333333333,15.736151119712542,8495.753333333334
82,0.6016666666666667,14.872720776639644,8630.646666666667
83,-0.8683333333333333,15.317001414441041,8577.721666666666
84,-0.45666666666666667,16.032308169433623,8515.945
85,0.245,14.015071020835519,8524.641666666666
86,-0.665,14.934593464162301,8549.078333333333
87,-0.7016666666666667,14.002275157541863,8428.49
88,-1.3883333333333334,14.515648247173614,8330.741666666667
89,1.1466666666666667,13.689649761438691,8271.625
90,0.7133333333333334,14.762936809219186,8363.811666666666
91,0.03666666666666667,14.430272512030404,8453.896666666667
92,0.9316666666666666,15.189862968844169,8425.83
93,-0.25666666666666665,15.648173696067426,8562.461666666666
94,0.4866666666666667,13.837318870865206,8569.858333333334
95,0.46,15.324584048325113,8589.651666666667
96,-0.6816666666666666,15.26492352386741,8574.356666666667
97,0.595,15.492693552500983,8552.093333333334
98,-0.045,15.33648703087381,8633.825
99,1.3733333333333333,15.59593106469777,8655.655
