bin,mean_ret,vol,mean_mid
0,-1.105351170568562,9.990000275128663,9717.955
1,0.25166666666666665,9.461990352297917,9668.165
2,-0.42833333333333334,9.59544714479655,9636.225
3,0.2783333333333333,9.819697147184856,9617.523333333333
4,0.11333333333333333,9.96753034068774,9677.39
5,-0.16333333333333333,9.118413995951311,9670.873333333333
6,-0.505,9.759952042894403,9642.953333333333
7,0.02,9.650996794654674,9600.405
8,-0.7166666666666667,9.75535470259626,9540.678333333333
9,-0.16333333333333333,9.71500178871512,9539.393333333333
10,0.22166666666666668,10.17859074663649,9575.398333333333
11,-0.31,8.979476785675299,9545.381666666666
12,-1.1716666666666666,8.54966000354065,9466.865
13,-0.25666666666666665,9.023054208325295,9430.548333333334
14,-0.12166666666666667,9.458465650609941,9390.505
15,-1.33,9.692311541115123,9296.878333333334
16,0.49333333333333335,9.39988377261573,9263.473333333333
17,0.12666666666666668,9.641948946513844,9305.795
18,0.145,9.48312045576746,9286.235
19,0.3433333333333333,9.068512296575046,9307.428333333333
20,0.14166666666666666,9.202611445323596,9353.558333333332
21,0.5383333333333333,9.622699814915883,9370.515
22,0.19666666666666666,9.01427642615754,9426.393333333333
23,0.105,9.596620520686445,9428.535
24,0.565,9.36477111984539,9483.945
25,0.18666666666666668,9.83178700310734,9512.471666666666
26,0.59,9.820814357721531,9546.421666666667
27,-0.7516666666666667,9.836412655808008,9522.28
28,1.5283333333333333,9.986698371840552,9608.836666666666
29,-0.03,9.784591326404447,9664.476666666667
30,-0.39666666666666667,9.90469579972918,9636.82
31,-0.5366666666666666,9.804203021076413,9596.731666666667
32,0.3,9.94777331767934,9570.05
33,-0.38333333333333336,9.449286690119123,9562.713333333333
34,0.52,9.686797552480511,9584.896666666667
35,0.54,9.46292183377349,9646.118333333334
36,0.07166666666666667,9.386927715107378,9672.96
37,0.24166666666666667,9.869674029083065,9678.446666666667
38,-0.21,9.744524232016724,9656.641666666666
39,0.47,9.664909116356176,9683.753333333334
40,-0.5,9.32908208642473,9718.716666666667
41,-1.07,9.698555214265017,9623.586666666666
42,0.875,9.623091393095372,9603.926666666666
43,0.37666666666666665,9.500560917548452,9672.811666666666
44,1.6366666666666667,9.558462371038068,9729.025
45,-0.535,9.575414885743264,9807.536666666667
46,0.21166666666666667,10.084477486520692,9804.395
47,-0.44,9.776759009119946,9780.748333333333
48,0.4683333333333333,9.275863087008059,9788.571666666667
49,0.6083333333333333,9.789204545877343,9872.781666666666
50,-0.76,10.597567083705838,9812.371666666666
51,-0.8833333333333333,9.932029311426357,9736.401666666667
52,-0.39666666666666667,9.994111421192963,9666.731666666667
53,-0.7566666666666667,9.907302240325537,9628.273333333333
54,-0.5266666666666666,9.205528851020935,9540.236666666666
55,0.09333333333333334,9.535514792785635,9559.715
56,0.21333333333333335,9.903606766164447,9577.305
57,-0.7466666666666667,9.411664055301541,9554.31
58,0.48,9.654374993842904,9516.173333333334
59,0.245,9.168661635554612,9563.195
60,0.38666666666666666,9.576508791010594,9593.953333333333
61,0.8366666666666667,9.468659210594536,9677.945
62,0.42833333333333334,9.4955911555592,9711.92
63,-0.8533333333333334,10.107374483616526,9713.81
64,0.27666666666666667,9.053729745057783,9689.053333333333
65,-0.43666666666666665,9.62278453269971,9659.016666666666
66,0.058333333333333334,9.16637908741156,9625.006666666666
67,-0.35333333333333333,9.303332496513876,9679.093333333334
68,0.9133333333333333,9.574430598902449,9676.525
69,-0.11333333333333333,10.09944643449165,9686.36
70,0.215,9.42003530871256,9724.18
71,-0.006666666666666667,9.881147663744903,9697.05
72,0.14333333333333334,9.010832697846748,9717.675
73,-0.5383333333333333,9.552759528232473,9678.6
74,0.43,9.944247593491871,9683.785
75,0.11166666666666666,9.559794075437578,9725.05
76,-0.3016666666666667,9.347785881793708,9706.333333333334
77,-0.6433333333333333,9.870708782137244,9647.358333333334
78,-0.35333333333333333,9.12392325010473,9622.48
79,-0.7766666666666666,9.082773703521783,9565.423333333334
80,0.135,10.66834822482627,9506.86
81,0.375,9.980090967474373,9547.008333333333
82,-0.17333333333333334,9.795140196057616,9563.283333333333
83,-0.6166666666666667,9.308610152189226,9521.333333333334
84,-0.6033333333333334,9.447230074249715,9445.265
85,-0.38,10.071015399182372,9389.011666666667
86,0.22333333333333333,9.418731189121601,9382.27
87,-0.29333333333333333,9.67164712355125,9403.803333333333
88,-0.8066666666666666,8.776448163319468,9337.401666666667
89,0.7866666666666666,8.475983514851572,9348.136666666667
90,0.15166666666666667,9.202633250944729,9369.61
91,-0.035,9.192366780291755,9395.095
92,0.4866666666666667,10.049034740691317,9400.958333333334
93,0.5233333333333333,9.34391878620347,9482.466666666667
94,-0.37333333333333335,9.693235697287367,9507.455
95,0.25666666666666665,9.943861935360962,9477.87
96,0.5633333333333334,9.31532284399464,9512.556666666667
97,0.14166666666666666,9.77912067756145,9520.778333333334
98,-0.01,9.913837834159219,9576.746666666666
99,0.19666666666666666,9.89322538832354,9547.866666666667
