bin,mean_ret,vol,mean_mid
0,-0.1354515050167224,10.110092673790897,9904.928333333333
1,0.695,10.546416357858767,9963.166666666666
2,-1.2983333333333333,8.983085027479445,9927.655
3,-0.215,9.745916304554672,9814.888333333334
4,-0.085,9.60996599829023,9838.851666666667
5,0.3416666666666667,9.994016465160968,9837.146666666667
6,-1.5216666666666667,9.46735442922241,9784.783333333333
7,-0.6433333333333333,9.424552838707386,9715.73
8,-0.085,8.997227833930415,9647.976666666667
9,-0.8083333333333333,10.414844879711382,9601.853333333333
10,0.7983333333333333,9.361121685974439,9583.255
11,0.13,9.471737576022157,9662.08
12,0.15666666666666668,9.177757150302135,9651.251666666667
13,-1.42,9.687349955683425,9563.175
14,-0.19166666666666668,9.685563018854205,9493.561666666666
15,-0.19833333333333333,8.848492335473049,9489.571666666667
16,-0.37,10.247184130711013,9460.365
17,0.31333333333333335,9.243192680308388,9450.768333333333
18,0.48333333333333334,9.623848003277564,9509.873333333333
19,-0.07666666666666666,8.991027981796835,9513.486666666666
20,-0.5966666666666667,9.429583538413315,9476.165
21,-0.03,9.336021869502346,9488.825
22,-0.7483333333333333,9.58028025624422,9420.968333333334
23,0.36,9.265702571697258,9428.74
24,0.53,9.156248665917012,9436.75
25,0.6933333333333334,9.77365694725526,9517.573333333334
26,-0.011666666666666667,9.959232815993715,9544.435
27,-0.011666666666666667,9.49814436491737,9519.971666666666
28,1.04,9.16889463144505,9586.38
29,0.51,9.610990434067958,9673.555
30,-0.65,10.421990835564412,9654.776666666667
31,-0.03833333333333333,9.245049143610949,9605.98
32,-0.6383333333333333,9.741132519618622,9596.133333333333
33,-0.15833333333333333,9.365172292191444,9586.781666666666
34,0.24166666666666667,10.324861894120637,9544.21
35,-1.2766666666666666,9.901865752143236,9501.103333333333
36,-1.395,9.831429109125448,9360.88
37,-0.39166666666666666,9.333065820740243,9265.165
38,0.23833333333333334,9.516173377012425,9274.713333333333
39,-0.44166666666666665,9.25073063491861,9285.673333333334
40,0.3416666666666667,9.409972857887324,9290.711666666666
41,0.31666666666666665,9.24235500159314,9281.803333333333
42,-0.29833333333333334,9.166072596539859,9266.765
43,0.7316666666666667,9.116699581523719,9323.076666666666
44,0.5116666666666667,9.434549962710737,9354.708333333334
45,0.3516666666666667,9.735575758013612,9425.276666666667
46,0.485,9.546345761143591,9453.261666666667
47,-0.06,9.224063338984909,9470.366666666667
48,-0.6133333333333333,8.655357083508013,9455.91
49,-0.12166666666666667,9.576449856902164,9391.301666666666
50,-1.54,9.425206366449874,9357.033333333333
51,-0.14166666666666666,9.006079174417417,9216.07
52,-0.18666666666666668,9.797625585446587,9195.083333333334
53,-0.6883333333333334,9.146541859203557,9174.545
54,-0.175,9.33939448238797,9132.725
55,-1.385,8.89257374965069,9066.996666666666
56,0.12666666666666668,9.01358815680102,9009.926666666666
57,-0.17333333333333334,8.889038506730406,9000.593333333334
58,0.2,8.856719007166616,8985.593333333334
59,0.6216666666666667,9.140360195523032,9036.928333333333
60,0.3983333333333333,10.13712821515,9103.588333333333
61,-0.25166666666666665,8.60849490351838,9097.03
62,-0.13166666666666665,9.481463903219218,9075.155
63,-0.605,9.309512971824857,9040.283333333333
64,0.041666666666666664,8.93636536716543,8989.051666666666
65,0.03,9.027221930691256,8984.238333333333
66,-0.22833333333333333,9.050417896570528,9016.695
67,-0.11666666666666667,8.814972187768143,8994.27
68,-0.42333333333333334,8.492419729682812,8946.803333333333
69,0.285,9.100311013098239,8949.801666666666
70,0.21666666666666667,9.054815726914791,8967.603333333333
71,-0.175,8.643934308776775,8973.378333333334
72,1.0966666666666667,8.8888898875882,9028.758333333333
73,-0.02,8.782846614215083,9104.303333333333
74,0.64,8.619147231406105,9095.08
75,-0.09166666666666666,9.139247783912053,9129.2
76,1.0033333333333334,9.490973826191587,9172.973333333333
77,1.5283333333333333,9.579627415874732,9314.031666666666
78,-0.7933333333333333,10.773075360885887,9361.636666666667
79,-0.23,10.228923186983925,9337.22
80,0.375,10.05529237179478,9304.845
81,0.5516666666666666,9.790864824019868,9316.06
82,0.84,9.918702984580245,9420.381666666666
83,-0.7233333333333334,9.346101912495465,9409.255
84,0.01,9.830668346240719,9384.755
85,0.565,9.718785467840087,9403.261666666667
86,0.6566666666666666,9.676392101530615,9526.718333333334
87,1.075,9.713549909248668,9570.411666666667
88,-0.5083333333333333,9.935027922538898,9613.848333333333
89,0.14666666666666667,10.723110831684254,9574.183333333332
90,-0.265,9.62606594019332,9592.968333333334
91,0.245,9.526980258340485,9562.786666666667
92,-0.15833333333333333,9.823054781466293,9559.235
93,-0.8016666666666666,9.54630488787484,9506.275
94,-0.645,8.923577896500731,9424.655
95,0.13666666666666666,9.525690780114061,9388.811666666666
96,0.84,10.251000440612849,9487.298333333334
97,1.5683333333333334,9.058311500846987,9602.56
98,-0.17333333333333334,10.046045606605063,9677.038333333334
99,0.11833333333333333,9.54921229248318,9679.786666666667
