bin,mean_ret,vol,mean_mid
0,-0.09531772575250837,8.924277543901846,10155.233333333334
1,0.54,9.789083401736544,10182.936666666666
2,0.07833333333333334,10.036456817042392,10158.12
3,0.02666666666666667,10.29762557731916,10213.768333333333
4,-0.51,9.847494291072683,10148.063333333334
5,0.395,10.044123808323109,10173.695
6,0.2833333333333333,10.449098898062637,10187.591666666667
7,0.9683333333333334,10.618332913807624,10253.186666666666
8,-0.17666666666666667,9.470361558517835,10311.798333333334
9,0.205,10.902677174218146,10302.773333333333
10,0.36833333333333335,10.632119753702892,10345.82
11,0.455,10.881720811805781,10359.035
12,0.20666666666666667,10.419734085711847,10418.06
13,0.25666666666666665,10.959828848275901,10443.596666666666
14,0.63,10.302519417817908,10492.71
15,0.6666666666666666,10.812813943348285,10561.24
16,-0.19333333333333333,10.379792347931442,10558.876666666667
17,-0.10833333333333334,10.568573526110873,10542.89
18,-0.7733333333333333,10.937047999897526,10491.563333333334
19,-0.016666666666666666,10.776215086671334,10462.996666666666
20,0.08166666666666667,10.401432427508997,10456.491666666667
21,1.0316666666666667,10.843127251128685,10526.938333333334
22,0.43333333333333335,9.824831462495611,10611.75
23,0.2683333333333333,10.694003127853984,10638.486666666666
24,-0.085,9.933067389240708,10640.386666666667
25,0.255,10.402878187402745,10667.97
26,-0.6483333333333333,10.383877580215007,10621.545
27,0.8566666666666667,11.084101824976333,10624.571666666667
28,0.48,11.256715572712572,10701.566666666668
29,-0.5066666666666667,10.962155432577216,10719.441666666668
30,-0.3933333333333333,10.706808177981388,10652.775
31,0.28,10.08110587446506,10654.061666666666
32,-0.5316666666666666,10.675973895510158,10652.015
33,-0.495,9.996779163584888,10618.106666666667
34,0.45666666666666667,10.759057266621625,10578.536666666667
35,-0.005,10.744796127089103,10619.26
36,0.49,10.106369063722832,10651.263333333334
37,-0.05,10.881891004759456,10670.31
38,0.5033333333333333,10.185732802863358,10699.996666666666
39,-0.09666666666666666,10.727032190730055,10677.196666666667
40,-0.9366666666666666,11.123703436778003,10600.066666666668
41,0.48833333333333334,10.00312813392731,10643.856666666667
42,1.9183333333333332,11.117982235347709,10757.508333333333
43,-0.8183333333333334,11.237382246534914,10758.21
44,-0.5766666666666667,10.58667627748371,10746.673333333334
45,-0.225,11.541630696328605,10718.051666666666
46,0.62,10.624037237513814,10722.796666666667
47,0.056666666666666664,11.002817618259936,10755.155
48,-0.35333333333333333,10.06351844870605,10754.456666666667
49,-0.055,11.148937364064167,10697.563333333334
50,-0.13333333333333333,10.918390895857232,10692.001666666667
51,-0.17333333333333334,11.118318769629662,10692.363333333333
52,-0.915,10.510797522000647,10603.53
53,0.23333333333333334,9.936111408491863,10584.851666666667
54,-0.10166666666666667,11.079697478252172,10613.806666666667
55,0.28,10.47955167669312,10610.031666666666
56,-1.1333333333333333,10.39176846008331,10599.881666666666
57,0.625,10.686715802753874,10534.343333333334
58,0.175,10.842373597021608,10582.718333333334
59,-0.20166666666666666,10.323698937625894,10579.27
60,0.24333333333333335,10.092256156909508,10609.718333333334
61,-0.06666666666666667,9.924913193333547,10582.301666666666
62,0.38333333333333336,10.94092019306996,10576.253333333334
63,-0.5316666666666666,10.562119030618119,10598.633333333333
64,0.5333333333333333,9.952171015174184,10587.856666666667
65,0.7266666666666667,10.281991703956143,10671.9
66,-0.845,10.687495037061968,10617.12
67,-0.8616666666666667,10.557140139037331,10564.923333333334
68,-0.09666666666666666,11.30915464649251,10510.705
69,-1.0516666666666667,10.299275742739006,10494.73
70,0.05,10.90154326161897,10420.631666666666
71,-0.635,10.931725255276781,10363.42
72,-0.07666666666666666,10.435538178702272,10328.923333333334
73,-0.8666666666666667,10.169330023785465,10339.291666666666
74,-1.2733333333333334,10.617094606427331,10208.14
75,0.13833333333333334,10.442470069835986,10140.673333333334
76,-0.06333333333333334,10.218727752439825,10140.468333333334
77,0.29,10.273316737514598,10182.488333333333
78,0.645,10.38722564122582,10230.99
79,-1.0566666666666666,10.01070274524894,10154.32
80,-0.16666666666666666,10.10342282255507,10115.733333333334
81,-0.6633333333333333,10.154903368832382,10087.47
82,-0.8166666666666667,9.711372615778739,9994.266666666666
83,-0.18666666666666668,9.333839371534143,9951.513333333334
84,0.6216666666666667,9.851541679712502,9959.321666666667
85,1.3216666666666668,10.83907972970238,10071.885
86,0.5483333333333333,10.420434190471562,10159.065
87,-0.4716666666666667,10.777625958122668,10213.715
88,0.42833333333333334,9.87094130074558,10172.131666666666
89,-0.25833333333333336,9.790400247807188,10186.63
90,-0.46,10.214181236289045,10169.526666666667
91,0.69,10.048988701010837,10149.783333333333
92,-0.4116666666666667,9.982159531815627,10199.566666666668
93,-1.05,10.59046867498567,10098.643333333333
94,0.05,9.190614305058602,10063.781666666666
95,0.10333333333333333,10.535621479315157,10087.33
96,-0.5716666666666667,10.925976099858136,10043.068333333333
97,-0.22666666666666666,10.502601472071545,9999.973333333333
98,-0.19,10.237753921206085,9963.896666666667
99,-0.37833333333333335,10.632082005961664,9946.07
