bin,mean_ret,vol,mean_mid
0,0.04013377926421405,11.314897585245452,10590.711666666666
1,0.27,9.984625304683016,10642.855
2,0.8066666666666666,10.484944879172538,10648.293333333333
3,-0.5116666666666667,10.613727018644767,10704.415
4,0.10833333333333334,10.79479144293877,10634.833333333334
5,-0.023333333333333334,10.443963654264325,10627.87
6,-0.18166666666666667,10.790704095275476,10607.056666666667
7,0.6933333333333334,10.695119173529998,10667.843333333334
8,0.2733333333333333,11.339410463264992,10714.955
9,0.42833333333333334,10.926358722771484,10759.248333333333
10,-0.0033333333333333335,10.647278400920644,10802.573333333334
11,-0.11833333333333333,10.484189269451463,10754.803333333333
12,-0.165,10.169891706621796,10777.218333333334
13,0.5016666666666667,10.789216275911027,10763.835
14,0.09833333333333333,11.307550555008325,10809.273333333333
15,0.07333333333333333,10.64600458392217,10805.546666666667
16,-0.23166666666666666,11.229164900834016,10785.241666666667
17,-0.9716666666666667,10.917371197703707,10782.341666666667
18,0.12333333333333334,10.425630346216098,10694.733333333334
19,-0.89,10.439885249052208,10641.018333333333
20,-0.46166666666666667,10.700750007575994,10625.47
21,0.3616666666666667,9.760940036194745,10593.026666666667
22,-0.93,10.295472590068066,10542.901666666667
23,0.68,10.209474909436889,10542.955
24,0.365,10.412846211326462,10620.631666666666
25,-0.5866666666666667,10.577196185791928,10588.223333333333
26,-0.18666666666666668,9.7367604418459,10547.038333333334
27,-0.105,11.298613656929852,10498.56
28,-0.5966666666666667,10.189623003103376,10491.033333333333
29,1.66,11.293784362090118,10554.016666666666
30,0.38333333333333336,10.442615394453492,10655.078333333333
31,1.4316666666666666,10.793803060270367,10735.186666666666
32,0.665,10.656711186432556,10846.851666666667
33,0.3983333333333333,9.986889259381657,10919.87
34,0.4216666666666667,10.484964416643631,10944.721666666666
35,-0.20333333333333334,11.412763005525434,10925.793333333333
36,-0.06,11.375385619543232,10978.308333333332
37,0.6783333333333333,11.074120780408977,10978.118333333334
38,-0.3466666666666667,10.362646235989294,10980.436666666666
39,-0.8666666666666667,10.746729558781475,10953.735
40,-0.04,10.523428234469035,10885.955
41,-1.0416666666666667,11.821163093303628,10839.931666666667
42,-0.021666666666666667,10.33997489479409,10787.22
43,-0.2633333333333333,10.979487817349531,10796.236666666666
44,-0.043333333333333335,10.652215161570078,10755.531666666666
45,-0.11,10.687702745050274,10759.001666666667
46,-1.0416666666666667,10.34613804584919,10689.07
47,0.22666666666666666,10.46024272256331,10621.125
48,1.2033333333333334,11.098916254706378,10694.661666666667
49,0.37333333333333335,10.128965496485092,10774.218333333334
50,0.02666666666666667,11.21182287272324,10810.798333333334
51,0.39666666666666667,10.154376400803066,10841.203333333333
52,-0.5016666666666667,10.623733316848362,10839.63
53,0.7116666666666667,11.30599171757828,10847.603333333333
54,0.45666666666666667,10.77738196854297,10879.941666666668
55,-0.19,10.148837190588399,10885.405
56,0.745,11.055687938158945,10928.258333333333
57,-0.29,10.77766642856815,10948.426666666666
58,0.24166666666666667,10.490117847944708,10960.755
59,0.8466666666666667,11.288323304739729,11053.158333333333
60,0.03333333333333333,11.215085794894527,11051.513333333334
61,0.24333333333333335,10.58643933916538,11041.88
62,-0.5116666666666667,10.67264643039938,11044.236666666666
63,0.7166666666666667,12.209968604928243,11106.513333333334
64,0.25833333333333336,11.605662492731994,11121.911666666667
65,0.5783333333333334,12.23507338042168,11189.816666666668
66,-0.9433333333333334,10.529229369995484,11156.113333333333
67,0.265,11.818043924751587,11087.575
68,-0.89,10.557830868229537,11072.668333333333
69,-1.1866666666666668,10.689451348064175,10952.535
70,0.9666666666666667,10.719386161896043,10963.913333333334
71,0.26,11.00018546514369,11009.261666666667
72,-0.9483333333333334,11.583339027773041,11002.301666666666
73,0.955,10.954625555911718,10986.43
74,0.2733333333333333,9.75786907673072,11061.838333333333
75,0.8083333333333333,10.80392737439769,11096.38
76,-0.21166666666666667,10.830915303422975,11152.773333333333
77,-0.7666666666666667,10.677182664654733,11076.895
78,-1.3966666666666667,10.47768718043534,10983.903333333334
79,0.11666666666666667,10.04853051149056,10920.086666666666
80,-0.3283333333333333,11.562525844377394,10881.568333333333
81,-0.26166666666666666,11.413072532744248,10855.425
82,-0.395,10.090633177676287,10841.016666666666
83,0.8616666666666667,11.050206064554601,10895.775
84,-0.6933333333333334,11.366248026631242,10864.755
85,0.51,11.513619970107298,10894.196666666667
86,0.40166666666666667,10.634211398238723,10874.18
87,0.6983333333333334,11.677802338070538,10984.975
88,-0.7316666666666667,11.042960978808502,10958.0
89,-0.035,10.860683980382602,10942.783333333333
90,0.35,10.846103441615371,10950.281666666666
91,0.19166666666666668,11.291327534018775,10974.156666666666
92,1.085,10.926415859976702,11004.141666666666
93,-0.2833333333333333,10.545556002105059,11074.85
94,-0.21833333333333332,10.987138903882094,11061.148333333333
95,0.6966666666666667,11.800727921919881,11078.315
96,-0.043333333333333335,11.43674426078115,11097.866666666667
97,-0.6066666666666667,10.723195042926855,11052.621666666666
98,0.655,11.099209423773203,11056.383333333333
99,0.03333333333333333,11.326732617788407,11102.191666666668
