bin,mean_ret,vol,mean_mid
0,-0.006688963210702341,7.98151947277,10118.206666666667
1,-0.155,8.08835872243204,10105.15
2,0.14333333333333334,8.033757511571906,10129.366666666667
3,-0.20833333333333334,8.627603899832032,10116.456666666667
4,-0.7883333333333333,8.237041950189774,10083.433333333332
5,-0.225,8.499471260360002,10001.23
6,0.6216666666666667,8.156456942513238,10028.205
7,0.24666666666666667,8.531516755500563,10072.773333333333
8,0.15833333333333333,7.900135295117387,10101.83
9,0.20833333333333334,7.910923223178968,10104.12
10,-0.36833333333333335,7.721435473718921,10107.77
11,0.27,8.028821410652201,10088.416666666666
12,-0.10833333333333334,7.812118441072607,10104.128333333334
13,-0.245,8.11955863587865,10101.036666666667
14,0.49166666666666664,7.867045096522873,10113.711666666666
15,0.31833333333333336,8.393011340001886,10159.878333333334
16,-0.31333333333333335,8.160912358552123,10150.833333333334
17,-0.165,8.166347967753685,10109.486666666666
18,-0.7116666666666667,7.89104508481974,10078.735
19,0.013333333333333334,7.9346087242901175,10018.52
20,-0.6483333333333333,7.812636442509765,10026.885
21,0.36666666666666664,7.7364979301338535,10022.321666666667
22,-0.12666666666666668,8.313503273459085,10001.89
23,-0.39,9.069569466132522,9990.26
24,-0.38333333333333336,7.831613464269972,9936.94
25,-0.41,8.363015810388978,9907.466666666667
26,0.07833333333333334,8.172657973392484,9874.586666666666
27,0.33666666666666667,7.870289729332354,9903.068333333333
28,0.135,8.232670559939528,9926.665
29,-0.24166666666666667,8.12645236140364,9917.63
30,-0.07666666666666666,7.734783674016681,9895.341666666667
31,-0.09333333333333334,8.444068719760379,9891.166666666666
32,0.16666666666666666,8.197125417236741,9900.81
33,0.12,7.856718574306504,9943.731666666667
34,0.5916666666666667,7.815007680035825,9978.46
35,0.4633333333333333,7.438846933579578,9982.996666666666
36,0.6916666666666667,8.421530212851785,10063.661666666667
37,0.14333333333333334,8.075073472990995,10083.588333333333
38,-0.125,7.996563329556766,10089.228333333333
39,-0.30833333333333335,7.907434621705325,10067.09
40,0.5016666666666667,7.699356956745164,10084.501666666667
41,-0.275,8.370209656812465,10099.125
42,-0.2,8.457448084005334,10079.893333333333
43,0.48,8.242231571055434,10090.255
44,-0.415,8.074192443336992,10075.163333333334
45,0.15,7.961498069146078,10081.41
46,-0.155,8.203115995774642,10083.515
47,0.08333333333333333,7.2522437230799195,10072.748333333333
48,0.14,7.9253667503207845,10093.868333333334
49,0.725,8.432907055380264,10147.198333333334
50,-0.6716666666666666,7.933230808383547,10134.676666666666
51,0.21166666666666667,8.339134714195103,10117.7
52,-0.14,7.944649658353724,10105.373333333333
53,-0.08833333333333333,7.622995743312738,10089.893333333333
54,-0.35833333333333334,7.835736069747245,10096.42
55,-0.10333333333333333,8.277845814379752,10039.486666666666
56,-0.045,8.839358339429554,10058.603333333333
57,0.9866666666666667,7.89404048250029,10101.271666666667
58,-0.40166666666666667,8.00164054388436,10133.581666666667
59,-0.6633333333333333,8.595615407656588,10077.26
60,0.575,8.0645519607576,10044.098333333333
61,0.10833333333333334,8.304253889690335,10124.038333333334
62,-0.7733333333333333,8.000122630052314,10062.058333333332
63,0.08666666666666667,8.139923221735042,10040.003333333334
64,0.025,8.421695684004495,10063.03
65,0.2966666666666667,7.8093068279242575,10060.898333333333
66,-0.705,8.313695534767676,10027.92
67,-0.06333333333333334,7.848970847619335,9986.305
68,0.8266666666666667,8.307728333048772,10037.301666666666
69,-0.37,8.410045355184126,10059.461666666666
70,0.22166666666666668,8.117244776694335,10053.038333333334
71,-0.5183333333333333,7.491165179153381,10062.085
72,0.485,7.79625210102537,10051.836666666666
73,0.18666666666666668,7.808011207660502,10070.95
74,-0.11833333333333333,8.168388608762937,10094.233333333334
75,-0.028333333333333332,8.362903667270661,10075.888333333334
76,0.7533333333333333,7.391296216140849,10105.103333333333
77,-0.20833333333333334,8.274094069107328,10119.425
78,-0.495,8.035507010120707,10099.623333333333
79,0.49666666666666665,8.008251736499009,10097.6
80,-0.21666666666666667,8.282010295655686,10123.833333333334
81,1.0116666666666667,7.65917142463391,10161.356666666667
82,0.13166666666666665,7.494602108056339,10230.576666666666
83,0.22333333333333333,7.938104342814702,10219.37
84,-0.015,8.825544882607328,10253.133333333333
85,0.07,8.166644370092193,10230.023333333333
86,0.11,7.529289519529472,10259.188333333334
87,-0.365,8.399470938108765,10255.175
88,-0.6783333333333333,8.451357803214151,10189.871666666666
89,0.22833333333333333,8.04899486166851,10184.101666666667
90,-0.5666666666666667,8.127879817227857,10148.283333333333
91,-0.6583333333333333,8.334705851297196,10065.928333333333
92,0.1,8.786295957655785,10075.72
93,0.018333333333333333,7.8948247657878525,10070.456666666667
94,0.44666666666666666,8.318120339083451,10083.703333333333
95,-0.3383333333333333,8.095977193103973,10098.445
96,0.505,8.035611062669823,10102.258333333333
97,0.515,8.213839878634076,10133.84
98,0.455,7.329019266680314,10188.315
99,0.015,8.450462079942643,10213.706666666667
