bin,mean_ret,vol,mean_mid
0,0.5702341137123745,10.258737491107265,9766.373333333333
1,-1.445,9.418430394905455,9747.15
2,0.3333333333333333,10.572834924941171,9678.448333333334
3,0.07333333333333333,9.936485025959929,9718.446666666667
4,0.8916666666666667,9.042861366544182,9771.406666666666
5,-0.76,9.508528120766718,9752.281666666666
6,0.595,10.388207634598558,9758.621666666666
7,-0.075,9.65431999929718,9765.513333333334
8,-0.6316666666666667,10.223186507319214,9760.385
9,-0.008333333333333333,9.193066524795734,9730.838333333333
10,-0.17,9.451571687177722,9717.62
11,-0.7766666666666666,9.562160071850283,9660.671666666667
12,-0.055,10.104775932969439,9653.858333333334
13,-0.6,9.911059327335627,9584.751666666667
14,-0.6983333333333334,9.338837016009762,9529.341666666667
15,0.68,10.221343005828999,9500.853333333333
16,-0.14833333333333334,9.424963147052614,9547.181666666667
17,-0.22166666666666668,10.226941461702637,9537.028333333334
18,-0.5333333333333333,9.880839650364209,9490.121666666666
19,0.68,10.114938123594587,9493.568333333333
20,0.07,9.918316895191683,9562.305
21,0.215,9.387938340638238,9566.87
22,-0.12666666666666668,9.531796229116535,9556.081666666667
23,-1.01,9.739151412423654,9504.445
24,0.09,9.733328942745763,9473.42
25,0.935,9.099134895848223,9501.335
26,-1.2983333333333333,9.848017162301534,9492.501666666667
27,-0.46166666666666667,9.261223718897002,9412.665
28,0.14166666666666666,9.171759252264195,9378.601666666667
29,-0.4583333333333333,10.417814875402103,9373.055
30,0.085,9.489843629218736,9339.07
31,0.17666666666666667,8.768890104670117,9354.105
32,-0.04666666666666667,9.531999735210992,9350.426666666666
33,-0.2916666666666667,8.798606830786607,9352.785
34,-0.8666666666666667,9.29867949532323,9301.125
35,0.4766666666666667,9.195450501305636,9276.241666666667
36,0.15166666666666667,9.287105666519171,9307.068333333333
37,0.2966666666666667,9.268946368285306,9318.313333333334
38,0.4116666666666667,9.259977745566319,9391.31
39,0.17166666666666666,9.208275536171564,9390.305
40,0.0,9.341084136373537,9420.423333333334
41,-0.03833333333333333,9.688770379177305,9400.425
42,-0.3883333333333333,9.517631792556617,9368.568333333333
43,0.75,9.317109445965183,9424.721666666666
44,0.56,9.607675304107852,9467.946666666667
45,-1.115,9.058022276332094,9442.125
46,-0.26166666666666666,9.034624805351195,9370.226666666667
47,-0.2966666666666667,8.706875894853647,9360.886666666667
48,0.11,8.301160413704034,9329.516666666666
49,0.21666666666666667,9.657498631717619,9309.128333333334
50,-0.405,9.311057636723188,9341.838333333333
51,0.09,9.146169035544656,9339.583333333334
52,-0.26666666666666666,9.365250411661863,9305.18
53,-0.14333333333333334,9.208534769307622,9285.485
54,-0.6866666666666666,8.6583318982212,9251.311666666666
55,-0.22,9.211828952067037,9193.146666666667
56,0.6633333333333333,9.907261730951399,9198.671666666667
57,1.2583333333333333,8.846844224429786,9335.158333333333
58,0.18666666666666668,9.328283790914327,9409.711666666666
59,0.88,9.69694293791281,9462.745
60,-0.58,9.61840139965836,9461.216666666667
61,-0.41833333333333333,9.099275792908298,9420.256666666666
62,1.0866666666666667,9.689536242645849,9452.206666666667
63,-0.20833333333333334,9.719344082130494,9479.45
64,-0.08666666666666667,9.9563002803819,9452.263333333334
65,-0.8166666666666667,10.223083046655654,9423.79
66,0.35833333333333334,9.940328515305529,9412.075
67,0.67,9.424196780088625,9480.735
68,-1.2,9.782159038346547,9411.251666666667
69,0.31,9.746566156317055,9356.721666666666
70,-0.6133333333333333,9.372475654197098,9331.165
71,0.44,8.843949994488703,9391.286666666667
72,-0.22333333333333333,9.258555957434474,9385.398333333333
73,-0.01,9.420494629452595,9348.97
74,-1.1133333333333333,9.540995276092367,9339.401666666667
75,-0.7116666666666667,9.061165097932799,9199.038333333334
76,-0.225,8.743858331905205,9156.86
77,-0.21666666666666667,9.589556168766896,9124.263333333334
78,-0.74,8.912191492031315,9128.833333333334
79,-0.785,8.363178273606298,9008.17
80,0.5466666666666666,9.20263279666148,9006.201666666666
81,-0.34833333333333333,9.080989950651583,9015.79
82,0.20666666666666667,9.40365449964629,9020.193333333333
83,-0.14,9.067771589831276,9033.921666666667
84,0.5166666666666667,9.251849072469499,9030.695
85,0.325,9.045603987850493,9066.016666666666
86,0.445,8.97541094726257,9105.345
87,-0.17833333333333334,9.34165862369711,9115.755
88,0.135,9.297081661723167,9139.835
89,0.37166666666666665,9.151604784005428,9169.501666666667
90,-0.13333333333333333,8.90110411148906,9178.503333333334
91,0.39,9.295748299886862,9183.368333333334
92,0.045,9.798153962366285,9190.11
93,0.2633333333333333,8.893967867999766,9209.466666666667
94,0.03666666666666667,9.367380366926735,9264.763333333334
95,0.48,9.353138725228979,9230.098333333333
96,0.043333333333333335,9.661829989779037,9269.825
97,1.03,9.538994078347876,9342.188333333334
98,0.43333333333333335,9.487743663359987,9381.793333333333
99,-0.09333333333333334,9.874274312553514,9421.9
