bin,mean_ret,vol,mean_mid
0,-0.16722408026755853,8.989486550571623,9277.633333333333
1,-0.03333333333333333,9.915979244135329,9265.973333333333
2,1.3,11.338144103233367,9342.128333333334
3,-0.3,18.17630123048705,9389.143333333333
4,0.6,11.145810737221698,9397.011666666667
5,-0.15666666666666668,15.170396346390472,9403.315
6,0.5233333333333333,14.264268414476186,9408.615
7,0.11,11.454340066303036,9472.333333333334
8,-0.07666666666666666,18.249454719179422,9481.398333333333
9,-0.43333333333333335,20.739398038327835,9438.08
10,-0.1,12.530231001989172,9440.836666666666
11,-0.6766666666666666,18.234824328278187,9371.588333333333
12,0.27666666666666667,16.53343998329323,9347.0
13,-0.06666666666666667,17.862037870256668,9384.376666666667
14,-0.01,10.192621437715387,9364.516666666666
15,0.5433333333333333,10.1876107896254,9394.636666666667
16,0.1,10.582531197931047,9398.053333333333
17,0.7666666666666667,10.416039000041723,9482.27
18,-0.24333333333333335,10.311411457362775,9476.676666666666
19,-0.3566666666666667,10.201127334033862,9459.41
20,0.6333333333333333,10.334484058630235,9482.653333333334
21,0.5666666666666667,10.843006572317163,9540.856666666667
22,-0.6333333333333333,11.011648843675063,9526.626666666667
23,0.43333333333333335,11.565961284027985,9507.626666666667
24,1.2,10.20164587678467,9588.036666666667
25,0.056666666666666664,10.894452067070404,9669.313333333334
26,0.27666666666666667,10.846764335230839,9657.333333333334
27,-0.37666666666666665,10.951769708806792,9703.346666666666
28,0.24333333333333335,9.867218227073483,9689.596666666666
29,0.2,9.995985816390078,9697.166666666666
30,-0.16666666666666666,9.901127712985613,9721.746666666666
31,-0.15666666666666668,9.94258377532319,9682.283333333333
32,-0.5433333333333333,11.844934097246636,9657.81
33,0.0,10.850458122658779,9584.516666666666
34,-0.23333333333333334,10.568088942750967,9616.453333333333
35,-0.6,10.154656904897736,9594.246666666666
36,-0.36666666666666664,10.874422549027823,9513.356666666667
37,-0.8333333333333334,8.903358253088085,9463.923333333334
38,0.43333333333333335,9.757197269232831,9426.37
39,-0.36666666666666664,10.550034739226462,9439.0
40,-0.3,11.04127252614732,9428.596666666666
41,-0.36666666666666664,10.480698403205395,9378.693333333333
42,-0.43333333333333335,10.193720059480695,9320.33
43,-0.1,9.80904640137602,9301.886666666667
44,0.13333333333333333,9.892510370324555,9306.796666666667
45,-0.16666666666666666,10.073918552657359,9301.043333333333
46,-0.7,10.311048722244905,9278.58
47,0.5,10.450552464953347,9261.3
48,0.26666666666666666,10.4097758701992,9304.87
49,0.3333333333333333,10.261899311554883,9317.576666666666
50,-1.8433333333333333,10.111690090046574,9274.74
51,-0.22333333333333333,10.649169211973286,9168.183333333332
52,-0.1,10.869397992024675,9135.913333333334
53,0.26666666666666666,10.47319666498727,9154.856666666667
54,0.3,9.883434334657752,9174.766666666666
55,-0.59,9.745004723285476,9147.283333333333
56,-0.37666666666666665,10.304792641947435,9086.586666666666
57,-0.7333333333333333,9.986054936738235,9011.913333333334
58,0.7333333333333333,9.477427269450006,9060.996666666666
59,0.5333333333333333,10.444096549310842,9085.833333333334
60,-0.7666666666666667,9.60066655062431,9060.933333333332
61,0.2,9.627510748407518,9066.83
62,0.03333333333333333,9.924070711516494,9092.366666666667
63,0.0,10.744836202414739,9079.333333333334
64,-0.4666666666666667,9.289233287654245,9064.343333333334
65,1.1,9.65266352068061,9097.02
66,0.36666666666666664,10.44265542842808,9153.863333333333
67,-0.26666666666666666,9.37453083181291,9179.463333333333
68,-0.13333333333333333,10.627890779939513,9169.246666666666
69,0.23333333333333334,10.246080361034236,9155.21
70,0.3333333333333333,10.377597860136582,9201.843333333334
71,-1.1333333333333333,9.73197101078389,9151.713333333333
72,-0.03333333333333333,9.510013498660484,9066.263333333334
73,0.0,10.505612451284723,9080.056666666667
74,0.16666666666666666,10.059300205496564,9094.226666666667
75,-0.4666666666666667,10.141254311915862,9071.953333333333
76,-0.36666666666666664,9.283290751640129,9051.9
77,-0.6666666666666666,9.762166179556656,8982.953333333333
78,-0.3333333333333333,9.580265855833563,8949.366666666667
79,-0.2,10.186882508934524,8887.046666666667
80,-0.36666666666666664,9.303443938632968,8878.32
81,-0.26666666666666666,9.694094790209178,8841.88
82,0.6,10.148397240706723,8863.883333333333
83,0.4,9.817055665513939,8910.706666666667
84,0.06666666666666667,9.852535905446675,8918.723333333333
85,1.1666666666666667,9.620154892519968,8998.633333333333
86,0.3566666666666667,10.186691538664643,9080.813333333334
87,0.9433333333333334,9.368351451489085,9157.373333333333
88,-0.03333333333333333,10.22582256083626,9185.356666666667
89,-0.675,10.295883922835781,9157.165
90,0.3416666666666667,10.014242226956375,9126.986666666666
91,0.1,9.482425215094834,9160.306666666667
92,-0.26666666666666666,10.173851108445199,9153.856666666667
93,-0.06666666666666667,10.12285183730135,9130.351666666667
94,0.2,9.816033570142638,9160.336666666666
95,0.0,10.336479544049245,9145.103333333333
96,-0.23333333333333334,9.907543605246213,9133.54
97,-0.3333333333333333,9.987729372365253,9120.476666666667
98,-0.4666666666666667,10.604893592862778,9063.973333333333
99,0.5,9.761195441893861,9087.773333333333
