bin,mean_ret,vol,mean_mid
0,-0.5083612040133779,11.775476321888167,9597.565
1,-0.27166666666666667,12.012550455685515,9561.873333333333
2,-0.74,9.956967611345231,9486.906666666666
3,1.1466666666666667,9.773102578108434,9526.871666666666
4,-0.5333333333333333,9.119362081388175,9532.39
5,-1.0233333333333334,9.602611940290426,9460.838333333333
6,0.13666666666666666,9.399511953932997,9408.725
7,0.31333333333333335,10.801112705386904,9453.646666666667
8,0.275,9.437359491966069,9451.848333333333
9,0.6633333333333333,9.142223821929568,9520.788333333334
10,-0.32166666666666666,9.124319586427974,9513.441666666668
11,0.68,15.020474321053628,9577.486666666666
12,-0.195,17.254861415697217,9574.0
13,-0.26,10.289817026952447,9548.033333333333
14,-0.39,9.776750456993762,9507.305
15,0.028333333333333332,9.958359653016066,9504.39
16,-0.4066666666666667,9.398620596624088,9499.021666666667
17,-0.7016666666666667,10.11605716658162,9425.81
18,-0.6583333333333333,9.117264516459922,9375.49
19,-0.535,9.366538768135394,9307.951666666666
20,0.15333333333333332,9.178269134386555,9274.74
21,0.16333333333333333,8.742315625577298,9288.421666666667
22,-0.5766666666666667,9.106162540257422,9284.921666666667
23,0.25,8.652381890241665,9265.358333333334
24,-0.4533333333333333,9.569294307001028,9248.838333333333
25,-0.365,10.094417560527582,9202.675
26,-0.6833333333333333,8.893821211456867,9142.948333333334
27,1.415,9.801812421988743,9188.261666666667
28,-0.4666666666666667,9.8106942309502,9232.626666666667
29,0.59,9.58879816073026,9240.575
30,-0.02,9.778804462837373,9241.396666666667
31,-0.37166666666666665,9.809610530056405,9254.565
32,-0.18,9.999963210634668,9201.14
33,-0.365,8.170892645364615,9191.743333333334
34,0.6366666666666667,9.125820010191791,9240.551666666666
35,-0.595,9.36522824067839,9218.605
36,0.405,9.429201511110243,9208.481666666667
37,-0.5583333333333333,9.722526538742079,9194.178333333333
38,-0.11,9.436173548502497,9171.86
39,0.6333333333333333,9.280768526205803,9194.828333333333
40,0.76,9.26905882519993,9272.18
41,0.83,9.401278999303369,9341.821666666667
42,0.03,10.445147374686956,9379.018333333333
43,0.22833333333333333,9.54677083276504,9395.145
44,0.21833333333333332,9.834746464226086,9405.72
45,-0.1,9.871752884707071,9416.133333333333
46,-0.13333333333333333,9.984380220299135,9388.813333333334
47,-0.20333333333333334,10.117304733596976,9401.196666666667
48,0.24,9.872637095057344,9411.176666666666
49,0.9,10.232906458183807,9457.588333333333
50,0.3383333333333333,9.24452457788533,9497.191666666668
51,-0.4216666666666667,10.078024897850492,9503.12
52,0.25,10.269324714913557,9510.723333333333
53,-0.27166666666666667,9.048292798318505,9504.643333333333
54,0.18166666666666667,10.028112518873769,9510.075
55,-0.021666666666666667,10.860718880637522,9475.073333333334
56,0.9,9.833139653818868,9541.328333333333
57,0.26666666666666666,9.641511883181703,9611.615
58,-0.27,22.064751926816967,9635.936666666666
59,-0.8016666666666666,15.414881092173292,9539.823333333334
60,0.8766666666666667,10.027710213668916,9533.023333333333
61,0.15333333333333332,9.378236862244956,9596.655
62,-0.235,10.06644854393174,9609.438333333334
63,-0.7466666666666667,10.324054884252885,9539.64
64,0.7966666666666666,10.279309456308376,9537.291666666666
65,1.04,9.831102103115038,9641.38
66,0.2916666666666667,10.32777680827586,9726.678333333333
67,-0.105,9.412409530893648,9742.876666666667
68,0.135,9.164838015635777,9735.165
69,1.145,9.877416304014393,9800.035
70,0.44333333333333336,9.745256399733362,9871.656666666666
71,0.021666666666666667,10.371544098099292,9897.126666666667
72,1.4266666666666667,10.692163646038521,9980.453333333333
73,-0.7383333333333333,17.757066440833334,10019.913333333334
74,0.17666666666666667,27.08923299090757,9983.448333333334
75,-0.36833333333333335,19.19235051480579,9955.493333333334
76,-0.37833333333333335,15.967233292557358,9941.888333333334
77,-0.03,10.344360103610919,9904.541666666666
78,-0.5783333333333334,10.990632856703858,9877.341666666667
79,0.3616666666666667,9.975976019787746,9861.275
80,-0.6266666666666667,10.83236304719225,9854.025
81,0.77,9.720101228535462,9851.213333333333
82,-0.5866666666666667,10.074097827880566,9871.28
83,-0.23833333333333334,9.64412052797364,9843.936666666666
84,0.24166666666666667,9.809682127045086,9838.61
85,0.6283333333333333,9.801253958179602,9866.248333333333
86,0.08833333333333333,10.898729508765681,9922.008333333333
87,-0.6266666666666667,10.082881726068948,9886.876666666667
88,-0.5766666666666667,9.566828256979985,9815.438333333334
89,-0.245,9.966036387195409,9763.131666666666
90,0.16333333333333333,10.177027817896686,9751.768333333333
91,-0.10833333333333334,10.468734972700904,9797.795
92,0.12666666666666668,10.544488751586298,9795.316666666668
93,-0.21166666666666667,10.520931385240184,9775.931666666667
94,0.335,9.585835163716995,9751.76
95,0.29833333333333334,10.361694500997196,9814.28
96,0.021666666666666667,9.654934303777338,9811.013333333334
97,-0.6433333333333333,10.219552488527805,9835.906666666666
98,0.23333333333333334,9.82210779622979,9761.38
99,0.5266666666666666,9.879590574611994,9805.248333333333
