bin,mean_ret,vol,mean_mid
0,0.903010033444816,11.62511272817825,9055.865
1,-0.13333333333333333,9.585762621670689,9064.091666666667
2,0.5333333333333333,8.827341734399724,9110.88
3,0.3333333333333333,13.844836119632737,9130.211666666666
4,0.23333333333333334,18.378787273039748,9177.64
5,-0.595,23.660505914577975,9171.72
6,-0.07166666666666667,10.794633431724607,9123.49
7,-0.26,15.851233559290277,9100.401666666667
8,-0.17333333333333334,10.025717209962387,9089.05
9,0.9,18.461158719617323,9132.741666666667
10,-0.13333333333333333,9.983207751632895,9161.55
11,-0.3383333333333333,10.289929025673606,9141.145
12,-0.395,9.794620477639926,9092.32
13,0.36666666666666664,10.047157481950435,9086.636666666667
14,0.6266666666666667,12.612727376018299,9155.138333333334
15,-0.49333333333333335,18.92437746480246,9156.25
16,0.43333333333333335,11.472617781107914,9158.446666666667
17,-0.4666666666666667,9.451985098197314,9180.181666666667
18,0.16166666666666665,9.769913061348598,9126.366666666667
19,0.305,10.003484760715116,9163.473333333333
20,-0.7,9.614648801277474,9141.616666666667
21,-0.4,9.872938589293458,9103.193333333333
22,0.3333333333333333,9.93425994346349,9095.368333333334
23,0.5666666666666667,10.113679379477007,9126.906666666666
24,0.16666666666666666,10.501579219777046,9153.183333333332
25,-0.54,10.62629413720047,9109.553333333333
26,-0.9266666666666666,9.597307779316305,9071.466666666667
27,-0.23833333333333334,10.018245757070067,8979.756666666666
28,-0.46166666666666667,9.545404463762212,8985.948333333334
29,-0.26666666666666666,10.206179953982087,8944.333333333334
30,0.26666666666666666,9.136125263937117,8942.855
31,-0.6283333333333333,10.474975621441233,8921.725
32,-0.7383333333333333,9.336018137896156,8846.138333333334
33,0.6333333333333333,10.462573314282904,8855.708333333334
34,-0.43333333333333335,9.748452697164394,8866.511666666667
35,-0.5333333333333333,9.050798051744781,8811.858333333334
36,-0.9666666666666667,9.78355501430583,8746.563333333334
37,0.06666666666666667,9.312696168240544,8707.561666666666
38,0.3,9.9014373470957,8722.118333333334
39,0.5666666666666667,9.763707741003312,8768.5
40,0.5333333333333333,9.973990702019364,8805.68
41,-0.3333333333333333,9.768159774157422,8824.196666666667
42,0.03333333333333333,10.133666309145275,8803.516666666666
43,-0.8,9.238207705250582,8745.88
44,0.03333333333333333,9.380148159127307,8717.351666666667
45,0.13333333333333333,9.22202298388337,8748.268333333333
46,0.26666666666666666,10.356547807894914,8765.188333333334
47,0.4666666666666667,9.75068245046065,8772.43
48,-0.8333333333333334,9.525387072721657,8765.685
49,-0.43333333333333335,9.741159557292155,8709.64
50,0.06166666666666667,9.382544307444514,8689.37
51,-0.295,9.888110238072167,8691.975
52,-0.6333333333333333,9.678211688833244,8623.923333333334
53,0.3,10.334295276547708,8617.261666666667
54,-0.26666666666666666,9.406673548411085,8625.733333333334
55,-0.16166666666666665,9.498619714313548,8587.225
56,-0.605,9.003611779925432,8564.476666666667
57,-0.6,9.125930566010906,8495.606666666667
58,-0.43333333333333335,9.970385357119035,8428.948333333334
59,0.16666666666666666,9.774491863665602,8434.2
60,0.0,9.208473631502324,8459.166666666666
61,0.36666666666666664,9.242400234564352,8467.515
62,-0.23333333333333334,9.442780800858703,8443.033333333333
63,-0.6666666666666666,9.527581272560196,8411.1
64,-0.23333333333333334,9.867884238954172,8401.238333333333
65,0.2,10.019796458523201,8376.943333333333
66,0.13333333333333333,9.676397286026043,8411.215
67,-0.2,8.889417254828057,8381.048333333334
68,-0.5666666666666667,9.906446444584471,8342.856666666667
69,-0.8333333333333334,9.482983645366216,8279.771666666667
70,0.1,8.715207943493247,8249.271666666667
71,0.2,9.017634154949315,8272.556666666667
72,-0.8666666666666667,9.175940378419892,8250.081666666667
73,0.4666666666666667,9.421328302252194,8188.928333333333
74,0.5333333333333333,9.224198702030296,8237.48
75,1.2666666666666666,9.672335246427645,8347.343333333334
76,0.43333333333333335,8.972396663946943,8428.266666666666
77,0.6333333333333333,9.036097558450864,8484.41
78,-0.16666666666666666,9.99040788563176,8528.9
79,0.43333333333333335,8.905330158937836,8523.721666666666
80,-0.1,9.535885400312493,8548.413333333334
81,-0.7,9.639835133687832,8511.556666666667
82,0.06666666666666667,9.372657641232545,8462.805
83,-0.4,10.09238263696784,8458.466666666667
84,-0.26666666666666666,9.976672903811894,8417.226666666667
85,-0.3333333333333333,9.018499505645787,8388.1
86,-0.17166666666666666,9.268822333341259,8362.69
87,0.17166666666666666,9.105826934960584,8368.285
88,0.5333333333333333,9.986557296905183,8397.463333333333
89,0.5933333333333334,9.427222849691631,8443.281666666666
90,-0.56,9.289638922172795,8449.576666666666
91,-0.4666666666666667,9.106149685562784,8390.52
92,0.43333333333333335,9.694094790209176,8399.793333333333
93,-0.5,9.795569266639133,8392.323333333334
94,-0.5333333333333333,9.458528855796866,8356.113333333333
95,-0.06666666666666667,8.995291720264797,8321.283333333333
96,-0.26666666666666666,9.558684553336274,8302.07
97,-0.4,10.098345836262618,8271.143333333333
98,0.5333333333333333,8.980034835178847,8263.89
99,-0.2,9.71810020384161,8272.153333333334
