bin,mean_ret,vol,mean_mid
0,-0.6337792642140468,8.812675592887475,8592.365
1,-0.5866666666666667,9.12515114946363,8512.433333333332
2,-0.49666666666666665,8.66633371283939,8486.603333333333
3,-0.43,8.377591946540633,8441.785
4,-0.9566666666666667,8.497773988802681,8379.758333333333
5,0.21,8.527110023400104,8328.033333333333
6,-0.8033333333333333,8.498553224633515,8294.316666666668
7,-0.20833333333333334,8.622466021380136,8269.888333333334
8,-0.24833333333333332,8.32798585394455,8225.216666666667
9,0.02666666666666667,7.751208054872606,8220.626666666667
10,-0.44666666666666666,8.440851980858612,8189.445
11,0.39,7.7223711852259465,8202.9
12,-0.4166666666666667,8.513891200078739,8188.2733333333335
13,-0.335,8.526582964872633,8141.865
14,-0.12,8.770995832456915,8125.8516666666665
15,-0.3283333333333333,7.999458419516543,8109.758333333333
16,-0.16833333333333333,8.736910738531426,8089.241666666667
17,0.03333333333333333,7.957909060232173,8058.136666666666
18,0.9066666666666666,8.574459754945858,8130.6
19,-0.2833333333333333,7.959642490977183,8148.115
20,0.24,8.100893876934268,8162.613333333334
21,-0.8633333333333333,8.569096818793392,8125.415
22,0.48333333333333334,8.07301891095752,8119.803333333333
23,-0.77,8.618567108090271,8083.588333333333
24,0.565,8.115178911308227,8091.441666666667
25,-0.5366666666666666,7.468461372540706,8072.293333333333
26,-0.29333333333333333,7.733691799634117,8028.588333333333
27,-0.19666666666666666,8.182266628476924,8020.411666666667
28,-0.12,7.828466193523722,7990.56
29,0.55,7.954248354787027,8014.635
30,-0.305,7.961727535602465,8031.9
31,-0.20666666666666667,8.011318637398091,8017.963333333333
32,-0.34,7.831806345630076,7950.761666666666
33,-0.6833333333333333,8.06555844308906,7954.445
34,0.12666666666666668,8.100783781945314,7887.6033333333335
35,-0.265,7.806648075877514,7876.193333333334
36,0.0016666666666666668,8.006216056333429,7886.823333333334
37,0.008333333333333333,7.783381912910969,7867.845
38,0.8483333333333334,7.839815447000801,7937.463333333333
39,0.20666666666666667,8.40701384727756,7957.993333333333
40,-0.4266666666666667,7.152983489301251,7949.683333333333
41,-0.5583333333333333,8.092221205310352,7908.053333333333
42,0.5383333333333333,8.36626230995771,7922.248333333333
43,-0.018333333333333333,8.34060646934485,7945.033333333334
44,0.13833333333333334,7.8146396289693145,7970.513333333333
45,0.09,8.504881541411661,7950.218333333333
46,0.39666666666666667,7.851207577413448,7963.606666666667
47,-0.11833333333333333,7.494490544211783,7986.028333333334
48,0.8616666666666667,7.905273030992503,8042.501666666667
49,-0.7766666666666666,8.063820821610088,8033.68
50,-0.6383333333333333,8.03368934157976,7957.326666666667
51,-0.065,7.453306711551248,7933.883333333333
52,-0.08333333333333333,7.381826338324826,7904.883333333333
53,-1.1233333333333333,8.041476234019255,7841.6883333333335
54,-0.22,7.816986905511387,7811.22
55,-0.12,7.758301196666314,7774.25
56,-0.13,8.385153706139516,7774.645
57,-0.27666666666666667,7.978972504630805,7744.876666666667
58,-0.1,7.844645405527359,7721.295
59,0.51,7.629148906888515,7753.035
60,-0.39666666666666667,7.720189547178882,7766.033333333334
61,-0.235,7.943399796966542,7718.1483333333335
62,0.04,7.613910873919303,7733.85
63,0.43166666666666664,7.729942037421447,7723.283333333334
64,0.5133333333333333,7.836529389028404,7802.386666666666
65,-0.445,7.45372401368878,7785.886666666666
66,0.2633333333333333,8.127988859401244,7793.55
67,-0.98,7.875893536396712,7716.821666666667
68,-0.175,8.038694568640665,7698.138333333333
69,0.2683333333333333,7.5926053549363575,7697.516666666666
70,-0.17,8.149077137564714,7695.513333333333
71,0.9266666666666666,8.18880193593925,7731.015
72,0.06166666666666667,7.734864207161823,7789.358333333334
73,-0.9766666666666667,8.071241458691713,7738.613333333334
74,-0.23333333333333334,7.012212630509277,7671.081666666667
75,-0.835,7.639687455303112,7632.618333333333
76,0.9666666666666667,7.739631464497714,7623.9
77,0.14333333333333334,8.125651333124868,7688.155
78,-0.5183333333333333,7.638169676625325,7674.551666666666
79,-0.23,7.8747787567796115,7642.878333333333
80,0.058333333333333334,7.704671988934969,7617.21
81,0.11666666666666667,7.8905380588662615,7623.638333333333
82,0.16666666666666666,8.179051197042053,7625.78
83,0.16833333333333333,8.042061077659852,7677.485
84,-0.5766666666666667,7.331550153120051,7647.796666666667
85,0.4866666666666667,7.53186023619758,7622.298333333333
86,0.12,7.578834283515505,7678.498333333333
87,0.21666666666666667,8.044071055922569,7652.281666666667
88,0.9433333333333334,8.112820001916754,7739.3
89,-0.65,7.831364348472648,7760.356666666667
90,-0.215,8.0435442237194,7690.856666666667
91,0.31833333333333336,8.052471974818646,7732.1866666666665
92,-1.09,8.264355099908961,7721.448333333334
93,0.26,7.555307775682224,7626.4783333333335
94,0.3883333333333333,7.725865250471973,7677.595
95,0.185,7.306702494134593,7708.328333333333
96,0.4033333333333333,7.799579069910214,7732.01
97,0.105,8.081719431111841,7746.78
98,-0.3883333333333333,8.010864104528693,7746.095
99,-0.44,7.5213008552499705,7717.676666666666
