bin,mean_ret,vol,mean_mid
0,-0.4280936454849498,10.043479973484203,9992.693333333333
1,-0.22333333333333333,9.823873158536074,9969.561666666666
2,0.925,9.707522597618693,10045.771666666667
3,0.7733333333333333,9.863124571347662,10118.345
4,0.06,10.153326225666937,10103.203333333333
5,-0.8616666666666667,9.815098117649452,10091.706666666667
6,-0.82,10.337576357630097,9986.755
7,0.55,10.483742789493368,10001.835
8,-0.9683333333333334,10.834178725268435,9983.626666666667
9,-0.3233333333333333,10.003116013965435,9926.105
10,-0.16333333333333333,9.775318155385987,9874.206666666667
11,0.525,17.431956824438757,9887.735
12,-1.21,20.990065335995602,9844.165
13,-0.10166666666666667,13.07351853347212,9799.405
14,-0.58,23.83556264959446,9765.986666666666
15,0.8066666666666666,12.317400296155899,9778.496666666666
16,-1.37,19.26708337222427,9736.77
17,0.30666666666666664,15.075150283688993,9732.498333333333
18,0.76,26.024732255360686,9757.116666666667
19,-0.065,23.00868546926163,9782.593333333334
20,0.6766666666666666,22.234433257822065,9821.555
21,0.24,24.565741433425387,9858.806666666667
22,-0.07166666666666667,20.616924012600908,9858.635
23,-0.006666666666666667,15.284863287184324,9870.588333333333
24,1.1733333333333333,21.847256829913366,9911.44
25,-0.53,21.64715758334399,9948.371666666666
26,-0.09,18.073990440264783,9941.268333333333
27,-0.56,23.072694484373315,9880.195
28,1.2383333333333333,15.517409487827923,9937.401666666667
29,-0.36333333333333334,11.349479776309797,9956.54
30,-0.19,18.336155959868343,9952.293333333333
31,0.13666666666666666,19.062596820669008,9947.166666666666
32,-0.5366666666666666,17.488897258354125,9931.181666666667
33,0.41833333333333333,13.160794769012332,9920.3
34,-0.15333333333333332,22.494551303594744,9905.461666666666
35,0.30666666666666664,26.8927814578066,9929.773333333333
36,0.14,10.325573020127257,9997.838333333333
37,-0.85,11.112265361823026,9947.245
38,-1.1683333333333332,7.917900038876531,9813.8
39,0.275,18.28651224537731,9785.73
40,0.5566666666666666,17.990571356909406,9820.125
41,0.9683333333333334,12.682968482205743,9898.118333333334
42,0.9466666666666667,21.369824211842246,10008.498333333333
43,1.1916666666666667,20.973404816278965,10138.55
44,-0.3983333333333333,24.75695565695069,10116.386666666667
45,-0.29333333333333333,22.99423271204341,10115.271666666667
46,-0.0016666666666666668,22.908042808292844,10073.93
47,0.7083333333333334,19.852274594551645,10092.306666666667
48,-0.5483333333333333,18.159507784228083,10117.006666666666
49,-0.4533333333333333,11.30303872876236,10081.83
50,-0.45,17.252865594951416,10022.751666666667
51,-0.2683333333333333,21.801448907594583,9976.801666666666
52,-0.1,21.45271692688715,10004.595
53,0.18666666666666668,11.20567024804475,9997.121666666666
54,-0.44333333333333336,18.33778531128094,9947.041666666666
55,-0.16,17.2061881222715,9943.895
56,-0.6716666666666666,15.874656309098334,9908.856666666667
57,0.02,18.064486862867966,9850.701666666666
58,0.3383333333333333,10.277489309680202,9879.306666666667
59,-0.1,22.231715270747745,9912.141666666666
60,0.535,14.259876879859888,9932.208333333334
61,0.44,20.85267801990926,9971.396666666667
62,-0.76,19.061177691403998,9983.538333333334
63,0.09333333333333334,20.583331460243006,9921.108333333334
64,-0.4533333333333333,16.394320195455677,9895.473333333333
65,-0.03666666666666667,21.71167069504608,9874.993333333334
66,0.7633333333333333,22.270997132289413,9906.015
67,0.43833333333333335,19.124754062437454,9955.641666666666
68,0.4683333333333333,13.981108750567895,10026.1
69,0.56,15.906701223468966,10072.06
70,-0.5533333333333333,22.150341177277337,10059.605
71,-0.32,10.232216811110153,10032.015
72,0.075,16.17805013034843,10000.363333333333
73,0.81,7.975960956352378,10058.815
74,-1.1166666666666667,19.269729208479195,10060.59
75,0.24833333333333332,14.512392255775996,10028.996666666666
76,-0.36666666666666664,18.986367813901936,9982.713333333333
77,0.15,22.954786882100986,9980.841666666667
78,1.75,27.09757236531799,10082.16
79,0.16666666666666666,13.768653102236298,10161.85
80,0.8283333333333334,13.045765746091536,10249.68
81,0.21666666666666667,14.091722548011036,10260.223333333333
82,0.2966666666666667,16.378578948843526,10282.35
83,-0.6083333333333333,21.82161865424269,10277.6
84,-0.6466666666666666,17.178391835162092,10221.883333333333
85,0.49,22.489683253501138,10226.896666666667
86,0.37333333333333335,11.42368698377336,10250.928333333333
87,-0.47333333333333333,19.91136603081094,10212.495
88,-0.05333333333333334,20.261059300263273,10214.92
89,0.38666666666666666,20.64520696896806,10237.566666666668
90,0.4216666666666667,21.494917277924987,10260.066666666668
91,-0.9416666666666667,17.181475710218404,10241.195
92,-0.07,19.147074665008876,10182.64
93,0.53,20.085247252414778,10218.393333333333
94,-0.05,17.231286199244316,10230.42
95,1.0516666666666667,23.17509685567222,10358.86
96,0.5683333333333334,12.8938746659759,10362.956666666667
97,0.8133333333333334,15.753116872316571,10459.815
98,-0.28833333333333333,11.172680663097557,10453.285
99,-0.44333333333333336,10.799562834374402,10443.425
