bin,mean_ret,vol,mean_mid
0,0.13712374581939799,11.245711774278186,10192.593333333334
1,-0.22333333333333333,10.414171696746692,10172.091666666667
2,0.18666666666666668,10.604795827235279,10182.121666666666
3,-0.19833333333333333,10.76309953471596,10198.406666666666
4,1.11,10.288866275288507,10234.451666666666
5,0.34,9.685319719049064,10310.305
6,0.48333333333333334,10.705610173464013,10344.788333333334
7,-0.6483333333333333,10.268819767640771,10333.175
8,0.91,10.703290838924664,10326.631666666666
9,0.13833333333333334,10.81008280215839,10391.44
10,-0.3466666666666667,10.396961652050225,10385.645
11,0.935,10.759608368374877,10389.386666666667
12,0.465,10.998461810969651,10486.053333333333
13,0.06333333333333334,11.098419042354092,10530.66
14,-0.6383333333333333,10.205089091564965,10486.91
15,-0.043333333333333335,10.715059365814637,10446.8
16,-0.35833333333333334,11.101798517506069,10440.231666666667
17,-0.05,10.882736167356736,10395.061666666666
18,-0.9116666666666666,10.315898235745465,10344.258333333333
19,0.21166666666666667,10.902549357705887,10320.963333333333
20,-0.17166666666666666,9.939097010636583,10308.703333333333
21,-0.29,10.057488599201937,10295.981666666667
22,-0.8433333333333334,10.907353333632527,10241.985
23,0.31166666666666665,10.680931836934437,10194.066666666668
24,0.32666666666666666,10.53311177673656,10260.985
25,-0.49666666666666665,10.10008388763909,10236.315
26,0.155,10.808231487758604,10218.451666666666
27,-0.04833333333333333,10.22801078268847,10209.361666666666
28,0.19333333333333333,10.005564783877526,10248.576666666666
29,-1.5633333333333332,10.256867618007622,10138.928333333333
30,0.013333333333333334,10.287822243341438,10103.196666666667
31,0.10833333333333334,9.8658610675519,10081.3
32,-0.11,10.51728470623351,10092.626666666667
33,-0.14333333333333334,10.19948793171105,10106.548333333334
34,-0.125,10.02589665211694,10072.471666666666
35,-0.64,10.01831433293938,10006.538333333334
36,0.09333333333333334,9.836266025273789,9994.368333333334
37,0.005,9.733530382773488,10017.048333333334
38,0.16,10.816084888151183,10030.255
39,0.16833333333333333,10.447951771021323,10052.758333333333
40,-0.8616666666666667,9.638535596779741,9992.735
41,0.37166666666666665,9.669852673367767,9982.246666666666
42,-0.03166666666666667,9.647369400171575,9994.823333333334
43,-0.6166666666666667,10.167068727543397,9966.821666666667
44,-0.275,9.827876960556619,9898.408333333333
45,0.023333333333333334,9.697228626382383,9921.473333333333
46,0.5116666666666667,9.743741523930773,9924.246666666666
47,1.0616666666666668,9.696154664253902,9994.738333333333
48,-0.51,11.226680774120785,10037.331666666667
49,0.235,10.228523057924262,10026.848333333333
50,-0.23,10.053640416223821,10030.783333333333
51,0.11166666666666666,10.528669121361574,10032.998333333333
52,0.5866666666666667,9.981964784487639,10048.976666666667
53,-0.22833333333333333,9.745612024632988,10079.365
54,-0.72,9.307274099894583,10037.86
55,0.8133333333333334,10.328394907249098,10008.553333333333
56,-0.47333333333333333,9.246944115425466,10070.666666666666
57,-0.7033333333333334,10.116230322705638,10004.375
58,-0.6216666666666667,9.775115010428909,9916.891666666666
59,0.5883333333333334,9.555139954708622,9953.096666666666
60,-1.01,10.407575386133898,9857.431666666667
61,-0.36833333333333335,9.367996678128518,9823.086666666666
62,-0.7333333333333333,9.365071851914823,9778.676666666666
63,-0.3516666666666667,9.82414763791721,9718.175
64,0.6,9.162961651165837,9722.783333333333
65,0.36,10.019899932076637,9753.41
66,0.17666666666666667,9.797214242422623,9826.386666666667
67,-0.27166666666666667,9.390472145350175,9762.565
68,0.67,10.441320346036793,9790.426666666666
69,-0.041666666666666664,10.496492353542788,9847.343333333334
70,0.17333333333333334,9.132888612239146,9840.418333333333
71,-1.295,10.153280521642776,9817.931666666667
72,0.385,9.736972687840197,9759.156666666666
73,-0.16833333333333333,9.829439973341337,9785.53
74,0.74,9.427104592786938,9793.43
75,-1.0033333333333334,10.369268440066678,9783.711666666666
76,-0.23,9.186042560668954,9699.756666666666
77,-0.14333333333333334,10.18398254895469,9677.995
78,-1.3333333333333333,9.536002308215771,9653.253333333334
79,0.15333333333333332,9.266573630260485,9539.063333333334
80,0.8366666666666667,9.623166839575031,9625.77
81,0.465,9.783933745266909,9715.103333333333
82,0.305,10.177659727318636,9718.061666666666
83,-0.45,10.13763972186992,9705.871666666666
84,-0.5966666666666667,8.9531849430414,9649.971666666666
85,-0.09333333333333334,9.772219628986347,9589.048333333334
86,0.305,9.94202971477647,9669.643333333333
87,-0.041666666666666664,9.135129950888546,9647.948333333334
88,0.023333333333333334,9.451042070035845,9667.023333333333
89,0.09833333333333333,9.740074987292576,9664.29
90,0.215,10.307379974552179,9669.773333333333
91,0.15,10.213564002448269,9669.658333333333
92,0.4083333333333333,9.823139899262886,9736.275
93,0.915,10.879252522646262,9758.685
94,0.016666666666666666,9.060446707384061,9833.165
95,0.7066666666666667,9.598405432416314,9887.88
96,0.965,11.21213546142532,9930.046666666667
97,0.19333333333333333,9.18552494147124,9998.835
98,-0.8066666666666666,10.882588140588668,9964.13
99,0.8816666666666667,9.417579300888168,9967.941666666668
